x,y,width,height,frame,max_w,max_h,label,image
0,110,139,114,219,960,540,7,Donbot_frame_00219.jpg
49,127,259,119,219,960,540,13,HypnoPigeon_frame_00219.jpg
356,29,144,77,219,960,540,8,Elzar_frame_00219.jpg
347,91,184,95,219,960,540,3,Calculon_frame_00219.jpg
314,174,237,108,219,960,540,2,Bender_frame_00219.jpg
470,218,249,137,219,960,540,9,Farnsworth_frame_00219.jpg
223,302,279,195,219,960,540,19,PhillipFry_frame_00219.jpg
575,17,176,57,219,960,540,1,Amy_frame_00219.jpg
546,74,196,92,219,960,540,12,Hermes_frame_00219.jpg
778,81,145,107,219,960,540,16,Lrr_frame_00219.jpg
667,190,273,127,219,960,540,10,Flexo_frame_00219.jpg
604,359,279,161,219,960,540,25,Wernstrom_frame_00219.jpg
9,231,214,164,220,960,540,11,Guenter_frame_00220.jpg
76,125,243,116,220,960,540,13,HypnoPigeon_frame_00220.jpg
0,107,155,132,220,960,540,7,Donbot_frame_00220.jpg
365,89,145,96,220,960,540,3,Calculon_frame_00220.jpg
293,162,247,135,220,960,540,2,Bender_frame_00220.jpg
477,229,220,132,220,960,540,9,Farnsworth_frame_00220.jpg
227,296,287,212,220,960,540,19,PhillipFry_frame_00220.jpg
578,7,173,77,220,960,540,1,Amy_frame_00220.jpg
530,65,215,98,220,960,540,12,Hermes_frame_00220.jpg
657,174,261,115,220,960,540,10,Flexo_frame_00220.jpg
603,345,263,175,220,960,540,25,Wernstrom_frame_00220.jpg
0,233,229,149,221,960,540,11,Guenter_frame_00221.jpg
2,107,142,131,221,960,540,7,Donbot_frame_00221.jpg
50,122,292,127,221,960,540,13,HypnoPigeon_frame_00221.jpg
363,27,134,74,221,960,540,8,Elzar_frame_00221.jpg
362,95,155,87,221,960,540,3,Calculon_frame_00221.jpg
294,174,257,109,221,960,540,2,Bender_frame_00221.jpg
213,301,293,202,221,960,540,19,PhillipFry_frame_00221.jpg
482,228,206,133,221,960,540,9,Farnsworth_frame_00221.jpg
583,9,164,75,221,960,540,1,Amy_frame_00221.jpg
536,74,209,92,221,960,540,12,Hermes_frame_00221.jpg
748,33,129,94,221,960,540,4,Clamps_frame_00221.jpg
799,88,110,98,221,960,540,16,Lrr_frame_00221.jpg
652,187,270,123,221,960,540,10,Flexo_frame_00221.jpg
601,348,242,177,221,960,540,25,Wernstrom_frame_00221.jpg
57,227,169,150,222,960,540,11,Guenter_frame_00222.jpg
3,244,152,111,222,960,540,24,TinnyTim_frame_00222.jpg
0,110,153,130,222,960,540,7,Donbot_frame_00222.jpg
64,121,301,133,222,960,540,13,HypnoPigeon_frame_00222.jpg
143,86,252,85,222,960,540,20,Preacherbot_frame_00222.jpg
366,29,136,78,222,960,540,8,Elzar_frame_00222.jpg
369,93,153,93,222,960,540,3,Calculon_frame_00222.jpg
296,173,251,117,222,960,540,2,Bender_frame_00222.jpg
215,300,288,200,222,960,540,19,PhillipFry_frame_00222.jpg
478,222,212,141,222,960,540,9,Farnsworth_frame_00222.jpg
574,9,169,72,222,960,540,1,Amy_frame_00222.jpg
532,68,219,98,222,960,540,12,Hermes_frame_00222.jpg
718,25,165,104,222,960,540,4,Clamps_frame_00222.jpg
791,86,116,94,222,960,540,16,Lrr_frame_00222.jpg
613,145,191,72,222,960,540,23,Scruffy_frame_00222.jpg
655,189,257,134,222,960,540,10,Flexo_frame_00222.jpg
706,265,251,133,222,960,540,21,Roberto_frame_00222.jpg
610,348,233,185,222,960,540,25,Wernstrom_frame_00222.jpg
85,234,159,146,223,960,540,11,Guenter_frame_00223.jpg
2,245,152,117,223,960,540,24,TinnyTim_frame_00223.jpg
2,102,139,137,223,960,540,7,Donbot_frame_00223.jpg
89,121,269,132,223,960,540,13,HypnoPigeon_frame_00223.jpg
379,24,125,77,223,960,540,8,Elzar_frame_00223.jpg
367,87,155,102,223,960,540,3,Calculon_frame_00223.jpg
294,162,254,122,223,960,540,2,Bender_frame_00223.jpg
216,293,280,209,223,960,540,19,PhillipFry_frame_00223.jpg
482,226,214,141,223,960,540,9,Farnsworth_frame_00223.jpg
578,7,173,79,223,960,540,1,Amy_frame_00223.jpg
534,73,222,95,223,960,540,12,Hermes_frame_00223.jpg
738,32,135,98,223,960,540,4,Clamps_frame_00223.jpg
794,81,117,108,223,960,540,16,Lrr_frame_00223.jpg
629,149,197,71,223,960,540,23,Scruffy_frame_00223.jpg
661,192,238,123,223,960,540,10,Flexo_frame_00223.jpg
707,260,252,135,223,960,540,21,Roberto_frame_00223.jpg
589,361,239,176,223,960,540,25,Wernstrom_frame_00223.jpg
56,235,213,144,224,960,540,11,Guenter_frame_00224.jpg
4,235,146,156,224,960,540,24,TinnyTim_frame_00224.jpg
6,94,168,152,224,960,540,7,Donbot_frame_00224.jpg
93,113,278,140,224,960,540,13,HypnoPigeon_frame_00224.jpg
365,28,136,80,224,960,540,8,Elzar_frame_00224.jpg
378,87,142,97,224,960,540,3,Calculon_frame_00224.jpg
304,176,236,111,224,960,540,2,Bender_frame_00224.jpg
210,290,292,205,224,960,540,19,PhillipFry_frame_00224.jpg
584,18,170,67,224,960,540,1,Amy_frame_00224.jpg
536,68,210,102,224,960,540,12,Hermes_frame_00224.jpg
742,31,143,96,224,960,540,4,Clamps_frame_00224.jpg
805,91,111,94,224,960,540,16,Lrr_frame_00224.jpg
626,148,191,81,224,960,540,23,Scruffy_frame_00224.jpg
650,194,254,127,224,960,540,10,Flexo_frame_00224.jpg
484,218,207,140,224,960,540,9,Farnsworth_frame_00224.jpg
704,254,255,143,224,960,540,21,Roberto_frame_00224.jpg
552,346,269,188,224,960,540,25,Wernstrom_frame_00224.jpg
2,252,160,158,225,960,540,24,TinnyTim_frame_00225.jpg
111,239,184,146,225,960,540,11,Guenter_frame_00225.jpg
1,88,203,146,225,960,540,7,Donbot_frame_00225.jpg
92,110,272,143,225,960,540,13,HypnoPigeon_frame_00225.jpg
357,27,144,87,225,960,540,8,Elzar_frame_00225.jpg
375,90,146,95,225,960,540,3,Calculon_frame_00225.jpg
293,174,255,113,225,960,540,2,Bender_frame_00225.jpg
215,290,294,206,225,960,540,19,PhillipFry_frame_00225.jpg
588,17,163,70,225,960,540,1,Amy_frame_00225.jpg
536,76,205,91,225,960,540,12,Hermes_frame_00225.jpg
732,34,143,98,225,960,540,4,Clamps_frame_00225.jpg
795,88,119,101,225,960,540,16,Lrr_frame_00225.jpg
627,155,182,79,225,960,540,23,Scruffy_frame_00225.jpg
644,193,246,130,225,960,540,10,Flexo_frame_00225.jpg
492,226,181,131,225,960,540,9,Farnsworth_frame_00225.jpg
523,339,311,193,225,960,540,25,Wernstrom_frame_00225.jpg
0,270,196,144,226,960,540,24,TinnyTim_frame_00226.jpg
70,241,229,144,226,960,540,11,Guenter_frame_00226.jpg
9,86,198,153,226,960,540,7,Donbot_frame_00226.jpg
203,94,224,108,226,960,540,20,Preacherbot_frame_00226.jpg
363,29,149,64,226,960,540,8,Elzar_frame_00226.jpg
411,93,123,102,226,960,540,3,Calculon_frame_00226.jpg
299,174,246,114,226,960,540,2,Bender_frame_00226.jpg
207,294,307,211,226,960,540,19,PhillipFry_frame_00226.jpg
583,13,158,82,226,960,540,1,Amy_frame_00226.jpg
527,71,225,94,226,960,540,12,Hermes_frame_00226.jpg
613,199,256,120,226,960,540,10,Flexo_frame_00226.jpg
712,259,242,139,226,960,540,21,Roberto_frame_00226.jpg
519,359,346,167,226,960,540,25,Wernstrom_frame_00226.jpg
494,228,169,121,226,960,540,9,Farnsworth_frame_00226.jpg
2,272,207,136,227,960,540,24,TinnyTim_frame_00227.jpg
16,241,274,121,227,960,540,11,Guenter_frame_00227.jpg
1,89,204,148,227,960,540,7,Donbot_frame_00227.jpg
226,93,231,158,227,960,540,20,Preacherbot_frame_00227.jpg
354,28,153,76,227,960,540,8,Elzar_frame_00227.jpg
304,179,243,103,227,960,540,2,Bender_frame_00227.jpg
213,290,299,211,227,960,540,19,PhillipFry_frame_00227.jpg
594,15,150,69,227,960,540,1,Amy_frame_00227.jpg
524,76,219,89,227,960,540,12,Hermes_frame_00227.jpg
609,195,252,134,227,960,540,10,Flexo_frame_00227.jpg
518,345,303,175,227,960,540,25,Wernstrom_frame_00227.jpg
491,211,164,148,227,960,540,9,Farnsworth_frame_00227.jpg
3,270,198,141,228,960,540,24,TinnyTim_frame_00228.jpg
76,249,224,131,228,960,540,11,Guenter_frame_00228.jpg
3,89,200,147,228,960,540,7,Donbot_frame_00228.jpg
139,104,266,146,228,960,540,13,HypnoPigeon_frame_00228.jpg
354,31,144,67,228,960,540,8,Elzar_frame_00228.jpg
305,177,238,105,228,960,540,2,Bender_frame_00228.jpg
185,293,323,207,228,960,540,19,PhillipFry_frame_00228.jpg
586,13,167,78,228,960,540,1,Amy_frame_00228.jpg
521,72,242,93,228,960,540,12,Hermes_frame_00228.jpg
628,191,215,128,228,960,540,10,Flexo_frame_00228.jpg
490,209,170,146,228,960,540,9,Farnsworth_frame_00228.jpg
519,335,298,198,228,960,540,25,Wernstrom_frame_00228.jpg
5,258,200,154,229,960,540,24,TinnyTim_frame_00229.jpg
118,243,181,147,229,960,540,11,Guenter_frame_00229.jpg
3,87,200,153,229,960,540,7,Donbot_frame_00229.jpg
378,11,134,94,229,960,540,8,Elzar_frame_00229.jpg
297,166,245,118,229,960,540,2,Bender_frame_00229.jpg
213,293,294,205,229,960,540,19,PhillipFry_frame_00229.jpg
592,6,165,94,229,960,540,1,Amy_frame_00229.jpg
529,75,223,90,229,960,540,12,Hermes_frame_00229.jpg
623,190,219,130,229,960,540,10,Flexo_frame_00229.jpg
707,261,250,132,229,960,540,21,Roberto_frame_00229.jpg
501,362,331,172,229,960,540,25,Wernstrom_frame_00229.jpg
494,220,150,145,229,960,540,9,Farnsworth_frame_00229.jpg
0,266,203,142,230,960,540,24,TinnyTim_frame_00230.jpg
126,251,167,130,230,960,540,11,Guenter_frame_00230.jpg
4,88,221,152,230,960,540,7,Donbot_frame_00230.jpg
364,31,138,67,230,960,540,8,Elzar_frame_00230.jpg
169,105,289,146,230,960,540,13,HypnoPigeon_frame_00230.jpg
305,170,239,118,230,960,540,2,Bender_frame_00230.jpg
211,296,304,205,230,960,540,19,PhillipFry_frame_00230.jpg
599,14,166,73,230,960,540,1,Amy_frame_00230.jpg
529,76,226,88,230,960,540,12,Hermes_frame_00230.jpg
622,149,199,72,230,960,540,23,Scruffy_frame_00230.jpg
625,210,225,115,230,960,540,10,Flexo_frame_00230.jpg
460,369,362,168,230,960,540,25,Wernstrom_frame_00230.jpg
496,216,148,139,230,960,540,9,Farnsworth_frame_00230.jpg
6,266,207,146,231,960,540,24,TinnyTim_frame_00231.jpg
91,248,197,135,231,960,540,11,Guenter_frame_00231.jpg
2,85,244,150,231,960,540,7,Donbot_frame_00231.jpg
192,97,221,153,231,960,540,13,HypnoPigeon_frame_00231.jpg
378,31,138,72,231,960,540,8,Elzar_frame_00231.jpg
307,172,235,115,231,960,540,2,Bender_frame_00231.jpg
215,296,295,207,231,960,540,19,PhillipFry_frame_00231.jpg
588,15,190,70,231,960,540,1,Amy_frame_00231.jpg
517,78,236,88,231,960,540,12,Hermes_frame_00231.jpg
627,151,203,67,231,960,540,23,Scruffy_frame_00231.jpg
628,205,209,122,231,960,540,10,Flexo_frame_00231.jpg
715,265,243,134,231,960,540,21,Roberto_frame_00231.jpg
438,359,348,178,231,960,540,25,Wernstrom_frame_00231.jpg
502,210,150,141,231,960,540,9,Farnsworth_frame_00231.jpg
2,265,224,146,232,960,540,24,TinnyTim_frame_00232.jpg
99,243,189,135,232,960,540,11,Guenter_frame_00232.jpg
4,98,275,139,232,960,540,7,Donbot_frame_00232.jpg
242,105,189,145,232,960,540,13,HypnoPigeon_frame_00232.jpg
364,34,148,69,232,960,540,8,Elzar_frame_00232.jpg
323,170,215,115,232,960,540,2,Bender_frame_00232.jpg
224,299,290,201,232,960,540,19,PhillipFry_frame_00232.jpg
598,14,174,81,232,960,540,1,Amy_frame_00232.jpg
523,73,231,91,232,960,540,12,Hermes_frame_00232.jpg
616,143,206,73,232,960,540,23,Scruffy_frame_00232.jpg
633,202,210,126,232,960,540,10,Flexo_frame_00232.jpg
437,357,330,177,232,960,540,25,Wernstrom_frame_00232.jpg
498,208,153,152,232,960,540,9,Farnsworth_frame_00232.jpg
4,269,236,144,233,960,540,24,TinnyTim_frame_00233.jpg
73,249,214,130,233,960,540,11,Guenter_frame_00233.jpg
8,98,283,138,233,960,540,7,Donbot_frame_00233.jpg
4,37,172,95,233,960,540,6,Cubert_frame_00233.jpg
265,94,173,156,233,960,540,13,HypnoPigeon_frame_00233.jpg
367,34,145,64,233,960,540,8,Elzar_frame_00233.jpg
417,83,123,97,233,960,540,3,Calculon_frame_00233.jpg
313,168,233,114,233,960,540,2,Bender_frame_00233.jpg
209,295,314,201,233,960,540,19,PhillipFry_frame_00233.jpg
598,10,180,81,233,960,540,1,Amy_frame_00233.jpg
521,72,225,94,233,960,540,12,Hermes_frame_00233.jpg
625,193,214,135,233,960,540,10,Flexo_frame_00233.jpg
436,357,324,178,233,960,540,25,Wernstrom_frame_00233.jpg
499,213,152,149,233,960,540,9,Farnsworth_frame_00233.jpg
5,266,243,149,234,960,540,24,TinnyTim_frame_00234.jpg
65,245,223,131,234,960,540,11,Guenter_frame_00234.jpg
16,102,269,135,234,960,540,7,Donbot_frame_00234.jpg
1,44,174,76,234,960,540,6,Cubert_frame_00234.jpg
270,118,207,123,234,960,540,13,HypnoPigeon_frame_00234.jpg
376,18,134,74,234,960,540,8,Elzar_frame_00234.jpg
332,79,218,101,234,960,540,20,Preacherbot_frame_00234.jpg
307,172,223,119,234,960,540,2,Bender_frame_00234.jpg
209,303,306,204,234,960,540,19,PhillipFry_frame_00234.jpg
603,10,172,85,234,960,540,1,Amy_frame_00234.jpg
522,74,229,91,234,960,540,12,Hermes_frame_00234.jpg
618,155,199,68,234,960,540,23,Scruffy_frame_00234.jpg
618,187,221,142,234,960,540,10,Flexo_frame_00234.jpg
422,372,319,166,234,960,540,25,Wernstrom_frame_00234.jpg
502,216,145,138,234,960,540,9,Farnsworth_frame_00234.jpg
2,266,241,151,235,960,540,24,TinnyTim_frame_00235.jpg
58,252,232,125,235,960,540,11,Guenter_frame_00235.jpg
14,104,271,140,235,960,540,7,Donbot_frame_00235.jpg
2,39,180,87,235,960,540,6,Cubert_frame_00235.jpg
367,19,157,79,235,960,540,8,Elzar_frame_00235.jpg
293,84,252,110,235,960,540,3,Calculon_frame_00235.jpg
299,115,192,130,235,960,540,13,HypnoPigeon_frame_00235.jpg
307,175,231,108,235,960,540,2,Bender_frame_00235.jpg
209,295,299,207,235,960,540,19,PhillipFry_frame_00235.jpg
598,10,184,82,235,960,540,1,Amy_frame_00235.jpg
529,68,237,99,235,960,540,12,Hermes_frame_00235.jpg
616,150,202,76,235,960,540,23,Scruffy_frame_00235.jpg
614,193,221,140,235,960,540,10,Flexo_frame_00235.jpg
443,363,309,177,235,960,540,25,Wernstrom_frame_00235.jpg
495,216,157,147,235,960,540,9,Farnsworth_frame_00235.jpg
2,268,243,146,236,960,540,24,TinnyTim_frame_00236.jpg
103,245,185,130,236,960,540,11,Guenter_frame_00236.jpg
12,104,281,139,236,960,540,7,Donbot_frame_00236.jpg
8,37,171,88,236,960,540,6,Cubert_frame_00236.jpg
358,28,156,64,236,960,540,8,Elzar_frame_00236.jpg
283,76,269,109,236,960,540,13,HypnoPigeon_frame_00236.jpg
306,168,234,114,236,960,540,2,Bender_frame_00236.jpg
218,302,292,196,236,960,540,19,PhillipFry_frame_00236.jpg
590,13,189,71,236,960,540,1,Amy_frame_00236.jpg
525,76,225,90,236,960,540,12,Hermes_frame_00236.jpg
626,153,201,65,236,960,540,23,Scruffy_frame_00236.jpg
628,197,207,136,236,960,540,10,Flexo_frame_00236.jpg
700,260,256,146,236,960,540,21,Roberto_frame_00236.jpg
444,361,290,177,236,960,540,25,Wernstrom_frame_00236.jpg
504,220,142,128,236,960,540,9,Farnsworth_frame_00236.jpg
4,269,241,137,237,960,540,24,TinnyTim_frame_00237.jpg
64,248,222,128,237,960,540,11,Guenter_frame_00237.jpg
15,98,275,138,237,960,540,13,HypnoPigeon_frame_00237.jpg
366,30,152,69,237,960,540,8,Elzar_frame_00237.jpg
287,77,259,121,237,960,540,3,Calculon_frame_00237.jpg
304,177,230,110,237,960,540,2,Bender_frame_00237.jpg
218,297,304,202,237,960,540,19,PhillipFry_frame_00237.jpg
597,13,193,69,237,960,540,1,Amy_frame_00237.jpg
526,76,229,93,237,960,540,12,Hermes_frame_00237.jpg
624,145,201,72,237,960,540,23,Scruffy_frame_00237.jpg
614,189,202,136,237,960,540,10,Flexo_frame_00237.jpg
439,364,310,174,237,960,540,25,Wernstrom_frame_00237.jpg
508,212,143,144,237,960,540,9,Farnsworth_frame_00237.jpg
6,268,235,144,238,960,540,24,TinnyTim_frame_00238.jpg
87,244,207,136,238,960,540,11,Guenter_frame_00238.jpg
21,95,272,139,238,960,540,7,Donbot_frame_00238.jpg
317,75,230,100,238,960,540,3,Calculon_frame_00238.jpg
290,171,247,124,238,960,540,2,Bender_frame_00238.jpg
210,289,304,208,238,960,540,19,PhillipFry_frame_00238.jpg
598,9,184,78,238,960,540,1,Amy_frame_00238.jpg
528,77,233,85,238,960,540,12,Hermes_frame_00238.jpg
616,191,204,139,238,960,540,10,Flexo_frame_00238.jpg
443,353,301,180,238,960,540,25,Wernstrom_frame_00238.jpg
507,211,147,150,238,960,540,9,Farnsworth_frame_00238.jpg
712,271,243,124,238,960,540,21,Roberto_frame_00238.jpg
8,267,240,143,239,960,540,24,TinnyTim_frame_00239.jpg
110,245,174,134,239,960,540,11,Guenter_frame_00239.jpg
16,93,273,141,239,960,540,7,Donbot_frame_00239.jpg
361,26,155,70,239,960,540,8,Elzar_frame_00239.jpg
278,77,287,116,239,960,540,3,Calculon_frame_00239.jpg
305,175,239,105,239,960,540,2,Bender_frame_00239.jpg
204,302,330,192,239,960,540,19,PhillipFry_frame_00239.jpg
592,10,204,74,239,960,540,1,Amy_frame_00239.jpg
529,79,224,90,239,960,540,12,Hermes_frame_00239.jpg
612,196,225,122,239,960,540,10,Flexo_frame_00239.jpg
441,357,302,177,239,960,540,25,Wernstrom_frame_00239.jpg
505,212,141,151,239,960,540,9,Farnsworth_frame_00239.jpg
2,267,249,150,240,960,540,24,TinnyTim_frame_00240.jpg
63,233,250,142,240,960,540,11,Guenter_frame_00240.jpg
96,110,274,123,240,960,540,13,HypnoPigeon_frame_00240.jpg
0,46,205,89,240,960,540,6,Cubert_frame_00240.jpg
65,61,92,95,240,960,540,14,Kif_frame_00240.jpg
392,40,147,63,240,960,540,8,Elzar_frame_00240.jpg
382,67,238,152,240,960,540,20,Preacherbot_frame_00240.jpg
320,171,197,114,240,960,540,2,Bender_frame_00240.jpg
224,310,293,199,240,960,540,19,PhillipFry_frame_00240.jpg
378,367,304,171,240,960,540,25,Wernstrom_frame_00240.jpg
626,18,176,78,240,960,540,1,Amy_frame_00240.jpg
585,79,172,86,240,960,540,12,Hermes_frame_00240.jpg
638,133,226,92,240,960,540,23,Scruffy_frame_00240.jpg
624,211,152,118,240,960,540,10,Flexo_frame_00240.jpg
522,221,111,136,240,960,540,9,Farnsworth_frame_00240.jpg
712,261,247,142,240,960,540,21,Roberto_frame_00240.jpg
1,258,254,157,241,960,540,24,TinnyTim_frame_00241.jpg
79,246,238,132,241,960,540,11,Guenter_frame_00241.jpg
2,276,249,136,242,960,540,24,TinnyTim_frame_00242.jpg
46,246,267,132,242,960,540,11,Guenter_frame_00242.jpg
1,44,204,79,242,960,540,6,Cubert_frame_00242.jpg
133,118,241,122,242,960,540,7,Donbot_frame_00242.jpg
392,46,146,68,242,960,540,8,Elzar_frame_00242.jpg
366,82,250,138,242,960,540,13,HypnoPigeon_frame_00242.jpg
324,180,196,109,242,960,540,2,Bender_frame_00242.jpg
217,310,311,198,242,960,540,19,PhillipFry_frame_00242.jpg
380,376,305,162,242,960,540,25,Wernstrom_frame_00242.jpg
615,18,179,85,242,960,540,1,Amy_frame_00242.jpg
740,44,139,97,242,960,540,4,Clamps_frame_00242.jpg
808,95,116,92,242,960,540,16,Lrr_frame_00242.jpg
630,129,227,104,242,960,540,23,Scruffy_frame_00242.jpg
619,206,145,126,242,960,540,10,Flexo_frame_00242.jpg
514,231,129,128,242,960,540,9,Farnsworth_frame_00242.jpg
707,270,245,135,242,960,540,21,Roberto_frame_00242.jpg
46,246,267,132,243,960,540,11,Guenter_frame_00243.jpg
1,44,204,79,243,960,540,6,Cubert_frame_00243.jpg
133,118,241,122,243,960,540,7,Donbot_frame_00243.jpg
392,46,146,68,243,960,540,8,Elzar_frame_00243.jpg
366,82,250,138,243,960,540,13,HypnoPigeon_frame_00243.jpg
324,180,196,109,243,960,540,2,Bender_frame_00243.jpg
217,310,311,198,243,960,540,19,PhillipFry_frame_00243.jpg
380,376,305,162,243,960,540,25,Wernstrom_frame_00243.jpg
615,18,179,85,243,960,540,1,Amy_frame_00243.jpg
740,44,139,97,243,960,540,4,Clamps_frame_00243.jpg
808,95,116,92,243,960,540,16,Lrr_frame_00243.jpg
630,129,227,104,243,960,540,23,Scruffy_frame_00243.jpg
619,206,145,126,243,960,540,10,Flexo_frame_00243.jpg
514,231,129,128,243,960,540,9,Farnsworth_frame_00243.jpg
707,270,245,135,243,960,540,21,Roberto_frame_00243.jpg
46,246,267,132,244,960,540,11,Guenter_frame_00244.jpg
1,44,204,79,244,960,540,6,Cubert_frame_00244.jpg
133,118,241,122,244,960,540,7,Donbot_frame_00244.jpg
392,46,146,68,244,960,540,8,Elzar_frame_00244.jpg
366,82,250,138,244,960,540,13,HypnoPigeon_frame_00244.jpg
324,180,196,109,244,960,540,2,Bender_frame_00244.jpg
217,310,311,198,244,960,540,19,PhillipFry_frame_00244.jpg
380,376,305,162,244,960,540,25,Wernstrom_frame_00244.jpg
615,18,179,85,244,960,540,1,Amy_frame_00244.jpg
740,44,139,97,244,960,540,4,Clamps_frame_00244.jpg
808,95,116,92,244,960,540,16,Lrr_frame_00244.jpg
630,129,227,104,244,960,540,23,Scruffy_frame_00244.jpg
619,206,145,126,244,960,540,10,Flexo_frame_00244.jpg
514,231,129,128,244,960,540,9,Farnsworth_frame_00244.jpg
707,270,245,135,244,960,540,21,Roberto_frame_00244.jpg
6,275,238,140,244,960,540,24,TinnyTim_frame_00244.jpg
57,249,266,132,245,960,540,11,Guenter_frame_00245.jpg
24,46,204,79,245,960,540,6,Cubert_frame_00245.jpg
140,119,241,122,245,960,540,7,Donbot_frame_00245.jpg
392,46,156,75,245,960,540,8,Elzar_frame_00245.jpg
366,82,250,138,245,960,540,13,HypnoPigeon_frame_00245.jpg
324,180,196,109,245,960,540,2,Bender_frame_00245.jpg
217,310,311,198,245,960,540,19,PhillipFry_frame_00245.jpg
352,372,304,162,245,960,540,25,Wernstrom_frame_00245.jpg
615,18,179,85,245,960,540,1,Amy_frame_00245.jpg
740,44,139,97,245,960,540,4,Clamps_frame_00245.jpg
808,95,116,92,245,960,540,16,Lrr_frame_00245.jpg
630,129,227,104,245,960,540,23,Scruffy_frame_00245.jpg
603,208,144,126,245,960,540,10,Flexo_frame_00245.jpg
513,237,129,128,245,960,540,9,Farnsworth_frame_00245.jpg
713,272,244,135,245,960,540,21,Roberto_frame_00245.jpg
6,275,238,140,245,960,540,24,TinnyTim_frame_00245.jpg
74,249,267,132,246,960,540,11,Guenter_frame_00246.jpg
19,46,204,79,246,960,540,6,Cubert_frame_00246.jpg
137,122,241,123,246,960,540,7,Donbot_frame_00246.jpg
378,48,180,69,246,960,540,8,Elzar_frame_00246.jpg
492,71,250,138,246,960,540,13,HypnoPigeon_frame_00246.jpg
324,180,196,109,246,960,540,2,Bender_frame_00246.jpg
217,310,311,198,246,960,540,19,PhillipFry_frame_00246.jpg
338,375,304,161,246,960,540,25,Wernstrom_frame_00246.jpg
615,18,179,85,246,960,540,1,Amy_frame_00246.jpg
740,44,139,97,246,960,540,4,Clamps_frame_00246.jpg
808,95,116,92,246,960,540,16,Lrr_frame_00246.jpg
617,150,227,104,246,960,540,23,Scruffy_frame_00246.jpg
596,213,145,125,246,960,540,10,Flexo_frame_00246.jpg
514,231,129,128,246,960,540,9,Farnsworth_frame_00246.jpg
715,271,245,135,246,960,540,21,Roberto_frame_00246.jpg
6,275,238,140,246,960,540,24,TinnyTim_frame_00246.jpg
61,64,92,91,246,960,540,14,Kif_frame_00246.jpg
89,252,267,133,247,960,540,11,Guenter_frame_00247.jpg
22,47,205,79,247,960,540,6,Cubert_frame_00247.jpg
145,121,241,123,247,960,540,7,Donbot_frame_00247.jpg
378,48,180,69,247,960,540,8,Elzar_frame_00247.jpg
521,74,249,138,247,960,540,13,HypnoPigeon_frame_00247.jpg
324,180,196,109,247,960,540,2,Bender_frame_00247.jpg
223,309,310,199,247,960,540,19,PhillipFry_frame_00247.jpg
338,375,304,161,247,960,540,25,Wernstrom_frame_00247.jpg
615,18,179,85,247,960,540,1,Amy_frame_00247.jpg
740,44,139,97,247,960,540,4,Clamps_frame_00247.jpg
809,87,125,103,247,960,540,16,Lrr_frame_00247.jpg
617,150,227,104,247,960,540,23,Scruffy_frame_00247.jpg
596,213,145,125,247,960,540,10,Flexo_frame_00247.jpg
514,231,129,128,247,960,540,9,Farnsworth_frame_00247.jpg
715,272,245,135,247,960,540,21,Roberto_frame_00247.jpg
6,275,238,140,247,960,540,24,TinnyTim_frame_00247.jpg
61,64,92,91,247,960,540,14,Kif_frame_00247.jpg
391,97,140,92,247,960,540,3,Calculon_frame_00247.jpg
99,250,267,133,248,960,540,11,Guenter_frame_00248.jpg
22,47,205,79,248,960,540,6,Cubert_frame_00248.jpg
145,121,241,123,248,960,540,7,Donbot_frame_00248.jpg
383,47,180,69,248,960,540,8,Elzar_frame_00248.jpg
530,70,250,138,248,960,540,13,HypnoPigeon_frame_00248.jpg
324,180,196,109,248,960,540,2,Bender_frame_00248.jpg
223,309,310,199,248,960,540,19,PhillipFry_frame_00248.jpg
335,378,304,162,248,960,540,25,Wernstrom_frame_00248.jpg
615,18,179,85,248,960,540,1,Amy_frame_00248.jpg
740,44,139,97,248,960,540,4,Clamps_frame_00248.jpg
809,87,125,103,248,960,540,16,Lrr_frame_00248.jpg
617,150,227,104,248,960,540,23,Scruffy_frame_00248.jpg
596,213,145,125,248,960,540,10,Flexo_frame_00248.jpg
514,231,129,128,248,960,540,9,Farnsworth_frame_00248.jpg
715,273,245,135,248,960,540,21,Roberto_frame_00248.jpg
6,275,238,140,248,960,540,24,TinnyTim_frame_00248.jpg
61,64,92,91,248,960,540,14,Kif_frame_00248.jpg
391,97,140,92,248,960,540,3,Calculon_frame_00248.jpg
89,252,267,133,249,960,540,11,Guenter_frame_00249.jpg
22,47,205,79,249,960,540,6,Cubert_frame_00249.jpg
145,121,241,123,249,960,540,7,Donbot_frame_00249.jpg
378,48,180,69,249,960,540,8,Elzar_frame_00249.jpg
521,74,249,138,249,960,540,13,HypnoPigeon_frame_00249.jpg
324,180,196,109,249,960,540,2,Bender_frame_00249.jpg
223,309,310,199,249,960,540,19,PhillipFry_frame_00249.jpg
338,386,249,150,249,960,540,25,Wernstrom_frame_00249.jpg
615,18,179,85,249,960,540,1,Amy_frame_00249.jpg
740,44,139,97,249,960,540,4,Clamps_frame_00249.jpg
809,87,125,103,249,960,540,16,Lrr_frame_00249.jpg
617,150,227,104,249,960,540,23,Scruffy_frame_00249.jpg
596,213,145,125,249,960,540,10,Flexo_frame_00249.jpg
514,231,129,128,249,960,540,9,Farnsworth_frame_00249.jpg
715,269,245,135,249,960,540,21,Roberto_frame_00249.jpg
0,280,257,140,249,960,540,24,TinnyTim_frame_00249.jpg
