LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.0829681,0.1454571,0.18543378,0.37830183,0.58385324,0.47453454,0.28571066,0.21397504,0.24482328,0.20257959,13
0.12670045,0.19706433,0.17186521,0.35540074,0.6403537,0.3995478,0.21221396,0.16986252,0.19405791,0.3286755,7
0.09372022,0.14147912,0.20431237,0.36955354,0.6927811,0.43218654,0.20048302,0.16960977,0.12723413,0.20250064,8
0.11955634,0.19768779,0.1715757,0.35523802,0.6349201,0.43224415,0.23551524,0.18999541,0.15830143,0.29053384,9
0.13620101,0.21337543,0.16436423,0.3497341,0.6386631,0.42750737,0.22010992,0.1795449,0.17646898,0.29002,10
0.11841587,0.17134877,0.19888496,0.3671226,0.6833852,0.39267674,0.21500225,0.17294495,0.13546127,0.25804472,20
0.15509988,0.21504003,0.14804119,0.33619392,0.6567155,0.38602147,0.23365328,0.21388268,0.18204162,0.28459218,14
0.1459774,0.18199955,0.21683744,0.4200242,0.60133994,0.40114817,0.20564897,0.16742946,0.19084352,0.3047176,4
0.1149697,0.17654563,0.21333021,0.39628157,0.6395799,0.39042574,0.21468511,0.1683656,0.15920329,0.3029647,19
0.10725373,0.17469431,0.23248762,0.35726467,0.60868,0.41747925,0.25998625,0.23313957,0.17287637,0.2822702,2
0.08842754,0.18764788,0.19020103,0.3713706,0.54984957,0.4891548,0.26396862,0.25312683,0.23554084,0.22811705,13
0.1497963,0.20773341,0.19788355,0.31469962,0.64294785,0.3546651,0.2031093,0.24953416,0.20978343,0.3309307,7
0.087467454,0.16248982,0.11964165,0.28199792,0.53964835,0.5298082,0.21288007,0.18992159,0.36018285,0.29845065,21
0.115626864,0.16341974,0.16919301,0.3167496,0.6614326,0.43644726,0.19383033,0.1868539,0.22423425,0.28323632,6
0.10900085,0.16721027,0.161217,0.40100345,0.65467227,0.44423515,0.228946,0.18362929,0.12155603,0.21566719,8
0.117387995,0.17533942,0.18410704,0.3266728,0.6743777,0.44523746,0.24611591,0.17726207,0.15068085,0.21712749,9
0.1395246,0.2385141,0.15093571,0.35552183,0.63883865,0.40400836,0.22447857,0.2172229,0.15729329,0.28427318,14
0.120166585,0.17857966,0.17130867,0.3621856,0.67166495,0.4252438,0.21507666,0.17310002,0.13978131,0.25576887,20
0.094420135,0.13882221,0.15269233,0.3236132,0.72452235,0.4352395,0.21760677,0.1419921,0.15817975,0.19201931,12
0.1551673,0.19077864,0.1914408,0.37991503,0.59492105,0.42856142,0.22742653,0.20722191,0.16051736,0.31704277,4
0.123326935,0.19090398,0.22386864,0.3745593,0.6391529,0.36524326,0.250831,0.19177206,0.18255915,0.28808817,19
0.10547033,0.18245775,0.2181463,0.38179988,0.6590999,0.376371,0.23393112,0.22552402,0.1539139,0.23850425,2
0.14608897,0.17118528,0.17387839,0.33685964,0.687809,0.38225114,0.2035971,0.19544883,0.16265002,0.28344557,10
0.11528476,0.13988705,0.12908368,0.3510865,0.6819497,0.4263115,0.20408529,0.14648867,0.20540941,0.27407512,6
0.14010777,0.18962672,0.18468165,0.35736912,0.63385904,0.40649566,0.23698357,0.20571223,0.19155231,0.2835569,7
0.08256931,0.1376965,0.12847131,0.29310936,0.72433585,0.45715111,0.21817188,0.15746777,0.16017617,0.20025736,12
0.13930336,0.21880524,0.1713739,0.34325162,0.6309866,0.42706984,0.23743674,0.19706982,0.1629108,0.2885183,14
0.11700872,0.17078203,0.15794875,0.32626903,0.71889174,0.40478972,0.21843256,0.1503648,0.1309932,0.24000297,20
0.0900669,0.16465375,0.1940555,0.38230863,0.56280845,0.4087067,0.32496765,0.19956778,0.24663979,0.30150053,13
0.10499344,0.17340404,0.1650115,0.37373263,0.702699,0.39992043,0.23731254,0.15782851,0.1322245,0.19892181,8
0.13328764,0.15910159,0.17401944,0.35966542,0.6183281,0.49811432,0.20169628,0.18949206,0.14596088,0.2625612,9
0.07697722,0.1256107,0.118227646,0.26460132,0.5564208,0.55443037,0.23068756,0.14613053,0.39650595,0.21335346,21
0.15050928,0.21116644,0.17225617,0.36552188,0.62387425,0.41386318,0.23205537,0.1862489,0.14956827,0.31315556,4
0.10730129,0.17730153,0.24474275,0.33756056,0.64294535,0.42622077,0.24145783,0.18829697,0.14892124,0.26874974,19
0.096784115,0.18503746,0.23497817,0.34778655,0.6266271,0.417606,0.25876656,0.2176177,0.17889903,0.2585439,2
0.096114725,0.1448999,0.13004962,0.314806,0.51323605,0.5245496,0.26872146,0.22501034,0.35802552,0.25330523,21
0.13062434,0.16669624,0.11304486,0.32895005,0.64639467,0.456274,0.20699915,0.17840482,0.2069946,0.30104253,6
0.11118744,0.18123497,0.19591828,0.3853617,0.6072002,0.42548773,0.24381652,0.20634419,0.19626604,0.2786165,2
0.09897956,0.17549217,0.1884277,0.37585402,0.5898361,0.4300605,0.28309682,0.20855878,0.232052,0.2688623,13
0.09588378,0.15751417,0.15888546,0.41948223,0.6714259,0.42245406,0.22209089,0.17600921,0.1300153,0.1956985,8
0.10501339,0.16908084,0.15705746,0.36264676,0.6490118,0.4639259,0.21079272,0.15914622,0.16467361,0.26623675,9
0.14792532,0.21562551,0.19715808,0.33621156,0.6374937,0.37769952,0.23676328,0.21164973,0.21694103,0.2876511,7
0.1281298,0.21543723,0.16387679,0.34360301,0.7079645,0.32867408,0.19747862,0.21368119,0.16215423,0.2684383,10
0.09600216,0.14309472,0.15513751,0.28400677,0.7033804,0.47914213,0.22227621,0.16027704,0.1612617,0.20039459,12
0.151652,0.19581625,0.18406062,0.30585966,0.6357602,0.43304572,0.23094967,0.20826331,0.17292136,0.3047894,14
0.13806932,0.15549055,0.17055245,0.3651065,0.6975648,0.40786684,0.20759004,0.1620149,0.14798357,0.22399773,20
0.16076139,0.19942887,0.18707903,0.37835822,0.6057928,0.41483977,0.23774938,0.1835124,0.15996802,0.31837404,4
0.12900129,0.19362009,0.20247428,0.43120068,0.5731804,0.37077704,0.26830247,0.22488376,0.1540997,0.32653156,19
0.07512448,0.13866639,0.101139456,0.3363313,0.5135493,0.5507058,0.22825682,0.2065511,0.39599517,0.18219106,21
0.13937624,0.19749025,0.18754356,0.3512598,0.63151306,0.37858748,0.23870674,0.20894155,0.20182958,0.31544566,7
0.12061239,0.17721906,0.15015431,0.37377104,0.6635763,0.4203502,0.23370148,0.18425737,0.15085964,0.2518759,9
0.10712134,0.20919694,0.21937138,0.35454985,0.6318589,0.4387977,0.24301806,0.14645484,0.17476037,0.26095062,10
0.08880628,0.14343727,0.21074544,0.407573,0.6865724,0.3988018,0.2062461,0.19155452,0.116091765,0.19462118,8
0.13513274,0.15146415,0.16215223,0.34221554,0.6898437,0.40739843,0.18674234,0.16859479,0.2029749,0.26275355,6
0.11468937,0.16808243,0.21739466,0.37787464,0.61680186,0.4349281,0.24031645,0.21743402,0.16998093,0.25498003,2
0.08920741,0.18751633,0.16860604,0.36595783,0.5572915,0.5078975,0.2416384,0.17892915,0.24588501,0.27409607,13
0.13392754,0.22406211,0.18074314,0.4140032,0.593874,0.417217,0.24237008,0.2047487,0.15430045,0.2766997,4
0.121787116,0.16349496,0.17461441,0.3807478,0.6753745,0.41620395,0.23782144,0.15535545,0.13473873,0.23403634,20
0.14171365,0.22883032,0.1666472,0.33439013,0.6316455,0.43926868,0.22568241,0.22798863,0.16954423,0.253725,14
0.08009246,0.15334733,0.13777494,0.3066061,0.7197769,0.4263567,0.21453978,0.16702743,0.20776054,0.20032899,12
0.10698456,0.17561777,0.18944174,0.36319366,0.64501196,0.45414457,0.1990247,0.17420635,0.1789838,0.2561898,10
0.12842664,0.20092702,0.21212345,0.32446772,0.6477055,0.41221872,0.21514542,0.20055375,0.18104987,0.29004163,7
0.12631992,0.18597354,0.12264489,0.38611102,0.65187705,0.4584358,0.23225401,0.17619811,0.15397383,0.20379132,9
0.08284275,0.14820889,0.09907241,0.24999453,0.7338525,0.45732355,0.17587051,0.15181,0.234039,0.2059691,12
0.11877965,0.13930337,0.18444487,0.38890514,0.6549276,0.45590496,0.23001443,0.16410568,0.12116017,0.2234327,8
0.0855675,0.16347091,0.15189217,0.3020719,0.55830187,0.5012279,0.24016617,0.18720964,0.3850759,0.21839364,21
0.12915011,0.2004985,0.13161698,0.3355224,0.66325015,0.43134418,0.1846625,0.18278384,0.19858925,0.28340054,6
0.0851275,0.19433793,0.16771416,0.39155838,0.5600889,0.42248785,0.28859037,0.22457258,0.21384344,0.31921512,13
0.11369678,0.17588957,0.24555627,0.36787814,0.57584286,0.47234538,0.23709266,0.18749355,0.18930997,0.2803454,2
0.16515508,0.19626065,0.17226866,0.4177524,0.5671167,0.4495631,0.251747,0.18909515,0.14983709,0.291031,4
0.120551996,0.16882458,0.17804973,0.38498035,0.67021704,0.4380741,0.21855606,0.16029836,0.13896635,0.20779848,20
0.14301232,0.19936387,0.14524697,0.32045895,0.6577239,0.42903218,0.23405404,0.21536134,0.17018472,0.263091,14
0.11577161,0.19004393,0.17826518,0.35369363,0.6569697,0.3988702,0.23294254,0.19395693,0.1589473,0.29283154,19
0.112975776,0.20423523,0.187553,0.37954164,0.6228166,0.4150177,0.26388323,0.18922184,0.15947784,0.27437904,1
0.08092351,0.29465264,0.13392894,0.23668306,0.71227986,0.3750419,0.15709643,0.28936842,0.13186733,0.24263959,18
0.08113038,0.14620872,0.104538545,0.3151321,0.59026796,0.5001589,0.24763176,0.1925094,0.3427244,0.21768735,21
0.13903496,0.2386028,0.1822846,0.29808518,0.6596195,0.3728916,0.24986733,0.21417369,0.19394164,0.28564343,7
0.120591655,0.18107702,0.18894048,0.37989837,0.6058373,0.46393734,0.23272516,0.16344939,0.19246648,0.26916716,9
0.13228376,0.19550179,0.18621168,0.3317294,0.651193,0.42239654,0.2237591,0.20053251,0.17364705,0.2768664,10
0.10336739,0.15956225,0.19031133,0.39815655,0.6499503,0.46046054,0.22343585,0.16244803,0.13400312,0.20094526,8
0.11652298,0.17691562,0.15280055,0.33485508,0.67692417,0.4292568,0.17805378,0.18899918,0.19432567,0.26827836,6
0.097551644,0.16347086,0.1742374,0.39715776,0.56785256,0.44905257,0.319422,0.17652583,0.21700753,0.26698157,13
0.12863985,0.16828334,0.1996762,0.42069465,0.60784334,0.39943406,0.26296157,0.18416254,0.18666242,0.2671131,2
0.11661858,0.16730243,0.18071608,0.36239558,0.69483495,0.350058,0.22289905,0.19974373,0.15256508,0.27609268,19
0.15137374,0.17149937,0.20496504,0.40747777,0.5824939,0.4427104,0.23237434,0.19358176,0.14967892,0.30076212,4
0.0727664,0.11984357,0.09050679,0.24560131,0.75194824,0.44707945,0.20115213,0.13586265,0.23087251,0.18520735,12
0.096438855,0.19511972,0.22377583,0.3456964,0.6865468,0.39867935,0.19961137,0.19897044,0.13331755,0.23568398,20
0.16154104,0.22394666,0.15241684,0.31531346,0.62797415,0.4366425,0.27056238,0.20296422,0.16295551,0.27411288,14
0.13849564,0.28686205,0.09077968,0.22960892,0.71092963,0.34633392,0.13748574,0.32031086,0.13249595,0.27045026,18
0.13578108,0.1933742,0.19188717,0.37860575,0.6398893,0.37332022,0.2402741,0.21647806,0.16507182,0.28868225,1
0.09950144,0.1413941,0.12613748,0.32773632,0.60189724,0.4838881,0.23003966,0.21683839,0.2919739,0.25528723,21
0.13456473,0.23085117,0.16293001,0.36395156,0.6166207,0.39474326,0.2401647,0.21346079,0.1870092,0.30876008,7
0.055330046,0.12555237,0.115498714,0.34441078,0.6643897,0.5074919,0.20662601,0.18846996,0.2160762,0.15921846,12
0.13682313,0.18167706,0.15655874,0.36568296,0.64170355,0.45035094,0.21185648,0.18833834,0.15793996,0.2648381,10
0.12735967,0.14944597,0.17974252,0.34577397,0.6096155,0.5093097,0.22248329,0.18952447,0.15845641,0.2608144,9
0.113454595,0.17782237,0.224067,0.3490063,0.67642206,0.39403823,0.25270262,0.17953779,0.1441952,0.23194468,20
0.13134381,0.22172931,0.13686159,0.30998686,0.6876116,0.40600222,0.25639358,0.21173334,0.13704173,0.22752005,14
0.13953905,0.19522245,0.17992763,0.42099255,0.61134017,0.402726,0.23075873,0.17370333,0.1512487,0.30097285,4
0.12167364,0.19524027,0.19543962,0.33450794,0.6243114,0.40955168,0.2314239,0.211136,0.1520401,0.34385416,19
0.11789611,0.18866196,0.22996134,0.3535382,0.59012085,0.4224426,0.24004143,0.21523243,0.26922593,0.26364312,2
0.10446801,0.1578096,0.16822189,0.38907954,0.5651925,0.45375174,0.26759666,0.2182076,0.23048337,0.29465726,13
0.12857679,0.16545358,0.12016345,0.35820752,0.6530732,0.45548853,0.20303158,0.16945939,0.18435162,0.27466893,6
0.114989266,0.14756344,0.17507972,0.38018504,0.68403816,0.41167134,0.22097068,0.19168405,0.13707228,0.21924376,8
0.118687585,0.26269993,0.14105284,0.26730916,0.71593297,0.35392308,0.18293276,0.2807543,0.1350279,0.23918699,18
0.116486475,0.20694378,0.19923389,0.3929787,0.63984615,0.3622499,0.23146525,0.1968712,0.17673296,0.2920304,1
0.0868046,0.19345188,0.090753116,0.29897562,0.5936698,0.49169502,0.2272372,0.22352953,0.31088778,0.25486767,21
0.14022313,0.2231049,0.1943166,0.37441504,0.61029315,0.4026539,0.21024658,0.18847603,0.2102817,0.30672953,7
0.10771901,0.14035209,0.17067403,0.39702263,0.66034,0.437799,0.22254008,0.1809826,0.13994667,0.22882417,9
0.1080379,0.15483262,0.15717356,0.36747772,0.68504936,0.46079376,0.19817662,0.1457327,0.13362274,0.21123618,8
0.111688755,0.16934499,0.13709746,0.35271752,0.7016799,0.39829603,0.21747987,0.19594884,0.14834547,0.2386384,6
0.08581829,0.1732182,0.16873084,0.42598242,0.5560423,0.4663461,0.2568903,0.18160827,0.22829624,0.27375975,13
0.11385879,0.18002836,0.23066156,0.3735973,0.5827412,0.45957834,0.2454857,0.17310654,0.21684064,0.27165738,2
0.12161833,0.19865583,0.18644184,0.33863878,0.6393215,0.405721,0.24978563,0.20157827,0.15924717,0.30753893,19
0.14450577,0.17583926,0.24839234,0.39641702,0.592661,0.40480325,0.23048398,0.2105731,0.15794317,0.303036,4
0.12379878,0.20851597,0.20093133,0.36682925,0.64987594,0.43987313,0.2080603,0.17605902,0.13869475,0.23855516,20
0.14749083,0.22096936,0.1522672,0.33868334,0.60683614,0.44759184,0.27699617,0.19823915,0.16444336,0.28261542,14
0.05818789,0.11532064,0.08418286,0.33520162,0.69701344,0.51394314,0.20481277,0.135447,0.16845308,0.15884782,12
0.124099374,0.2975262,0.13447204,0.24658155,0.7061484,0.33579567,0.1415897,0.27735373,0.15437676,0.29151887,18
0.119203,0.21824528,0.19761425,0.41044426,0.5945465,0.36664367,0.26109427,0.2156059,0.18518591,0.30623633,1
0.08761149,0.15440126,0.121421054,0.29982257,0.6386855,0.47323456,0.2635974,0.18004304,0.29292798,0.21040857,21
0.14392437,0.20671134,0.20177662,0.33528578,0.6155459,0.44237775,0.2442974,0.22376813,0.17358747,0.26257354,7
0.12333455,0.16037288,0.116638556,0.36685058,0.65160495,0.466486,0.18535948,0.15878436,0.19108222,0.26945135,6
0.09179151,0.15700504,0.17489609,0.33742127,0.6954179,0.45446765,0.20848908,0.16060302,0.13250564,0.21334542,8
0.12969744,0.17023146,0.14452498,0.41253185,0.6697199,0.41550404,0.1834547,0.19326086,0.135057,0.22959897,10
0.1256734,0.15634976,0.16994657,0.3310675,0.69055074,0.4038629,0.24967651,0.17448738,0.15067758,0.25655413,9
0.09831001,0.15945351,0.233156,0.35442182,0.5590336,0.42286578,0.30294225,0.18951575,0.28057653,0.2952722,13
0.13128123,0.17671011,0.18137617,0.34482262,0.71084034,0.3747254,0.16550665,0.1938271,0.13913906,0.2640166,20
0.15660894,0.24675104,0.1569743,0.34241328,0.6221347,0.42302474,0.22317232,0.218081,0.1564711,0.29129016,14
0.13864622,0.1850582,0.2194874,0.41322798,0.6009468,0.39192754,0.26282173,0.18675654,0.13957617,0.2990311,4
0.13982132,0.20322487,0.1934868,0.355,0.6296908,0.3992738,0.23083933,0.20827366,0.16285254,0.3107599,19
0.1308479,0.19466653,0.21023916,0.38168564,0.57854813,0.43524605,0.2899201,0.2084228,0.16667216,0.27508005,2
0.059232157,0.11262999,0.11506774,0.28130162,0.7375323,0.5010257,0.19785008,0.13995604,0.12127639,0.15170307,12
0.11521161,0.26133204,0.12330675,0.26976857,0.720754,0.4042602,0.1622256,0.24007753,0.12962422,0.21629338,18
0.1416833,0.20099297,0.26152295,0.35926625,0.58806115,0.3461552,0.20996958,0.2246505,0.22803047,0.3603735,1
0.088995844,0.1292987,0.12485804,0.29787543,0.61360717,0.50962067,0.19130874,0.19601724,0.3436279,0.20423843,21
0.1385314,0.17058018,0.10398553,0.38255265,0.6688404,0.4146518,0.21435635,0.18520045,0.16789226,0.25852016,6
0.095780976,0.16609691,0.21867828,0.3385654,0.6843347,0.43649364,0.23320639,0.16742387,0.1308256,0.205959,8
0.14078699,0.1992072,0.21710403,0.30749694,0.6265333,0.42571458,0.2003667,0.24230371,0.16117196,0.31653705,7
0.12589315,0.15427501,0.15015899,0.36603805,0.65967315,0.44384947,0.24240477,0.17520767,0.14612874,0.24664986,9
0.08715142,0.18593028,0.15561947,0.39992353,0.55857813,0.4425195,0.2984828,0.21193719,0.2391608,0.2731995,13
0.10960273,0.14353237,0.23764004,0.40575206,0.5917954,0.43078554,0.22822106,0.18941775,0.21276873,0.27793115,2
0.1637512,0.18575881,0.1635269,0.39807427,0.6184693,0.39334136,0.23332071,0.18207411,0.16425368,0.3188801,4
0.11332202,0.21030024,0.17808948,0.3640894,0.657873,0.44428706,0.21115848,0.15360653,0.1566023,0.23613553,20
0.14343756,0.21499503,0.14529012,0.34588867,0.66063297,0.4246914,0.22051875,0.20228617,0.1491595,0.2527036,14
0.065093376,0.12493562,0.06400244,0.2953538,0.6851895,0.53243935,0.22140041,0.15370683,0.17337675,0.182055,12
0.12640756,0.18523034,0.14703368,0.29514325,0.6916918,0.40457958,0.17239049,0.20623602,0.18887399,0.30155447,10
0.045675825,0.101131424,0.07778108,0.29483467,0.68298054,0.5638975,0.19918506,0.1404419,0.15584423,0.16303319,12
0.15579988,0.20379046,0.20959641,0.34367645,0.6252418,0.37952322,0.24772151,0.23676562,0.17978577,0.29570186,7
0.13205989,0.21056038,0.19373283,0.35246867,0.6401616,0.43251172,0.21399532,0.20639695,0.14884007,0.2627504,14
0.12057909,0.18607858,0.18984401,0.40351346,0.63945246,0.4278012,0.24888459,0.17293444,0.13938445,0.22086272,20
0.13660654,0.17493297,0.15382701,0.3498277,0.68322784,0.385003,0.24097362,0.19501118,0.15829633,0.26174772,9
0.10707705,0.146462,0.22690797,0.36573228,0.65847164,0.43645436,0.20836069,0.19654875,0.14251442,0.23537807,8
0.11562224,0.2586622,0.13367824,0.31909505,0.66732484,0.37989056,0.16997768,0.24033104,0.19680752,0.2915648,10
0.14299388,0.2777356,0.15048529,0.2793621,0.6596572,0.39420545,0.16945653,0.25556532,0.16034487,0.302393,18
0.12868206,0.19907768,0.2120165,0.406995,0.5892646,0.3609783,0.23892786,0.20832805,0.20382234,0.3371116,1
0.11268855,0.18513983,0.11926653,0.35296932,0.673742,0.4507415,0.18290855,0.18099938,0.16610321,0.25161478,6
0.08912663,0.17721134,0.20983195,0.39771256,0.5497099,0.474388,0.2727576,0.21940666,0.23092113,0.23529248,13
0.11789022,0.1669603,0.22313413,0.4012968,0.54021233,0.4734183,0.24541628,0.19466673,0.23634921,0.278314,2
0.14232868,0.19332674,0.21506955,0.43150568,0.56331354,0.4328886,0.2419279,0.17758505,0.16944523,0.29397824,4
0.14282057,0.2726785,0.14252658,0.24383837,0.6758482,0.39717364,0.16558994,0.295174,0.14807616,0.27292076,18
0.11797775,0.19637829,0.16744265,0.39692536,0.6461653,0.3834551,0.2510491,0.16052702,0.1824267,0.27438754,1
0.10365961,0.15828699,0.1131065,0.30170193,0.58824605,0.49335697,0.21741022,0.16395682,0.3511587,0.2710846,21
0.16038121,0.23819928,0.19349936,0.36143366,0.6128968,0.3620694,0.22134815,0.27720594,0.16705243,0.29829732,7
0.05113362,0.09969935,0.0941533,0.33795938,0.6733243,0.5357501,0.1846429,0.16328952,0.19487928,0.15885824,12
0.13083921,0.19950938,0.16142148,0.38654545,0.6120079,0.44009703,0.24483897,0.19236146,0.18612231,0.260333,10
0.13188113,0.1489445,0.19010705,0.34466347,0.63361126,0.45883018,0.24362451,0.17583196,0.16003296,0.2786048,9
0.15170841,0.20845594,0.17484976,0.3455005,0.6407067,0.43037552,0.23126364,0.19511767,0.15318424,0.26988935,14
0.13589267,0.17725052,0.20789558,0.36129552,0.65941983,0.4287795,0.20089678,0.20580526,0.13437559,0.2385412,20
0.11430287,0.17880705,0.11210371,0.33578584,0.6573862,0.4354586,0.203849,0.16931184,0.20564045,0.30879384,6
0.10051748,0.1427925,0.20316781,0.37051496,0.6715923,0.43706843,0.2268255,0.17356817,0.12600194,0.22678362,8
0.08346035,0.17807513,0.15763,0.41195852,0.564713,0.47126618,0.26551306,0.18116455,0.22872329,0.26484334,13
0.14400065,0.1819015,0.21999177,0.3133551,0.6378188,0.37192583,0.24671245,0.23608394,0.17116946,0.32946104,19
0.13544944,0.20514135,0.2151732,0.41247183,0.5914252,0.39180923,0.2705923,0.16652223,0.16178064,0.3044944,4
0.09743792,0.20025174,0.20112367,0.34194335,0.57738346,0.43017393,0.2599643,0.20902088,0.27599895,0.29523116,2
0.16356991,0.24655072,0.13396966,0.28095785,0.66016686,0.38654736,0.18205434,0.24231361,0.18145353,0.32488194,18
0.14066882,0.1840505,0.23987709,0.416373,0.571616,0.38373822,0.25502005,0.20047979,0.186723,0.31833535,1
0.100994214,0.13323873,0.11503896,0.32751724,0.5589693,0.53986937,0.21790428,0.18687464,0.3428064,0.21844874,21
0.1287381,0.18042621,0.16741627,0.38279146,0.62090546,0.4306804,0.20315014,0.21172723,0.19104108,0.28759554,10
0.15397656,0.24252082,0.19648132,0.36105433,0.5873236,0.41125205,0.25348374,0.22737518,0.19247445,0.28536424,7
0.109885395,0.15191059,0.14917916,0.31609714,0.68718344,0.47303933,0.19645178,0.13533829,0.15168592,0.25840056,9
0.15294948,0.21630524,0.21864463,0.30405578,0.63996667,0.39902785,0.26226994,0.20255846,0.1594106,0.2924984,14
0.085853,0.12547669,0.08753061,0.32260597,0.68347365,0.52062374,0.20211771,0.1607362,0.17616315,0.1710038,12
0.1438735,0.18731381,0.18996744,0.3843668,0.653023,0.38253045,0.20011927,0.19456595,0.16534045,0.28701687,20
0.13912486,0.2002339,0.19509077,0.42535427,0.6166186,0.38652202,0.21217509,0.18130983,0.1753484,0.28863084,4
0.13689902,0.19410397,0.20491639,0.34694713,0.62398666,0.36484653,0.2556716,0.23438922,0.1900047,0.3199046,19
0.09236389,0.16444269,0.2180189,0.3649355,0.5480705,0.46260163,0.31128418,0.202134,0.2444408,0.26800847,13
0.10253786,0.13123801,0.15009023,0.35472813,0.6942177,0.42328012,0.24243714,0.15918635,0.17706169,0.21755967,6
0.09051989,0.19738495,0.1721058,0.40584925,0.6656231,0.40746722,0.21509466,0.19049652,0.1309505,0.22299106,8
0.09965134,0.20463322,0.17224298,0.3917857,0.56471956,0.44731095,0.26168683,0.2321807,0.23467262,0.26187178,2
0.13709417,0.21162559,0.24691778,0.3976718,0.58703953,0.37930992,0.23097116,0.20662247,0.20662677,0.3001369,1
0.14162123,0.22272734,0.12552246,0.31223014,0.71120566,0.3351663,0.18537298,0.21046966,0.17164358,0.30136406,18
0.08040791,0.13842645,0.09677848,0.3307201,0.57416284,0.526306,0.20312051,0.21763274,0.34089425,0.21009353,21
0.115135,0.15885718,0.14173934,0.33923063,0.6673205,0.46541,0.18585408,0.14918391,0.20436694,0.25662103,6
0.109476015,0.14476594,0.21404101,0.3522243,0.67887115,0.43954125,0.21386252,0.1603118,0.15371664,0.219212,8
0.13615008,0.15917963,0.16345017,0.3584234,0.62852097,0.44535,0.2311749,0.14744039,0.20608483,0.29985845,10
0.10319514,0.17673191,0.18677102,0.33476263,0.6488898,0.4766741,0.19292447,0.1698761,0.15175663,0.2716306,9
0.13015099,0.24678312,0.17603086,0.3726099,0.62253267,0.37611988,0.22386687,0.2509417,0.18343915,0.2767357,7
0.13068536,0.18424821,0.21064302,0.34815177,0.6805488,0.3993754,0.2000494,0.1769798,0.15761659,0.25409,20
0.17199765,0.19907525,0.1851895,0.34105134,0.64215577,0.40660748,0.2475894,0.2133423,0.15400843,0.2682294,14
0.14211845,0.18766725,0.21933185,0.39429697,0.6173045,0.39863926,0.23072559,0.1924586,0.17180617,0.2850206,4
0.14019805,0.21496646,0.16983812,0.3661072,0.615955,0.39089933,0.24405926,0.21295619,0.1831588,0.31715804,19
0.08478415,0.1552698,0.18008591,0.4046531,0.5898133,0.44727027,0.27411845,0.19768086,0.20197706,0.26378804,13
0.10266499,0.18806897,0.19578564,0.35774514,0.62348783,0.387462,0.2710882,0.22808015,0.23478253,0.26130524,2
0.122526504,0.20673805,0.13422316,0.3325187,0.7145884,0.38087422,0.1901475,0.21670064,0.13000436,0.24071555,18
0.14276104,0.21813455,0.2109419,0.40032527,0.572141,0.40557536,0.19314472,0.22215319,0.23386213,0.3067485,1
0.09324166,0.11991255,0.10875919,0.31709453,0.552511,0.52663887,0.23851028,0.18137455,0.36088827,0.24881367,21
0.1367381,0.19935717,0.1939395,0.39897874,0.63661194,0.36318764,0.21357934,0.23828337,0.17787991,0.2711942,7
0.11829175,0.17144608,0.15335262,0.33066982,0.62107784,0.5049589,0.24789762,0.16499454,0.17217411,0.2543859,10
0.13376537,0.14854458,0.17327537,0.37785506,0.6473099,0.4314811,0.2558796,0.16976365,0.14546087,0.25807655,9
0.16213225,0.2311703,0.15645757,0.33985263,0.63941085,0.42600322,0.1981459,0.22072744,0.16043068,0.27613255,14
0.13300803,0.18275052,0.191842,0.3703002,0.6808502,0.37205657,0.20602497,0.20220026,0.15423073,0.25667885,20
0.10209059,0.18177903,0.19642362,0.31892696,0.6835093,0.43673348,0.24192831,0.15406771,0.13224725,0.24199325,8
0.1326879,0.17653638,0.15028705,0.37829944,0.6199968,0.45488256,0.17465419,0.20325132,0.21838821,0.27332997,6
0.10014205,0.17490031,0.16346781,0.41251284,0.5613867,0.44038245,0.2630057,0.18727556,0.2500618,0.29432333,13
0.11479876,0.18941401,0.19988589,0.37306803,0.59518075,0.41514388,0.26737556,0.21754949,0.19307964,0.298543,2
0.14678895,0.18986957,0.22139809,0.4156034,0.5929247,0.38686615,0.25826836,0.19506603,0.16777346,0.29416463,4
0.13426447,0.18907323,0.22713634,0.3311127,0.63490546,0.36780217,0.24112138,0.21046542,0.17679058,0.3360419,19
0.10103202,0.17081495,0.22051652,0.3742861,0.61475074,0.4054665,0.23556663,0.21719858,0.20855999,0.2888105,2
0.12980764,0.24359046,0.13453525,0.25001317,0.7201064,0.36038166,0.17390737,0.23595834,0.15877323,0.2892232,18
0.1251388,0.16377462,0.18355489,0.4145526,0.6331597,0.41563374,0.20525253,0.16540757,0.18140508,0.27555996,1
0.12218781,0.15459678,0.15868798,0.34146672,0.6676525,0.44296354,0.14760606,0.19867362,0.20824343,0.26979238,6
0.10185022,0.14592965,0.19607334,0.37965697,0.6562628,0.4444081,0.23627602,0.1614994,0.15378378,0.22805612,8
0.12989806,0.16539624,0.16498339,0.34711954,0.6385099,0.45881447,0.25934523,0.18087506,0.18267636,0.23771207,10
0.11486648,0.15784346,0.19607383,0.3612936,0.6487077,0.44395277,0.21194284,0.17193154,0.17941174,0.2613973,9
0.14746915,0.23918144,0.19022243,0.36990842,0.62167037,0.35708,0.2571363,0.2133059,0.18909709,0.2944008,7
0.14534612,0.23539045,0.16933988,0.33560905,0.65775716,0.3870095,0.22654727,0.1946728,0.1601215,0.29133388,14
