LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.18709113,0.19986174,0.18974875,0.32617894,0.6097166,0.36017695,0.25746396,0.23486347,0.20922181,0.3405157,13
0.085446365,0.29000977,0.09472728,0.23119795,0.7754771,0.30166462,0.17250435,0.23624928,0.14839326,0.21496314,5
0.064067975,0.12123777,0.17398484,0.41749164,0.67923486,0.40733582,0.15809721,0.17958559,0.23287073,0.19460146,3
0.10613354,0.23179324,0.11133079,0.3150809,0.715004,0.36096463,0.17229268,0.26211601,0.14996283,0.24684493,2
0.1679481,0.22860922,0.1446118,0.35285333,0.585053,0.34598407,0.20941798,0.24645336,0.2729015,0.36476138,10
0.15885486,0.16044359,0.15449606,0.37956142,0.66801757,0.35053268,0.18495826,0.20506087,0.20899938,0.30335796,14
0.10463142,0.19973764,0.1497239,0.4202071,0.64105874,0.39443654,0.15936254,0.20568784,0.18387736,0.2865565,6
0.12992248,0.20872177,0.17848273,0.31356573,0.6509738,0.4054672,0.21956131,0.2321444,0.16268592,0.30436894,7
0.12918733,0.19843732,0.18811508,0.4077706,0.6099722,0.4196465,0.21773686,0.22499625,0.16657302,0.26138225,4
0.16623177,0.18713965,0.17702061,0.39188293,0.54692745,0.41683218,0.2406856,0.20513044,0.22802421,0.35714892,11
0.13347581,0.16582538,0.19551668,0.32900345,0.64548725,0.43562943,0.20576075,0.20171694,0.18480352,0.2908775,13
0.06509814,0.20478879,0.11510006,0.25404865,0.79774576,0.3492727,0.19988576,0.1865238,0.12472865,0.16535588,5
0.119727366,0.23841529,0.16044132,0.32601276,0.65740037,0.37577835,0.18930382,0.24635048,0.17388467,0.31089035,2
0.082029864,0.120805904,0.16163951,0.4195671,0.7376631,0.34241864,0.17166828,0.1669388,0.13583604,0.19830747,3
0.1423034,0.17059869,0.18386129,0.34041187,0.6703337,0.3806435,0.17167045,0.21383756,0.18282521,0.3132119,14
0.16953121,0.19933738,0.1467354,0.369996,0.5714273,0.37190843,0.19544649,0.21363012,0.26110223,0.3952707,10
0.13293636,0.22545241,0.19191805,0.37770978,0.6228419,0.37989873,0.20427456,0.21885659,0.18989415,0.3066932,7
0.13528863,0.1822502,0.17965843,0.3950626,0.68063354,0.3383548,0.17951171,0.21559495,0.16353421,0.27737182,4
0.1887703,0.17985691,0.18108922,0.33809716,0.5876858,0.40873122,0.19511147,0.20759942,0.23994206,0.3657051,11
0.15754712,0.2021266,0.1523468,0.37223986,0.55610096,0.4416474,0.20028654,0.19740981,0.23315264,0.3671586,13
0.114107855,0.22615226,0.110193335,0.24055691,0.76207703,0.3425951,0.17363375,0.19451967,0.17080712,0.26557466,5
0.12631884,0.19712809,0.20149153,0.40500885,0.60666955,0.39632803,0.2437187,0.21336097,0.18385367,0.2769571,3
0.18675229,0.29083532,0.15961374,0.25851443,0.6165975,0.31978434,0.20000505,0.3087022,0.21922639,0.34988356,2
0.1780043,0.21126787,0.14425386,0.27603063,0.63010097,0.3315817,0.18675604,0.23081379,0.26513714,0.40156442,10
0.12844749,0.1955944,0.18234435,0.3657109,0.61892724,0.3976839,0.21512184,0.2284427,0.18131937,0.32509467,14
0.12261936,0.21276082,0.1903374,0.4013053,0.62564695,0.38007572,0.22228698,0.24828754,0.16689837,0.26003495,6
0.15439743,0.2525714,0.17988876,0.3110491,0.6795143,0.3074541,0.20102797,0.24374461,0.18288985,0.30613312,7
0.15513396,0.15241352,0.17855515,0.39200032,0.6686311,0.34984723,0.22750454,0.18863834,0.18049091,0.27888554,4
0.17923518,0.2152238,0.1786431,0.34230417,0.56752807,0.3918437,0.22945327,0.24193388,0.23665558,0.3600719,11
0.15916379,0.20388691,0.21930738,0.33618933,0.559915,0.41567025,0.16952324,0.26566732,0.23343715,0.3631547,13
0.11351129,0.21117628,0.13883707,0.23965448,0.7540086,0.33916295,0.13255341,0.22887884,0.19764128,0.27061293,5
0.088951334,0.1585566,0.2024334,0.4138655,0.6495633,0.39297774,0.21535999,0.19214603,0.1540937,0.26697314,3
0.13825954,0.2732434,0.18628035,0.3198257,0.62392896,0.37230635,0.15849632,0.2937196,0.19930148,0.30036768,2
0.19677751,0.18754384,0.16613254,0.30462843,0.62915635,0.34843558,0.1993101,0.22629438,0.25794694,0.36192822,10
0.1384526,0.18588614,0.17827107,0.38284263,0.6273985,0.37714922,0.192434,0.22171856,0.19829385,0.32641578,14
0.17326827,0.20936489,0.16539972,0.30470148,0.6838169,0.3533719,0.19728112,0.21679452,0.20363784,0.29339233,7
0.1532607,0.21134146,0.1609721,0.37852994,0.6424886,0.36905852,0.23004884,0.20673761,0.17239517,0.29710308,4
0.18834834,0.21495257,0.20883736,0.34974673,0.53171134,0.35769862,0.2232368,0.27197227,0.23774008,0.40174046,11
0.1559968,0.20742428,0.21485367,0.3549646,0.58302647,0.38974795,0.24989821,0.22016473,0.21355776,0.3348528,13
0.13071768,0.2088591,0.1684971,0.29438782,0.69835776,0.36405778,0.20514762,0.20799133,0.21455675,0.2694684,5
0.069035955,0.14442532,0.12635812,0.41386035,0.7438808,0.36119992,0.16623521,0.15748012,0.121902846,0.1897635,3
0.13875814,0.20519353,0.18329822,0.28825036,0.70768195,0.3194065,0.20141646,0.26474795,0.16354194,0.2858583,2
0.14824411,0.20449872,0.16303517,0.32460198,0.65994704,0.36447304,0.23070179,0.19142078,0.22593819,0.30817685,10
0.13724661,0.17565204,0.18661956,0.3611978,0.6653941,0.3683123,0.23322786,0.2238112,0.18863496,0.25796512,14
0.07548261,0.13889925,0.15428244,0.30388087,0.774886,0.3824914,0.15719515,0.15667845,0.14101097,0.20729724,6
0.15802719,0.19795652,0.20503856,0.32900673,0.68193763,0.29247063,0.18849447,0.24999443,0.19501697,0.31451127,7
0.14722905,0.1911952,0.16586319,0.36011726,0.65830976,0.37662065,0.16195716,0.24029575,0.19139096,0.29791844,4
0.19717224,0.23822685,0.19873637,0.35017574,0.47714117,0.39076734,0.19300187,0.26393548,0.2459464,0.44100767,11
0.14948392,0.19321196,0.16886976,0.37029374,0.60957533,0.4160928,0.1902306,0.24126297,0.20659257,0.30479172,13
0.1026655,0.2654106,0.1448754,0.28316188,0.71072996,0.35697013,0.17135867,0.2382575,0.16942112,0.2654218,5
0.11312008,0.19708791,0.14384614,0.29027313,0.6945767,0.36909822,0.18004565,0.26296678,0.20965303,0.28145584,2
0.049420945,0.1263843,0.12407892,0.39595255,0.69776785,0.3938951,0.1775773,0.1814213,0.26796633,0.17641956,3
0.16590993,0.18615668,0.16442649,0.32968912,0.6320722,0.3586176,0.22957139,0.19760211,0.22484405,0.3628528,10
0.13976966,0.18789108,0.17288725,0.34322846,0.65886545,0.39856574,0.20202236,0.16552748,0.18336366,0.32042593,14
0.10362128,0.17067413,0.14594452,0.3899943,0.7339997,0.327439,0.1821921,0.19733906,0.16337481,0.20478705,6
0.15722908,0.18002386,0.19547136,0.34976947,0.6561926,0.35372993,0.21209121,0.22352442,0.20054519,0.3023985,7
0.15804349,0.21096267,0.19729353,0.34992245,0.63703036,0.31141216,0.218212,0.23456983,0.23736535,0.32768807,4
0.18254289,0.21618691,0.18730368,0.33914033,0.56799054,0.4032976,0.22905415,0.21434425,0.2178813,0.37242272,11
0.19537891,0.21143731,0.20332721,0.2709977,0.63775486,0.33993793,0.17010088,0.2626238,0.22749892,0.36109456,13
0.11450808,0.20373634,0.14146484,0.2876322,0.6431369,0.40290612,0.18016616,0.28719237,0.25552782,0.29401112,2
0.07507362,0.12539317,0.11970659,0.39547595,0.6248055,0.49031737,0.16664736,0.2023072,0.2817644,0.17036963,3
0.12971918,0.19966847,0.1656755,0.3523777,0.6890112,0.32996383,0.1805691,0.24769014,0.16986695,0.29200003,5
0.15204626,0.21371022,0.16782792,0.3163558,0.6167468,0.3769172,0.18169951,0.2196266,0.2619616,0.36144847,10
0.14635113,0.15746449,0.14527346,0.3589089,0.707055,0.35491663,0.16888224,0.19329941,0.18023576,0.28214005,14
0.12442893,0.22083476,0.19698882,0.39200902,0.62907743,0.40859002,0.19987787,0.23120551,0.17107622,0.2406559,6
0.12970789,0.22517774,0.19273116,0.32873002,0.6653608,0.3102985,0.21150635,0.21470776,0.20685819,0.3385961,7
0.15118958,0.17882878,0.24643998,0.3688238,0.617903,0.3465728,0.19971114,0.24709614,0.21817741,0.3129521,4
0.15333112,0.16966178,0.21338998,0.35566014,0.6397961,0.39847443,0.17424744,0.18313462,0.22078839,0.30806866,11
0.16795976,0.24534978,0.22916158,0.29870203,0.6404623,0.3080573,0.19455688,0.26619506,0.22105369,0.32739413,13
0.12899297,0.25109714,0.13840917,0.32641834,0.6258768,0.38938466,0.17191833,0.29127282,0.22796544,0.29137388,2
0.071961045,0.14089502,0.17518993,0.3744054,0.6655744,0.4372689,0.17939074,0.17995167,0.25943875,0.19502276,3
0.073046304,0.22797884,0.11483559,0.26574916,0.80474997,0.3011838,0.14827672,0.20894545,0.12969698,0.19514206,5
0.18217269,0.2139811,0.18997808,0.33729094,0.57979554,0.36852285,0.21190476,0.23269476,0.26605922,0.3596644,10
0.14522196,0.16673371,0.1841871,0.33758703,0.67108214,0.38603318,0.20372516,0.20883739,0.17351799,0.29769504,14
0.17571545,0.2385686,0.18699227,0.29269227,0.627021,0.35053134,0.22678672,0.25518337,0.2016641,0.34398755,6
0.15880112,0.19211628,0.18523706,0.33702567,0.6297826,0.38948366,0.24466775,0.22797485,0.17473899,0.31509066,7
0.15523472,0.22367446,0.17496313,0.39654362,0.6056398,0.34894902,0.17672844,0.2552873,0.1942529,0.3395721,4
0.1562085,0.23966737,0.16727321,0.35666624,0.61328524,0.38324484,0.21927878,0.22818036,0.19092497,0.32151222,13
0.09817688,0.12351485,0.12412334,0.39331746,0.71728444,0.41309682,0.16291045,0.13759047,0.15114397,0.2270213,11
0.13761835,0.26586574,0.18980233,0.30432415,0.6587306,0.31163117,0.20156507,0.26203972,0.20359536,0.3161552,5
0.11327208,0.23634653,0.15220457,0.33247778,0.6408105,0.37019262,0.2093849,0.26164,0.21503048,0.30230078,2
0.081131496,0.15322134,0.14245817,0.3627949,0.73297054,0.35885537,0.19369677,0.19004694,0.1781421,0.2159456,3
0.16402557,0.21834415,0.17165086,0.2940452,0.6368853,0.37431765,0.19615415,0.23951502,0.25152278,0.32349774,10
0.1425495,0.17117931,0.16650271,0.3306446,0.7112748,0.34753868,0.14852472,0.21107952,0.17312375,0.3000788,14
0.18656029,0.21696265,0.15969245,0.31794652,0.6460548,0.2877604,0.20473313,0.24680002,0.22158472,0.37337944,6
0.13665064,0.19524664,0.19080865,0.36497155,0.6414981,0.39624667,0.2181062,0.22613126,0.17522824,0.27504796,7
0.19798914,0.22314367,0.14572848,0.31047085,0.6059617,0.34566787,0.19533308,0.2866538,0.20644028,0.37915638,13
0.18533243,0.2673266,0.23296256,0.33064017,0.5762661,0.2784558,0.20693643,0.2719662,0.23507366,0.38590893,4
0.15182282,0.22847229,0.19736029,0.33906773,0.5932931,0.38279235,0.2049823,0.2599107,0.2270472,0.33344212,5
0.15476839,0.24908869,0.1561036,0.36822885,0.59703463,0.34846884,0.18556212,0.32374778,0.17638436,0.32527307,2
0.10399313,0.19962059,0.14868088,0.3443832,0.7259503,0.3465233,0.20870489,0.2007624,0.1483161,0.2359832,3
0.17125218,0.2158252,0.13780369,0.35715768,0.6176332,0.3495731,0.21028079,0.22539051,0.24619117,0.3438596,10
0.13250405,0.15993622,0.17497389,0.38527495,0.66138506,0.3685271,0.20342727,0.20485248,0.20289394,0.28293976,14
0.18686388,0.2819342,0.20634083,0.29362324,0.52381784,0.3061959,0.25044072,0.31423724,0.232794,0.4159377,6
0.14174633,0.21038514,0.19741705,0.31349012,0.6691098,0.3653959,0.20408192,0.23516952,0.16992879,0.3022322,7
0.18539758,0.24485423,0.22013892,0.3591087,0.56977695,0.2959952,0.24028477,0.25803497,0.23767062,0.36768058,4
0.19498952,0.2201042,0.18577614,0.38613293,0.56861097,0.33468705,0.21847086,0.26282868,0.21897058,0.36032125,13
0.15878466,0.2733372,0.18507557,0.31662312,0.6024727,0.32941794,0.21660893,0.24560408,0.24305888,0.3574398,5
0.1492281,0.28563395,0.13450249,0.2645722,0.66313803,0.3430893,0.19169949,0.2908463,0.17341003,0.3149309,2
0.12089946,0.18819544,0.16983883,0.35979906,0.68985766,0.36212143,0.16707744,0.20757519,0.1713015,0.2903156,3
0.16622546,0.20005503,0.1636181,0.34477225,0.59831095,0.3830553,0.22428092,0.18717521,0.26706374,0.35403618,10
0.13307662,0.19620916,0.17079261,0.35228884,0.6688528,0.3388432,0.2051329,0.22591618,0.18179677,0.31963825,14
0.217434,0.27676836,0.21208015,0.33718443,0.4442564,0.32578513,0.23497711,0.29733866,0.2592583,0.45067888,6
0.18257026,0.19649556,0.17881598,0.32039124,0.65658575,0.3313076,0.22600058,0.2605158,0.1701638,0.32351476,7
0.20602326,0.23122334,0.24237871,0.37730852,0.49752298,0.33039263,0.25090373,0.26369753,0.25087607,0.38841304,4
0.082080185,0.1398714,0.14623505,0.35677582,0.71047515,0.43545243,0.2166569,0.14807616,0.14188837,0.20403971,11
0.17280203,0.2692261,0.18817975,0.31275183,0.60896057,0.30450723,0.18893573,0.3054626,0.21472822,0.35462856,13
0.14140189,0.28007546,0.1683003,0.23850426,0.6788844,0.3194868,0.16530813,0.2789549,0.20504281,0.32590342,5
0.15572354,0.241372,0.18319088,0.31693164,0.6682962,0.34837106,0.18826152,0.25951856,0.17032966,0.28930685,2
0.08167557,0.19132224,0.20912305,0.40805563,0.6771393,0.3742017,0.17781012,0.19040342,0.15245159,0.23838429,3
0.15982284,0.1886001,0.1829753,0.36614275,0.5862698,0.41033593,0.19388857,0.2521646,0.2527442,0.30691856,10
0.13588552,0.19127229,0.18584825,0.3771283,0.6580098,0.33939478,0.21445557,0.19331019,0.20432545,0.30807495,14
0.19324183,0.25595438,0.24352886,0.32636642,0.46844316,0.38436764,0.22181909,0.26679313,0.25745386,0.4212854,6
0.15596977,0.18006088,0.24997061,0.3472709,0.64080185,0.37883717,0.23053768,0.20859006,0.17974535,0.27759457,7
0.16708443,0.17165476,0.17388488,0.39906305,0.6028586,0.39236107,0.22206442,0.19747874,0.21777034,0.3162436,11
0.21058854,0.2254352,0.17989679,0.3555417,0.5431644,0.33375353,0.21808411,0.26126838,0.2335392,0.4114333,13
0.20825067,0.23952816,0.2245671,0.34795126,0.48253337,0.28678682,0.22219852,0.259371,0.28455365,0.46374127,4
0.16120267,0.23852582,0.19840747,0.29393366,0.6687088,0.2692521,0.15920396,0.3108261,0.20588762,0.32762784,5
0.10913448,0.19752137,0.15336217,0.37193605,0.7132342,0.3268496,0.16579624,0.2308134,0.16377546,0.25317836,2
0.1192271,0.17121246,0.1959795,0.38097844,0.68499696,0.358307,0.18643007,0.17801474,0.19596273,0.2654565,3
0.17396405,0.18870287,0.18000951,0.34355822,0.6059991,0.3675959,0.21638124,0.22796069,0.25645468,0.34172282,10
0.11399025,0.18351033,0.16829026,0.35918438,0.6753177,0.35808453,0.16477923,0.23460147,0.18526477,0.30855075,14
0.1920929,0.24780737,0.22265396,0.3232831,0.5072747,0.3304085,0.2626139,0.24479009,0.2660463,0.42595622,6
0.18118976,0.22998081,0.17237428,0.27942693,0.6179449,0.39250836,0.24646205,0.21105078,0.21095508,0.34753418,11
0.21316437,0.25230834,0.21288009,0.31525862,0.56380755,0.28384182,0.21939565,0.24374822,0.27035475,0.4087922,13
0.15148216,0.25299978,0.21896753,0.30829933,0.6218556,0.30676877,0.199408,0.26523492,0.23225375,0.3538116,5
0.12774901,0.19926213,0.16786216,0.33621404,0.67097086,0.41292864,0.18989764,0.20040332,0.15990235,0.28329113,2
0.17034666,0.20558596,0.21644281,0.3882964,0.55845267,0.28155422,0.20293732,0.230075,0.25464427,0.42543036,4
0.105769485,0.16660695,0.1747663,0.44812518,0.6384295,0.3579605,0.19287167,0.20150886,0.17804286,0.29062533,3
0.17742018,0.1883284,0.20006278,0.36918205,0.5456923,0.35364676,0.24589933,0.26918134,0.2707142,0.35731858,10
0.1393845,0.20370194,0.17520607,0.3441189,0.6812234,0.3364761,0.20023383,0.20551607,0.20321372,0.29842055,14
0.18637246,0.25168943,0.17557678,0.36600378,0.51646364,0.35625565,0.20241351,0.27593243,0.22157282,0.42103964,6
0.1587654,0.20974046,0.19015194,0.36647695,0.59594154,0.390928,0.2512396,0.20624687,0.21069585,0.3198693,7
0.19300474,0.2563879,0.18789688,0.4050355,0.49337113,0.32075354,0.20069854,0.2456374,0.2757546,0.41797045,4
0.1974582,0.21353053,0.1759054,0.31203154,0.55024785,0.43540907,0.25509667,0.2198949,0.22661297,0.36051804,11
0.23251371,0.24824615,0.18320803,0.29520595,0.52788335,0.3067883,0.22894661,0.26824793,0.2625394,0.44443133,13
0.17848514,0.23205638,0.23126577,0.37196136,0.5495171,0.39467886,0.23415503,0.2585949,0.21533318,0.31087798,5
0.14225017,0.2190203,0.15397865,0.33696157,0.6727759,0.36718312,0.17487901,0.20751664,0.1924286,0.31051093,2
0.13216911,0.21188387,0.23611732,0.3374883,0.5860969,0.3988467,0.23702773,0.2421653,0.21247658,0.32469362,3
0.15076244,0.16944003,0.15669625,0.3239974,0.6610017,0.37097418,0.21642727,0.2335945,0.22544,0.3037387,10
0.12004189,0.20349908,0.1869008,0.36094803,0.66332805,0.38985088,0.19545108,0.20902967,0.19297317,0.26046446,14
0.1392312,0.18872778,0.17645168,0.3840255,0.64911205,0.3789283,0.21646748,0.19260426,0.20328775,0.2759928,7
0.21177596,0.25701723,0.22618121,0.31510618,0.49229276,0.31261113,0.27205735,0.2774403,0.26609567,0.42044023,6
0.1930773,0.23015799,0.20226301,0.34233588,0.57607317,0.29391357,0.18535428,0.26946816,0.23978677,0.41101313,4
0.16881146,0.21240549,0.1701259,0.3232369,0.5833638,0.43570176,0.25336203,0.22334956,0.18688057,0.33735824,11
0.20118845,0.23691249,0.18399364,0.29331756,0.56302536,0.32121828,0.22039357,0.2636797,0.26406953,0.41892132,13
0.16729234,0.24092081,0.18396202,0.3892532,0.54554075,0.3541172,0.27776727,0.24116749,0.1941404,0.36412898,5
0.16112633,0.21272396,0.12913214,0.31782165,0.6516936,0.3901013,0.17335314,0.21998513,0.19573326,0.34272617,2
0.11480365,0.19517066,0.23807131,0.38131228,0.5930428,0.37749106,0.23569427,0.21893401,0.21175237,0.32269084,3
0.14010087,0.19686341,0.16840452,0.3325065,0.6207576,0.37898222,0.22948898,0.21254396,0.25067046,0.3362329,10
0.12114987,0.1948157,0.15381081,0.3213385,0.7257505,0.33525768,0.17685524,0.19365925,0.19641282,0.2719964,14
0.21397431,0.24445453,0.20034781,0.3351745,0.47347644,0.32414287,0.26887336,0.26394236,0.26802245,0.4460188,6
0.13623036,0.21166249,0.2264084,0.3404734,0.6437781,0.36042112,0.21439342,0.21177183,0.20119032,0.30629155,7
0.18767232,0.20119412,0.21766245,0.3997071,0.5478753,0.32270974,0.18157606,0.2557999,0.24328946,0.39402443,4
0.21253002,0.19354925,0.17982022,0.33638716,0.5512833,0.39114663,0.25230482,0.2514136,0.22780377,0.3690638,11
0.23427393,0.27487162,0.19759423,0.32146385,0.48757473,0.30171323,0.20445977,0.2808681,0.29396334,0.4373943,13
0.17498438,0.25177938,0.20802811,0.3753276,0.5700483,0.34795922,0.2260704,0.234557,0.223556,0.3459892,5
0.15929385,0.24063015,0.14204647,0.30311674,0.6451122,0.40616465,0.16714892,0.2245025,0.19737266,0.3259296,2
0.13910617,0.21362618,0.21894851,0.32591882,0.63719505,0.33138275,0.2293168,0.26160863,0.198677,0.3232987,3
0.086451836,0.1834314,0.17491573,0.3507805,0.6699497,0.39149624,0.20153974,0.22341095,0.20681976,0.26425272,10
0.118897736,0.18640855,0.20738249,0.36056584,0.6621314,0.37421626,0.20574649,0.20254603,0.19152297,0.28214628,14
0.18917908,0.2666222,0.20797364,0.3269373,0.5181821,0.29757756,0.21212551,0.29605475,0.2700325,0.4246817,6
0.13988616,0.14952873,0.18989292,0.39976075,0.63748646,0.4014936,0.2022469,0.2011623,0.16622251,0.29260698,7
0.16556665,0.20099491,0.18909268,0.36583808,0.57299423,0.40546542,0.26611215,0.23630802,0.1881691,0.32833785,11
0.24758613,0.20722704,0.20953023,0.356302,0.50326395,0.3084119,0.21268295,0.26143318,0.31036833,0.4081685,13
0.14938243,0.20936626,0.19857198,0.3778425,0.5823833,0.37342513,0.21171308,0.19664578,0.24908566,0.35707515,4
0.19901739,0.24505562,0.22955899,0.36251274,0.5049874,0.3899434,0.2552609,0.23517653,0.23638701,0.36443648,5
0.16085653,0.22191352,0.1323865,0.31027764,0.6889996,0.32643002,0.1569568,0.28250343,0.18506631,0.3018459,2
0.13487029,0.218955,0.21405603,0.39853165,0.55702096,0.36178505,0.22486275,0.26474428,0.21472086,0.34828508,3
0.07987798,0.17179751,0.13231684,0.33049285,0.6937184,0.4427001,0.18591772,0.17809969,0.2097903,0.22326304,10
0.12552682,0.15374385,0.18041646,0.41251814,0.6599709,0.37172356,0.2136918,0.17567722,0.17769392,0.27575874,14
0.20975138,0.2525418,0.20165452,0.29545838,0.5254215,0.28945613,0.19261585,0.24026197,0.29773182,0.47004616,6
0.12530002,0.16546802,0.15593562,0.40773708,0.64459604,0.40928257,0.20648791,0.18720356,0.15872851,0.28365728,7
0.124908514,0.18169004,0.17057717,0.39800492,0.6420561,0.36750886,0.17991585,0.20679457,0.19757164,0.3200234,11
0.23479412,0.21310917,0.23764038,0.33087692,0.4578464,0.29925457,0.18786973,0.28641224,0.32281628,0.46129122,13
0.22021775,0.20893729,0.20377529,0.36007077,0.52931464,0.37015858,0.1905111,0.23322946,0.25012866,0.40771043,5
0.17320195,0.20157081,0.12704161,0.34422672,0.66256505,0.3631914,0.18484718,0.22147024,0.1945216,0.32059634,2
0.19427483,0.220677,0.2180588,0.35023674,0.55966073,0.33996764,0.23341478,0.26400474,0.24479039,0.36116776,4
0.14739959,0.21403193,0.20153455,0.36923125,0.5854664,0.37034246,0.2092214,0.2525732,0.23064223,0.3388638,3
0.13248834,0.12919979,0.18300666,0.3319275,0.6487861,0.4380956,0.27272826,0.17174406,0.18766953,0.2648381,10
0.13698728,0.16290583,0.1394135,0.3670383,0.6932245,0.36149946,0.19326401,0.20695649,0.16391125,0.28679633,14
0.20804821,0.3018778,0.15395334,0.2797314,0.5189144,0.3079372,0.2137543,0.25091797,0.27846867,0.46188888,6
0.12771738,0.17602222,0.17445639,0.38390023,0.6555058,0.3877683,0.16477294,0.24094056,0.17143944,0.28327376,7
0.12439488,0.16806257,0.18378009,0.32868192,0.7280207,0.31767002,0.1895282,0.18554285,0.18451048,0.2813439,11
0.21761976,0.23537445,0.21435508,0.3290971,0.49827138,0.31861553,0.23362787,0.26591787,0.2885054,0.4297297,13
0.17863373,0.2643852,0.21503866,0.351688,0.54162353,0.3740237,0.24019882,0.2527735,0.23178264,0.34597912,5
0.13762927,0.20652507,0.11604638,0.31825945,0.7083175,0.37469947,0.17176972,0.22838105,0.15601511,0.27483222,2
0.17343666,0.27986187,0.18708876,0.35451755,0.5477205,0.3788329,0.20019321,0.26371053,0.24141619,0.34568444,4
0.15150318,0.21584122,0.22532862,0.34550977,0.6009021,0.38182548,0.20865937,0.2957823,0.19105704,0.29309863,3
0.16965558,0.19059673,0.1794319,0.32693973,0.56072897,0.4359385,0.2651329,0.18699582,0.2529808,0.3494035,10
0.1213572,0.19954398,0.15610525,0.38660058,0.67272246,0.36686265,0.21087718,0.19362679,0.17285708,0.26952156,14
0.20165296,0.2884798,0.16299103,0.30549115,0.4883936,0.32148355,0.20527244,0.2654632,0.29352885,0.4643038,6
0.14305696,0.1785539,0.15852308,0.39688402,0.64263284,0.38945863,0.19715251,0.23152767,0.1818091,0.2735381,7
0.11460056,0.2504744,0.14868878,0.33889502,0.6805195,0.34896648,0.17964213,0.17823724,0.21015002,0.30673087,11
0.23323837,0.24085483,0.20392066,0.32374835,0.4554527,0.38617995,0.22470592,0.25962928,0.29843917,0.42149004,13
0.20435409,0.18232732,0.23921704,0.3376696,0.5447323,0.34112325,0.2038202,0.25990126,0.2535751,0.40897506,5
0.13610394,0.20411451,0.15280777,0.29853624,0.70121646,0.35110107,0.15157649,0.26407188,0.16154417,0.30586988,2
0.20092581,0.25352097,0.21411571,0.34965068,0.5125189,0.33435315,0.20296271,0.2714843,0.25235718,0.41737914,4
0.15128006,0.21625496,0.20061524,0.3341079,0.5855755,0.38545218,0.23096904,0.24575761,0.20823525,0.360411,3
0.16401796,0.18363172,0.17318699,0.3543702,0.5825616,0.41465065,0.2406997,0.22646108,0.24872728,0.31844333,10
0.11987145,0.18251759,0.13316599,0.38952595,0.6770378,0.37781718,0.21250309,0.21778408,0.15749356,0.2536472,14
0.21485655,0.27309623,0.1732415,0.33535156,0.4755386,0.33696932,0.20392899,0.277751,0.28022456,0.4470326,6
0.15093961,0.17958497,0.20753355,0.38854912,0.59972495,0.41586423,0.24654813,0.21964146,0.19115411,0.26971194,7
0.06908089,0.14517756,0.11969803,0.32888186,0.75689054,0.41188988,0.18960765,0.14443336,0.12442772,0.1919099,11
0.23064972,0.20094536,0.21672586,0.3406664,0.51059973,0.3673682,0.22485094,0.27661875,0.26485297,0.38794783,13
0.18782839,0.21491697,0.24163832,0.35066935,0.52336365,0.3636926,0.23528796,0.23136294,0.24880196,0.40024966,5
0.1332265,0.2217299,0.1584642,0.31314126,0.69077253,0.36792964,0.172105,0.23369554,0.17965026,0.2843788,2
0.19178095,0.26249433,0.20530838,0.36018082,0.5196685,0.3508059,0.22598164,0.26302782,0.25712198,0.37808964,4
0.16345343,0.19478515,0.1897227,0.39663985,0.5439697,0.4144278,0.21192116,0.2381058,0.25199443,0.33055156,3
0.14444423,0.1888982,0.17213297,0.35599628,0.6514602,0.39345923,0.21067002,0.19508052,0.21059376,0.28476584,10
0.11746864,0.16597123,0.17651737,0.38070405,0.6693938,0.36077845,0.21906652,0.20969544,0.18939722,0.27654657,14
0.17351994,0.2861417,0.20745644,0.35314187,0.5221609,0.29625246,0.22787929,0.26716462,0.26421547,0.4083298,6
0.13495924,0.18798035,0.17055112,0.39711896,0.66016024,0.3797462,0.1838196,0.24595472,0.16861348,0.23859088,7
0.10229304,0.15371929,0.17893115,0.36139,0.699527,0.39711684,0.18415403,0.18657605,0.1672124,0.24405807,11
0.22496739,0.22423026,0.22562835,0.2954799,0.50984454,0.363104,0.22814417,0.2817288,0.25965327,0.4126346,13
0.19619668,0.2197258,0.2037576,0.39443722,0.5270683,0.37689823,0.22308528,0.24800882,0.21490999,0.3725782,5
0.15608858,0.22170277,0.113685176,0.32211968,0.7061432,0.3588566,0.16158399,0.22407344,0.1666734,0.27979305,2
0.16853888,0.24067833,0.22605942,0.3137841,0.5534166,0.34744093,0.24283957,0.22885022,0.24884921,0.40478477,4
0.16817936,0.21834761,0.18349174,0.3569695,0.58880216,0.3768138,0.22924581,0.2748712,0.21369371,0.31700814,3
0.17817171,0.30105907,0.17872773,0.35154277,0.46748862,0.3338204,0.21258436,0.25741667,0.27486333,0.45288566,6
0.122117855,0.15452851,0.18992351,0.41913638,0.6315869,0.40366215,0.24342862,0.20218372,0.15711167,0.25059316,10
0.10078378,0.15827982,0.14999624,0.39906588,0.7035428,0.35946503,0.20920554,0.18472455,0.16072094,0.23479518,14
0.13342308,0.15274827,0.22165038,0.34698734,0.6707723,0.38902244,0.18629304,0.19801666,0.18563493,0.2822892,7
0.11317656,0.17080332,0.18397018,0.31631467,0.7014398,0.40387386,0.20821936,0.18574277,0.17390056,0.24675567,11
0.23482351,0.26566255,0.1653155,0.3058706,0.52675915,0.35020715,0.22203277,0.26066044,0.25984922,0.4105009,13
