LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.10276296,0.16245374,0.15775943,0.38580024,0.68768317,0.3738427,0.1818541,0.16465098,0.18708146,0.28543293,2
0.09511458,0.19325332,0.08289124,0.40137005,0.46290457,0.43160027,0.24118562,0.23392367,0.41335386,0.31831735,6
0.065990284,0.16282424,0.08692284,0.29282802,0.491252,0.41001117,0.20295572,0.23613502,0.5674502,0.21781085,7
0.14158212,0.20452718,0.15202075,0.33022252,0.6008522,0.41622996,0.21027933,0.24468625,0.27333206,0.30478832,9
0.10961069,0.15765832,0.17172305,0.37778,0.6261022,0.38596472,0.23388569,0.18982068,0.23803721,0.32024068,2
0.10717362,0.19651332,0.11549858,0.30708984,0.5379543,0.414203,0.23196584,0.22971205,0.40788764,0.3291583,6
0.094564356,0.15656345,0.0803962,0.293317,0.5301115,0.42515996,0.18066163,0.20853296,0.5351653,0.22302759,7
0.15309832,0.20639372,0.18323034,0.29208544,0.57051134,0.37203974,0.2289456,0.2670008,0.2802328,0.38593084,9
0.121355385,0.15631118,0.19134395,0.35802606,0.66235936,0.37768495,0.22783591,0.17694938,0.20384057,0.29984567,2
0.09231628,0.1865669,0.120342664,0.39350688,0.44692403,0.39908484,0.23192264,0.23207453,0.45875534,0.33200532,6
0.09787458,0.14758842,0.10714479,0.30222952,0.47939605,0.39236096,0.21562625,0.22996163,0.5594195,0.26404667,7
0.17260098,0.21346913,0.16945593,0.27420875,0.5074601,0.38733423,0.27768484,0.2051859,0.34085208,0.42166364,9
0.113747105,0.1917364,0.15004802,0.36663914,0.63483864,0.43240073,0.24272986,0.1869132,0.18633862,0.27348346,2
0.11735943,0.19698428,0.115396544,0.32868314,0.46783325,0.4253535,0.24425569,0.22051288,0.38625473,0.41085532,6
0.09165173,0.14294267,0.12571856,0.30249625,0.54990315,0.3717182,0.17477234,0.23471352,0.52401876,0.25111502,7
0.17050566,0.22362787,0.14409454,0.31972876,0.51698446,0.34188652,0.27362606,0.25720364,0.35677803,0.38138416,9
0.11930044,0.20475368,0.15283969,0.3866301,0.6189186,0.3958233,0.2690702,0.20631988,0.17926091,0.29010874,2
0.13214986,0.23741417,0.11860558,0.33672497,0.47723377,0.38493702,0.2299239,0.24673311,0.4128662,0.37227744,6
0.085776836,0.13591234,0.12061242,0.35785466,0.5817915,0.44224864,0.18910886,0.20189619,0.41137928,0.2274652,7
0.1632394,0.22556531,0.1641416,0.26430902,0.5153228,0.43042123,0.2441553,0.26412585,0.29738465,0.3962823,9
0.10884096,0.15730867,0.14720228,0.39357698,0.64260125,0.45466122,0.22247572,0.1586208,0.16685686,0.2543342,2
0.06317298,0.19043626,0.10206398,0.41989788,0.48453555,0.4614759,0.1900438,0.22174563,0.40988368,0.26829976,6
0.080196105,0.1554525,0.13929832,0.34880403,0.5795782,0.37821233,0.20760047,0.21081497,0.44958335,0.24436292,7
0.1861712,0.2084122,0.13530673,0.2961544,0.57287025,0.387516,0.23897393,0.22366688,0.3356483,0.3431401,9
0.101570345,0.15138517,0.14923848,0.38115498,0.6382198,0.43374527,0.23811688,0.157582,0.20706289,0.2816886,2
0.08447462,0.1595211,0.106576495,0.41883108,0.4822639,0.40907514,0.2711691,0.19392335,0.4239943,0.29968002,6
0.084253564,0.15989052,0.14289564,0.34406722,0.6407384,0.3381683,0.21984482,0.21344538,0.38152587,0.2533356,7
0.14357643,0.23239039,0.15146533,0.31632245,0.5385086,0.37982148,0.23977005,0.19854684,0.4049613,0.32744277,9
0.1062246,0.16278982,0.14128566,0.3919799,0.60024774,0.469498,0.22608405,0.1686338,0.17311011,0.31362653,2
0.066436395,0.19591548,0.11146394,0.38539,0.52083,0.4501787,0.19371027,0.20269711,0.35945186,0.33839855,6
0.0999168,0.12875368,0.15342487,0.32153115,0.54918313,0.45442775,0.16077591,0.2271414,0.44654596,0.24812402,7
0.13018084,0.22812925,0.17380205,0.31199375,0.5804321,0.37228578,0.23189491,0.2401622,0.30694705,0.34970692,9
0.09932531,0.17771825,0.20150147,0.4204053,0.6321364,0.41233036,0.23846161,0.15384741,0.1730594,0.24720848,2
0.09336483,0.16821848,0.10981019,0.38200766,0.4595769,0.43868217,0.22182709,0.21278594,0.4084314,0.37422335,6
0.1018001,0.1786264,0.14164975,0.34633392,0.56659484,0.3939341,0.20133911,0.2312894,0.39409485,0.30357987,7
0.12576513,0.26487088,0.13886064,0.28016976,0.5838283,0.3986075,0.22715747,0.22523394,0.32694352,0.32754076,9
0.11599535,0.1545653,0.1870964,0.37809673,0.61105037,0.45644262,0.23011799,0.18446763,0.18777758,0.2841248,2
0.093068495,0.1658862,0.120761424,0.3900541,0.44578913,0.4610523,0.23226449,0.228211,0.40201858,0.34373158,6
0.0993681,0.16998248,0.121399276,0.2754911,0.60563004,0.38296652,0.20633486,0.185854,0.4414587,0.29179838,7
0.14319691,0.23989445,0.11653737,0.26397347,0.63851583,0.37411985,0.21192695,0.2245769,0.29419258,0.33032897,9
0.116649926,0.12686355,0.17141853,0.41493756,0.6271453,0.42885247,0.2214222,0.1963725,0.1774866,0.26911703,2
0.06905345,0.21750312,0.080552995,0.37224352,0.5184378,0.45025685,0.19997156,0.22994281,0.3983734,0.28248402,6
0.09475754,0.15202592,0.11957494,0.27277505,0.6150429,0.31543407,0.1585247,0.20987014,0.50788605,0.27258843,7
0.12612984,0.21364155,0.12750503,0.30029967,0.5966798,0.41689658,0.24455091,0.22378737,0.29012612,0.32882008,9
0.115141936,0.14391819,0.15907076,0.38370714,0.70004165,0.3455959,0.19491796,0.18828395,0.15557863,0.29385683,2
0.07094143,0.15906356,0.13579318,0.359135,0.45851412,0.44245476,0.17067133,0.24404521,0.48371333,0.30591097,6
0.08891593,0.16629824,0.114249974,0.28044602,0.5994481,0.38013652,0.18973076,0.2512565,0.43778354,0.27948514,7
0.14200492,0.20033051,0.14476115,0.28894415,0.585259,0.44154206,0.22354524,0.2504905,0.28466088,0.32252216,9
0.11210241,0.16581838,0.18587568,0.42420793,0.61298436,0.37498882,0.22023724,0.18606034,0.2064958,0.3214114,2
0.09707729,0.2133167,0.09467481,0.3552926,0.45377123,0.43024814,0.20189786,0.24786752,0.4755488,0.30084276,6
0.10935834,0.1676727,0.11622035,0.2918045,0.5624563,0.39324412,0.20207869,0.2331028,0.43907467,0.31986284,7
0.112438306,0.23218064,0.12636225,0.324505,0.55982524,0.44195637,0.19664195,0.19782741,0.35163411,0.31937268,9
0.09802737,0.18415828,0.15750097,0.40913954,0.6379014,0.3728829,0.23390558,0.18550716,0.21142434,0.2906711,2
0.10536047,0.18859512,0.12421102,0.3616681,0.37652054,0.42203742,0.18223272,0.24772449,0.49416023,0.3852857,6
0.09791262,0.20008107,0.11915206,0.33722547,0.5331002,0.378122,0.18442039,0.27155447,0.46806094,0.26164225,7
0.11582075,0.22118361,0.12943025,0.29546487,0.55038494,0.4228452,0.2395333,0.23297846,0.36069924,0.3318599,9
0.09886564,0.16431354,0.18052085,0.38765666,0.6496382,0.3954888,0.23939577,0.1857411,0.18669589,0.27432567,2
0.10680033,0.16556926,0.15266696,0.36233327,0.3607233,0.43757415,0.16686682,0.27496803,0.48782313,0.3789093,6
0.08613192,0.20478787,0.12167626,0.3247804,0.51542723,0.38962033,0.19906542,0.24318837,0.479047,0.29091772,7
0.12919557,0.1897765,0.1249996,0.31658587,0.51650393,0.43554255,0.21021125,0.20420435,0.42778748,0.32569632,9
0.101749584,0.14499675,0.17040399,0.3563839,0.7301812,0.34994262,0.19438662,0.16041566,0.17238492,0.25241947,2
0.113379896,0.19117399,0.116305865,0.38169214,0.37605193,0.41115272,0.17629108,0.27766347,0.5031893,0.34575266,6
0.110775605,0.20375893,0.13165694,0.3736093,0.49439794,0.37359408,0.22846873,0.24346149,0.43213144,0.3272348,7
0.13358162,0.23262858,0.118540466,0.28511944,0.5495511,0.3812703,0.23411843,0.2512053,0.44058707,0.2707194,9
0.09101033,0.17019902,0.1586303,0.4167664,0.6421602,0.41128817,0.20475245,0.17996928,0.19483414,0.26474723,2
0.12495261,0.20067655,0.103452414,0.30610538,0.43190008,0.38734654,0.18130416,0.24411145,0.5189565,0.3759793,6
0.11538326,0.19469503,0.16208842,0.2739497,0.52592164,0.3545115,0.22131868,0.2567321,0.39736,0.4152097,7
0.14622723,0.19656809,0.18251045,0.33077857,0.50694203,0.43802714,0.22775814,0.2131136,0.3878728,0.3172689,9
0.073814,0.14246528,0.16277462,0.37715572,0.66714424,0.45035434,0.17408624,0.17122711,0.20195103,0.23917295,2
0.10278586,0.19395567,0.12003951,0.3005519,0.41259208,0.47591558,0.16155107,0.25610748,0.49095118,0.34296435,6
0.07673501,0.23389074,0.09256084,0.3463523,0.44803333,0.4183962,0.1939201,0.26280636,0.50048125,0.27917105,7
0.15062287,0.23787656,0.12391521,0.30326363,0.56604075,0.40427238,0.21994162,0.23564968,0.36843827,0.29985607,9
0.10638628,0.15147531,0.14965437,0.36372238,0.6616776,0.44254652,0.18670413,0.17145376,0.21467356,0.2589257,2
0.090619974,0.19603682,0.11593113,0.31309775,0.45189995,0.3902388,0.22001186,0.24028982,0.497588,0.36283505,6
0.06784037,0.20717637,0.10643921,0.29723802,0.49900216,0.3730322,0.1578974,0.24431637,0.5258044,0.3217876,7
0.16044763,0.1977958,0.12943015,0.31488,0.5382507,0.42502606,0.20501819,0.24421884,0.35896945,0.3440007,9
0.09491198,0.15888906,0.14174348,0.33763745,0.6981365,0.40584502,0.22932911,0.18017058,0.18360157,0.2465525,2
0.08460117,0.22165243,0.10915084,0.30381292,0.46952716,0.4276443,0.20551933,0.2779389,0.41380155,0.3813677,6
0.059065063,0.19913621,0.12558484,0.322255,0.55340374,0.33879408,0.16829628,0.22724465,0.5272001,0.24144462,7
0.16927658,0.20976429,0.1387276,0.29379734,0.5275858,0.44129184,0.20815435,0.22568198,0.36523876,0.3479035,9
0.11590142,0.16346656,0.13655289,0.3772804,0.6657299,0.3616796,0.21210141,0.18436347,0.18402234,0.33467734,2
0.056814004,0.21422641,0.10785554,0.33757055,0.5424858,0.4089135,0.16997038,0.24547519,0.41310215,0.3224749,6
0.08366005,0.19600359,0.10089918,0.322012,0.5538584,0.3079963,0.18524186,0.23403297,0.53004384,0.26278877,7
0.20012595,0.19275269,0.12903446,0.2980332,0.43635288,0.46004662,0.24925324,0.21454881,0.36786813,0.41447574,9
0.10029103,0.12970664,0.18249159,0.37640643,0.66540813,0.39567727,0.23119725,0.1915437,0.19075496,0.26884168,2
0.07693424,0.2043178,0.117732115,0.31597307,0.57271427,0.36494684,0.21975076,0.23470534,0.42563966,0.30479762,6
0.08641177,0.17034072,0.14473534,0.31771368,0.544726,0.37813753,0.20045426,0.23624621,0.4245732,0.35447943,7
0.18035923,0.21200034,0.1625929,0.3046788,0.468047,0.40056267,0.2781106,0.23913798,0.3756155,0.3848675,9
0.09953199,0.17103812,0.14444998,0.3778113,0.67951447,0.34903163,0.22705312,0.2109056,0.21886677,0.26406857,2
0.080350325,0.20168243,0.104905084,0.28977343,0.5560713,0.33425966,0.23940662,0.2283638,0.45313722,0.34950063,6
0.0864121,0.19346328,0.12425174,0.33236918,0.54211336,0.34753942,0.21243589,0.20260786,0.47213343,0.32471153,7
0.16172495,0.19778243,0.1490224,0.34749222,0.46120834,0.41674232,0.23845303,0.25868297,0.3596716,0.39018074,9
0.12151954,0.15946364,0.15561742,0.36626026,0.6665192,0.3747595,0.2221862,0.19529401,0.23081005,0.27562395,2
0.097716644,0.20100729,0.10583126,0.26154205,0.46931425,0.43882006,0.21202667,0.269937,0.47513157,0.337717,6
0.07743097,0.18018857,0.115268506,0.36416653,0.56317186,0.38559967,0.18220936,0.24364069,0.39852786,0.31368345,7
0.18991801,0.20722409,0.1348865,0.3289807,0.45690376,0.41243735,0.19093019,0.25486127,0.38225925,0.41008583,9
0.13615325,0.14640017,0.13863465,0.38757882,0.6570615,0.3697544,0.20804058,0.19618604,0.24198736,0.28603563,2
0.09755339,0.19627433,0.09591819,0.2841953,0.46861053,0.402521,0.19711192,0.2972386,0.48344922,0.34561035,6
0.09030111,0.18716514,0.16672882,0.32595494,0.5321061,0.37042305,0.18225518,0.20959786,0.4609526,0.33584824,7
0.16563292,0.20595439,0.16243155,0.2986417,0.4485936,0.43149546,0.20672786,0.20841207,0.42046854,0.40520054,9
0.101870954,0.16679427,0.14959718,0.37743294,0.6694835,0.3909597,0.21125151,0.16590744,0.2483862,0.24912108,2
0.102331094,0.19603787,0.120933115,0.36901486,0.5222481,0.38007203,0.19150044,0.25390738,0.43545857,0.30387077,7
0.15298809,0.19753909,0.14433181,0.3443443,0.43794447,0.42087612,0.21036997,0.2501694,0.38892624,0.4136814,9
0.1063762,0.15020685,0.15101291,0.36488485,0.6785086,0.4086758,0.20000619,0.18739635,0.1869762,0.2696413,2
0.0966107,0.18227081,0.15283555,0.35577163,0.52930474,0.3343807,0.23605707,0.23991184,0.43355986,0.33805734,7
0.14624827,0.19380297,0.16878627,0.34718153,0.44516557,0.40231508,0.26040554,0.22723025,0.40556064,0.38480383,9
0.08903173,0.14437605,0.1732028,0.34786054,0.72142524,0.36344305,0.20365222,0.16075906,0.18566915,0.2566844,2
0.10760509,0.24884649,0.16786802,0.27736598,0.5247073,0.34839213,0.20948803,0.25488284,0.4342209,0.35677987,7
0.1349515,0.19019191,0.16103093,0.35507253,0.4182799,0.43206295,0.27962667,0.22855648,0.40799156,0.3675392,9
0.10653123,0.13798518,0.182026,0.40768403,0.66374874,0.36341435,0.25155407,0.19480504,0.17351273,0.25749528,2
0.11337802,0.21317348,0.13732158,0.3366618,0.46380213,0.43047658,0.18382664,0.20542717,0.46535513,0.3413704,7
0.1212996,0.18974027,0.14824243,0.4005904,0.40781644,0.4413786,0.28551367,0.26617512,0.39528337,0.31159446,9
0.1166841,0.17516232,0.13365518,0.37386695,0.6693643,0.35616714,0.17440848,0.23559338,0.2092221,0.30571702,2
0.09912325,0.23394348,0.13852635,0.33613825,0.48536554,0.41471812,0.20296013,0.29919767,0.381288,0.345837,7
0.1270431,0.22395669,0.11604335,0.35965654,0.4296244,0.38798204,0.2137583,0.24389769,0.42356,0.41375783,9
0.11460717,0.19304988,0.16556992,0.38146356,0.648218,0.3799839,0.19678621,0.21320477,0.22409335,0.27874,2
0.10314075,0.21936762,0.121724315,0.31458274,0.4932441,0.34615824,0.19339402,0.24546497,0.45036587,0.4047984,7
0.12080006,0.16687022,0.13859625,0.3085043,0.4167793,0.3881263,0.25641897,0.2347993,0.47197372,0.41855723,9
0.11854058,0.13756175,0.18704627,0.35540715,0.6880881,0.3701036,0.16500773,0.20588464,0.19979422,0.2928288,2
0.09110905,0.2143488,0.1911303,0.3066165,0.5276303,0.35008237,0.1814967,0.23567602,0.45731,0.3415277,7
0.12992337,0.20569587,0.1395996,0.29941013,0.42228016,0.3809823,0.26467276,0.2593502,0.4615388,0.39733422,9
0.10730429,0.20999984,0.16369778,0.34342274,0.6429028,0.4331874,0.19505315,0.18604039,0.20837109,0.2874008,2
0.09152851,0.2394159,0.1501513,0.3025047,0.5029707,0.40779603,0.21398056,0.23854886,0.41389224,0.35632968,7
0.12025773,0.19961877,0.13129848,0.28666994,0.43002403,0.4720693,0.25744194,0.24069445,0.4463709,0.3391819,9
0.11789209,0.16020174,0.15414429,0.360971,0.68090445,0.39010182,0.22316174,0.19714496,0.18628508,0.25922292,2
0.09753653,0.2309908,0.17052343,0.30601516,0.5329249,0.3763141,0.22642441,0.21353704,0.41439077,0.3466978,7
0.10623002,0.19720723,0.09481755,0.28931946,0.41761786,0.43035072,0.2220421,0.18508936,0.53138244,0.3627588,9
0.11301531,0.21609555,0.16491088,0.35968173,0.62888324,0.39859438,0.27109942,0.17514203,0.22282393,0.27526692,2
0.100710995,0.24126549,0.1498313,0.3372089,0.5050107,0.34138393,0.18137714,0.20509623,0.4911708,0.3281756,7
0.12101853,0.19219638,0.115839235,0.3102799,0.43272746,0.44127283,0.21554595,0.24172248,0.46337488,0.3703268,9
0.12307189,0.18915825,0.16540724,0.37601888,0.6488626,0.36168757,0.21470007,0.2136498,0.19599152,0.31357154,2
0.10197801,0.18771249,0.19456024,0.33887604,0.5358223,0.39567128,0.16609634,0.23715486,0.43043712,0.29817128,7
0.15720713,0.21841726,0.1285412,0.27074498,0.42054105,0.39970535,0.24667297,0.25447425,0.4515296,0.41430828,9
0.10503037,0.19256122,0.18169296,0.4205378,0.60388005,0.38932633,0.23789039,0.20773038,0.2096155,0.28652397,2
0.0945571,0.22591913,0.13200435,0.3454591,0.50366324,0.4056471,0.20453924,0.20869216,0.45297223,0.30733314,7
0.13496307,0.236506,0.13816793,0.2773445,0.4538883,0.384288,0.20060359,0.26844478,0.48126838,0.36362618,9
0.09430349,0.20212983,0.20853177,0.39853776,0.6041391,0.42723453,0.24374357,0.18539229,0.20777553,0.251927,2
0.102289945,0.2319024,0.12023974,0.30746752,0.5831162,0.35959554,0.19092846,0.23462853,0.41287553,0.30896643,7
0.15966256,0.2210303,0.13304646,0.28686684,0.44143358,0.45655295,0.20860493,0.2721663,0.41919044,0.35922712,9
0.12114994,0.16081397,0.21435498,0.39929548,0.5929986,0.4375265,0.24887896,0.18102267,0.209646,0.268958,2
0.06358733,0.21560322,0.14977595,0.25756866,0.57368106,0.42539135,0.20168413,0.22039849,0.40545264,0.3114255,7
0.13936429,0.22576113,0.12101672,0.28285775,0.44661033,0.41304725,0.22217856,0.25192046,0.44849345,0.38847584,9
0.114518695,0.17179571,0.1838982,0.39849603,0.58696777,0.48350736,0.24266894,0.17665267,0.17159848,0.25865632,2
0.10020023,0.23826438,0.11993388,0.30393603,0.48357248,0.39738637,0.21607019,0.2255824,0.48117593,0.3249099,7
0.13639744,0.2327932,0.12658316,0.2597996,0.5000912,0.36718976,0.19853646,0.27591717,0.4348083,0.3926312,9
0.12843962,0.18578199,0.18789427,0.4074511,0.5894359,0.38811636,0.24635474,0.22040357,0.20334238,0.31461427,2
0.10434757,0.21649702,0.1320768,0.31349394,0.5043788,0.36405182,0.18363449,0.26802343,0.46114367,0.3483885,7
0.1451538,0.23572332,0.1422958,0.24743038,0.48840272,0.32242575,0.2367863,0.27108252,0.41198325,0.4473429,9
0.1293191,0.16031912,0.17261702,0.38879958,0.59599257,0.43885034,0.22798407,0.22299762,0.21940795,0.28101832,2
0.11124761,0.20135258,0.15008007,0.3174516,0.52665204,0.39085692,0.14329484,0.24274273,0.45800054,0.3231535,7
0.13502222,0.23374712,0.1382004,0.2857026,0.47981745,0.34010687,0.22508214,0.25535846,0.45969772,0.39155647,9
0.09931547,0.1817199,0.17814304,0.3535853,0.6307946,0.43665636,0.23797964,0.19740131,0.191239,0.2821565,2
0.09709643,0.23007618,0.09724702,0.30577683,0.56176925,0.3939268,0.14955074,0.23395894,0.4498828,0.2905529,7
0.12993962,0.23174098,0.15101272,0.25744364,0.47600552,0.41298646,0.2102329,0.27296287,0.41414446,0.39111185,9
0.104077406,0.17542276,0.20804113,0.38361144,0.5958727,0.4364929,0.2614,0.20300792,0.21061122,0.26166075,2
0.09502146,0.23705073,0.1621792,0.32099035,0.4874437,0.36668232,0.19294102,0.28185636,0.43872115,0.3524745,7
0.14252211,0.2226382,0.12439763,0.2971649,0.51487124,0.35100093,0.205447,0.24841891,0.43176913,0.38431612,9
0.10858511,0.14305204,0.19312258,0.38881075,0.60167176,0.48393026,0.21503955,0.17096366,0.20370917,0.25711814,2
0.080653094,0.24343902,0.14319956,0.31015852,0.518068,0.38868695,0.17169335,0.2528272,0.42546248,0.35162127,7
0.13821201,0.2133238,0.121816404,0.25567666,0.48685297,0.37228212,0.17518403,0.25283334,0.48762357,0.3836274,9
0.11377276,0.13174662,0.18334258,0.38445514,0.6485543,0.45145163,0.23502228,0.15838076,0.17053403,0.23333484,2
0.10354637,0.23161617,0.14344098,0.28466925,0.5100921,0.39793238,0.22094584,0.24122639,0.4079101,0.37693268,7
0.15049432,0.25373948,0.10963789,0.25711668,0.46347636,0.3816357,0.17406438,0.25130323,0.44554526,0.42710647,9
0.10960531,0.20167796,0.13947597,0.36058903,0.560496,0.46070307,0.28385377,0.20657936,0.22410193,0.3129888,2
0.07511113,0.22926453,0.16072476,0.31955823,0.52842957,0.40537584,0.19160296,0.2331265,0.42315587,0.31647807,7
0.14894326,0.22838654,0.1183841,0.26794428,0.55538946,0.3891588,0.1721169,0.24234104,0.41816637,0.34165493,9
0.09333085,0.1711345,0.15310961,0.41009474,0.5554487,0.3833863,0.24907254,0.22846107,0.33151013,0.30123627,2
0.069790885,0.22670971,0.15493423,0.31457567,0.55262125,0.4097006,0.1759817,0.2097663,0.3946144,0.34180793,7
0.137137,0.2273727,0.113352425,0.30094254,0.5152618,0.3383572,0.18022035,0.25363147,0.44049716,0.39402238,9
0.08622252,0.17707385,0.18863134,0.39222577,0.5258816,0.42086193,0.2733935,0.21624912,0.36624438,0.2499377,2
0.08240422,0.22090065,0.14812255,0.3542823,0.54662734,0.41781458,0.16586287,0.23169507,0.38882396,0.30200785,7
0.12571292,0.20057912,0.12341484,0.30753046,0.4819085,0.37449145,0.20712256,0.24326657,0.4761169,0.364572,9
0.094821356,0.17011635,0.1747927,0.36816764,0.5961536,0.4454959,0.21483289,0.2482732,0.25501803,0.2632049,2
0.0692231,0.24005988,0.15762532,0.34290344,0.5441363,0.41899973,0.15981986,0.25862256,0.38103133,0.29307488,7
0.13688053,0.23979846,0.1066334,0.2672021,0.4497241,0.35683453,0.20494398,0.29994553,0.4182605,0.45221546,9
0.09599284,0.12661502,0.15442258,0.3336855,0.53905624,0.44296864,0.22819705,0.20562123,0.44098228,0.25286263,2
0.07445577,0.23541722,0.11216386,0.3105957,0.6021753,0.4163739,0.17607777,0.23986523,0.3322511,0.30833876,7
0.13303503,0.23731387,0.101044364,0.28948224,0.43962502,0.37210244,0.23564339,0.2394627,0.49525702,0.37695318,9
0.10283302,0.18143046,0.16685984,0.37287384,0.5840679,0.43995777,0.29028094,0.20188484,0.25649017,0.25323015,2
0.072588176,0.21690379,0.11786347,0.32771662,0.61322796,0.4210395,0.14686419,0.2534706,0.33900782,0.26893914,7
0.14247026,0.20737942,0.08953004,0.27981913,0.48010954,0.37158263,0.21373199,0.27725595,0.4970423,0.334962,9
0.09567634,0.19075796,0.19953305,0.33775285,0.6238245,0.43684885,0.26127845,0.20611024,0.20889032,0.25727427,2
0.08105477,0.25115177,0.1359642,0.2929374,0.5845735,0.39289486,0.181342,0.24170221,0.39443675,0.2882298,7
0.13390328,0.22623496,0.09194382,0.25698262,0.40897366,0.3778458,0.23381819,0.24555129,0.5376579,0.3772594,9
0.10649019,0.15610808,0.17790107,0.36159414,0.619592,0.42914703,0.2289741,0.22751959,0.23005888,0.27696255,2
0.09012408,0.21521677,0.17131409,0.26795682,0.5663533,0.40422335,0.18339756,0.23282708,0.4022779,0.3325457,7
0.12894002,0.20020415,0.083407305,0.22584164,0.3465421,0.3327117,0.20282738,0.24514748,0.6683641,0.32649064,9
0.122531176,0.18299438,0.16188684,0.34636897,0.53744864,0.4748408,0.23841397,0.23996697,0.30685955,0.28706667,2
0.08890966,0.23037253,0.14031087,0.3360751,0.60864186,0.35713142,0.20015979,0.22855775,0.36837614,0.28354627,7
0.1289499,0.19737427,0.07809196,0.24999848,0.3433166,0.39079925,0.16482827,0.23770629,0.60920113,0.38785136,9
0.10816496,0.2052159,0.11480066,0.35793263,0.52479446,0.4352672,0.21212697,0.24200296,0.3974721,0.28013855,2
0.08700346,0.21970317,0.14610942,0.3706057,0.60572356,0.3723207,0.16379179,0.2380203,0.31295612,0.31387532,7
0.11622451,0.19896613,0.07278201,0.24985828,0.3388015,0.40683708,0.18829423,0.24569875,0.61790514,0.34820366,9
0.1192695,0.18839924,0.1522645,0.3072256,0.522225,0.43172932,0.24267775,0.2477555,0.41537303,0.28423432,2
0.09134939,0.24496408,0.14291756,0.33255997,0.62334216,0.33968323,0.14430991,0.22971606,0.3365241,0.33142555,7
0.11967353,0.18249361,0.1113115,0.21933074,0.2930618,0.32533783,0.1822876,0.22012947,0.7059319,0.346587,9
0.121513076,0.20400962,0.121792756,0.30548438,0.5018577,0.3952115,0.3018013,0.2137423,0.41698664,0.3417011,2
0.07947835,0.23331973,0.15121001,0.30040833,0.6532871,0.33922055,0.18444455,0.21200241,0.28671488,0.35087118,7
0.12531804,0.19709182,0.08670097,0.25347483,0.2898843,0.35993132,0.16482693,0.21913019,0.6385507,0.4209124,9
0.10036243,0.22202632,0.13380416,0.3098407,0.5409505,0.36336753,0.22763363,0.24738176,0.4157078,0.34093353,2
0.09167436,0.21716653,0.1394266,0.3709105,0.59850246,0.35559782,0.19730823,0.26294905,0.2955322,0.32764807,7
0.12041572,0.1948801,0.09147003,0.20543548,0.3009253,0.3657935,0.16830084,0.25595793,0.6469554,0.4002492,9
0.11462824,0.20105241,0.1269403,0.35359251,0.47837937,0.40587696,0.25045803,0.23096421,0.4525817,0.3013471,2
0.07885744,0.20599215,0.14474368,0.38076654,0.566057,0.40136358,0.1818545,0.23846197,0.33235985,0.32171947,7
0.109841846,0.19182505,0.09734556,0.24138251,0.31644014,0.36920166,0.18127073,0.21712299,0.65292925,0.37501213,9
0.11177576,0.20739357,0.1218847,0.3317394,0.5105845,0.43619654,0.23071454,0.285532,0.391209,0.2842906,2
0.07690485,0.2489387,0.123954445,0.36083126,0.63377887,0.35093516,0.17809905,0.26046702,0.27544415,0.29374874,7
0.11080824,0.22040167,0.0846887,0.26961836,0.29246044,0.32415134,0.20812169,0.26417464,0.6377546,0.38579443,9
0.13343889,0.16320863,0.17412554,0.30916464,0.5211135,0.50732154,0.23814395,0.23879127,0.28911313,0.32155854,2
0.09102155,0.18664315,0.12699847,0.39384654,0.5525451,0.41853058,0.13859026,0.2343988,0.35187888,0.3274034,7
0.110798135,0.17204331,0.098578796,0.26332,0.29630864,0.3710307,0.13123025,0.2513584,0.66536874,0.3612328,9
0.118226506,0.22334039,0.17627226,0.2900559,0.5742036,0.44491476,0.23614447,0.22839871,0.27920085,0.3277116,2
0.091572955,0.22592553,0.16522443,0.32050672,0.61539626,0.40612105,0.15313886,0.24426965,0.29637715,0.3097465,7
0.12670651,0.2238053,0.104960166,0.25053906,0.34162384,0.35180187,0.17693533,0.25543258,0.60722876,0.39283606,9
0.1225509,0.15066518,0.16771662,0.36403492,0.56845987,0.41103575,0.27935794,0.19449918,0.31348962,0.30884844,2
0.0727908,0.2003863,0.16697869,0.3719705,0.6077719,0.39778855,0.1565722,0.22327098,0.29373455,0.3162842,7
0.11482777,0.17870668,0.09866794,0.26441994,0.3142205,0.36566055,0.16855742,0.23537214,0.6487899,0.3715415,9
0.104513295,0.18856207,0.14935467,0.33763295,0.55133665,0.48333505,0.2325108,0.23399693,0.34259528,0.23118447,2
0.13733433,0.18503131,0.108601674,0.2671954,0.32649112,0.3896494,0.20569022,0.23592487,0.6158357,0.35786748,9
0.11187525,0.17378552,0.122009605,0.37203526,0.4751179,0.4277147,0.26176843,0.26498833,0.4197454,0.28351584,2
0.060273767,0.24358857,0.10992693,0.3662702,0.57956064,0.40028867,0.17965986,0.25309536,0.34725332,0.27884132,7
0.12301587,0.19866893,0.09554581,0.2671117,0.35654488,0.40354204,0.1652576,0.25275734,0.56301725,0.40836862,9
0.08868272,0.21129724,0.14409484,0.29479423,0.49687,0.44759324,0.27195442,0.22992289,0.44464725,0.2608973,2
0.13453776,0.22099279,0.10255622,0.27236363,0.3090048,0.3889621,0.16618045,0.26752746,0.5908093,0.39159167,9
0.093160644,0.15248717,0.15248403,0.33357286,0.47637194,0.38685915,0.23001316,0.2056783,0.5463045,0.2515911,2
