LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.1799523,0.19354017,0.18942097,0.33338025,0.59899217,0.33400908,0.23115061,0.22208206,0.26375297,0.37478855,3
0.17622893,0.22354239,0.17292544,0.3346759,0.6089967,0.35473886,0.23029937,0.22282104,0.23718737,0.34842435,2
0.103346646,0.19963346,0.16924106,0.3495898,0.53721887,0.42805666,0.2696209,0.23966902,0.33290157,0.29293942,9
0.18783593,0.23819372,0.18968719,0.37515575,0.5224235,0.41585797,0.2384988,0.22971539,0.2233482,0.35476595,1
0.15053333,0.17034109,0.19535707,0.39251685,0.64213586,0.36262545,0.23051116,0.22290203,0.16788818,0.28503856,12
0.15647934,0.21559541,0.19317926,0.32549772,0.6269383,0.3386947,0.22078635,0.2542655,0.22930053,0.33469957,3
0.12766345,0.20654063,0.21702953,0.3896527,0.6322608,0.36751798,0.17791127,0.23880066,0.20206751,0.27888933,4
0.1978293,0.22694568,0.22341412,0.30191293,0.5691423,0.32553765,0.21812017,0.22618888,0.24400449,0.4244057,13
0.22414298,0.28065896,0.22460896,0.3063498,0.46863613,0.3019024,0.23130889,0.2717303,0.28449067,0.45568636,8
0.16257715,0.26900983,0.19444127,0.30404297,0.57996106,0.3070057,0.19741394,0.30294374,0.23249021,0.39439404,11
0.21382171,0.21745165,0.20347193,0.33052254,0.53119767,0.33994383,0.20412824,0.27478385,0.25086212,0.42250443,5
0.1633415,0.22110505,0.19989622,0.32451695,0.5994085,0.34525707,0.23288718,0.24811307,0.23431161,0.36051455,2
0.17343563,0.23310277,0.22862889,0.32522646,0.5358211,0.39119804,0.26784077,0.20037629,0.22468016,0.39373752,1
0.13382986,0.19433695,0.19443627,0.34594205,0.6606597,0.39655036,0.19604962,0.22218482,0.17885609,0.27078965,12
0.113998264,0.17752741,0.17193167,0.3447512,0.51340276,0.50569624,0.28217727,0.20366447,0.2621053,0.31298736,9
0.17758006,0.21393858,0.2508765,0.35062084,0.54683244,0.35042828,0.23712297,0.22852193,0.2472154,0.38135406,13
0.23180887,0.2661334,0.23543586,0.3062792,0.4413425,0.292412,0.24785535,0.27151948,0.2842347,0.47954994,8
0.17414081,0.266878,0.18251424,0.3161082,0.55662996,0.37996587,0.17273182,0.29166153,0.23945466,0.3725091,11
0.21059817,0.21976164,0.20899162,0.33521235,0.5473322,0.33748028,0.2532935,0.2481539,0.24609616,0.38928348,5
0.1686588,0.22621399,0.17743257,0.35515648,0.5954272,0.3404437,0.23293374,0.24173042,0.23786964,0.3507904,2
0.14505784,0.22095597,0.20217738,0.37334156,0.6228765,0.31619892,0.19949512,0.26098076,0.21951604,0.3253055,4
0.17434013,0.21031903,0.17939681,0.3149814,0.59427154,0.40265352,0.19198549,0.24806863,0.26194888,0.3341746,3
0.0967134,0.16876188,0.20478457,0.35689172,0.51670635,0.48381194,0.32267365,0.19575451,0.2580426,0.2877048,9
0.15560815,0.22883335,0.19270518,0.26697338,0.6378837,0.357574,0.23016796,0.22596522,0.24321157,0.3421508,3
0.17564104,0.23018548,0.24935435,0.2790331,0.5586511,0.36431864,0.28140637,0.22568892,0.22565235,0.38764003,1
0.13519213,0.17162189,0.19886118,0.38258818,0.6482275,0.36501777,0.21027762,0.23953268,0.17296103,0.2853151,12
0.15735447,0.1970728,0.21839301,0.40064108,0.6217613,0.31478667,0.21000051,0.24524048,0.20181704,0.31231737,4
0.180039,0.22119838,0.2296294,0.3451307,0.5486385,0.34121433,0.27271098,0.20696318,0.24278153,0.3914498,13
0.15042008,0.2555627,0.17337675,0.24804588,0.657569,0.38031653,0.17604649,0.26002207,0.19508655,0.32676446,11
0.22200724,0.28405556,0.24780756,0.30807707,0.4057939,0.31498015,0.18021981,0.3090961,0.30561522,0.47791615,8
0.21653853,0.2097723,0.21039084,0.3359331,0.55300677,0.32678786,0.23630181,0.25021577,0.2469039,0.3999708,5
0.16608772,0.23412742,0.17972423,0.33231458,0.6124915,0.32564643,0.2209707,0.24064946,0.20956089,0.3781775,2
0.10917868,0.1709471,0.17347746,0.36277997,0.5321558,0.51411366,0.2746737,0.20732722,0.2528776,0.25937134,9
0.18750341,0.22975622,0.19398297,0.30988634,0.6065343,0.3278057,0.26574036,0.27296072,0.19986387,0.34348807,1
0.1405098,0.16135935,0.20504832,0.36632776,0.66737413,0.35112053,0.20925894,0.21593177,0.17571884,0.2966691,12
0.19699192,0.21462764,0.18079284,0.3959116,0.56104803,0.34240264,0.20821233,0.22783607,0.23680241,0.37728703,13
0.21396233,0.31051746,0.2238769,0.3230817,0.3936695,0.3281429,0.20788443,0.28643984,0.29486054,0.4779503,8
0.16984582,0.26255113,0.1868775,0.32638407,0.52287304,0.39375955,0.19781633,0.2589622,0.25397846,0.4020313,11
0.1623175,0.21524648,0.19164811,0.39283767,0.60639185,0.34262347,0.17400153,0.2609052,0.20657937,0.33188325,4
0.14884202,0.20094459,0.1967305,0.26677063,0.6891421,0.32882437,0.18748833,0.22492585,0.24544427,0.31395695,3
0.20143457,0.24775577,0.24927492,0.35718518,0.49725127,0.33478302,0.20156766,0.28489575,0.24968256,0.40601343,5
0.17475995,0.20047629,0.20145933,0.30253732,0.6500261,0.28120118,0.26793325,0.24185982,0.2141715,0.34553108,2
0.11188965,0.18794411,0.14548351,0.38618347,0.4776491,0.46797043,0.26831496,0.22570889,0.2876082,0.3592404,9
0.17755999,0.24932203,0.19944741,0.33943987,0.5476671,0.3813877,0.25507143,0.26781887,0.19425093,0.3624842,1
0.13830163,0.19256634,0.19641931,0.3354128,0.6503174,0.3933824,0.18904918,0.223212,0.18358603,0.309482,12
0.19006893,0.19734043,0.19715925,0.3689794,0.572509,0.34135288,0.22360212,0.25363532,0.21446021,0.38118577,13
0.252877,0.24521019,0.22447298,0.31431976,0.4027605,0.26883775,0.23347451,0.27844325,0.3092754,0.51435226,8
0.16610894,0.2670506,0.17472191,0.31794924,0.5467106,0.38827077,0.2510702,0.24518535,0.23434462,0.37650537,11
0.13961321,0.20101683,0.18859231,0.37484232,0.65116966,0.3321738,0.18747163,0.21755026,0.21649379,0.31673637,4
0.15206885,0.24212824,0.18220684,0.31430036,0.66167235,0.31372854,0.19443922,0.23498355,0.24992111,0.30748117,3
0.19901137,0.24240813,0.21658644,0.36601874,0.51963896,0.319243,0.2301698,0.2769471,0.24337447,0.39987952,5
0.15314804,0.18987091,0.1843118,0.30743417,0.67678,0.35050997,0.18637222,0.22248502,0.2180657,0.31517115,2
0.0897039,0.17492157,0.15684602,0.32332155,0.5218798,0.51652896,0.28336293,0.19878517,0.30360693,0.28472838,9
0.15808783,0.24491791,0.23302095,0.34201694,0.5433868,0.37040594,0.26080912,0.262957,0.2192972,0.35499328,1
0.14362726,0.18687212,0.20881124,0.3508757,0.64654726,0.33769053,0.23441578,0.2251532,0.19246452,0.32091832,12
0.17672354,0.19650094,0.23748164,0.3818089,0.5638546,0.33700004,0.21822068,0.25080696,0.2329901,0.36286455,13
0.2549257,0.27408847,0.21454634,0.297944,0.43556225,0.2690254,0.19648181,0.2942341,0.3104494,0.49136633,8
0.14010076,0.24579096,0.18870668,0.32640582,0.56363237,0.38295153,0.22202581,0.26372483,0.22572117,0.37904885,11
0.18885334,0.22817765,0.171,0.36272827,0.5936907,0.33512148,0.18689793,0.2680653,0.23230201,0.35486275,4
0.14519806,0.18869841,0.1572844,0.26940414,0.6943136,0.32404956,0.2053829,0.22407451,0.24144268,0.3289802,3
0.2099592,0.24220803,0.23853934,0.3338592,0.50221366,0.34950885,0.23482713,0.25547254,0.2548292,0.41129848,5
0.1719343,0.20558242,0.18226045,0.32617038,0.6482228,0.31395495,0.24532136,0.23429015,0.21538374,0.3291554,2
0.09426806,0.15305042,0.1464555,0.38203833,0.57189554,0.44809368,0.27822748,0.1922032,0.2590884,0.30158722,9
0.12664472,0.21730784,0.1315475,0.31658083,0.6948971,0.33232257,0.19693477,0.20521161,0.22161068,0.30965078,3
0.1652719,0.23534061,0.2085709,0.36190096,0.59140587,0.31737193,0.22079124,0.24902757,0.23567492,0.35501254,4
0.17215669,0.2466917,0.18457736,0.33810604,0.59583056,0.35202265,0.20872967,0.23545858,0.2370438,0.35635385,13
0.16731979,0.22488156,0.21591206,0.32428437,0.57710916,0.38140327,0.22101818,0.24884817,0.21388595,0.36689082,1
0.14808999,0.18920855,0.19316491,0.34452853,0.63974625,0.39618427,0.1937467,0.23534589,0.18250349,0.30624604,12
0.24044938,0.27971846,0.2157797,0.290215,0.3858791,0.34482792,0.25047624,0.27909026,0.27289334,0.5002465,8
0.18386355,0.26473206,0.21060883,0.30731714,0.5338458,0.399031,0.2547619,0.24830867,0.2360024,0.36171284,11
0.22654927,0.2017515,0.2361783,0.308999,0.5435754,0.31421328,0.21645501,0.26256227,0.26287383,0.4214412,5
0.15378013,0.2351203,0.20146768,0.33811057,0.6069056,0.3138732,0.24475814,0.21934038,0.232093,0.37071192,2
0.07518466,0.15311171,0.14057535,0.38651028,0.54592246,0.52993983,0.23803303,0.21312083,0.24532726,0.24620962,9
0.1393982,0.21876438,0.15771608,0.3155081,0.6425416,0.3253938,0.22406727,0.20998701,0.27058235,0.34933418,3
0.1806343,0.21501996,0.18589674,0.37500077,0.61468124,0.2741109,0.17619862,0.24301039,0.24787611,0.37608778,4
0.18168025,0.24303162,0.20918976,0.32913876,0.54090875,0.3445088,0.24712533,0.3120138,0.20668979,0.37871164,11
0.23456606,0.28321666,0.24070533,0.31092644,0.45800424,0.2977254,0.18059427,0.30090696,0.27843222,0.4594135,8
0.18770385,0.23392987,0.16873844,0.31410667,0.6163494,0.3192994,0.21572979,0.22009799,0.23685311,0.38728255,13
0.19275141,0.27020675,0.21680297,0.37265882,0.50177354,0.31588477,0.2519044,0.26644397,0.2689365,0.38160473,5
0.15045114,0.22095212,0.1726797,0.33282158,0.63720536,0.36584854,0.2194874,0.2118516,0.22656372,0.32201475,2
0.13829607,0.17592558,0.18408938,0.3401375,0.6677006,0.36103588,0.19258386,0.21556118,0.20149933,0.31624946,12
0.16045047,0.2287468,0.23828934,0.33618554,0.54598266,0.36644536,0.24159671,0.27164268,0.19516629,0.38665247,1
0.08526163,0.14021404,0.15985128,0.29051882,0.5956869,0.5050344,0.23892683,0.18379046,0.27794987,0.2917072,9
0.12985483,0.23340923,0.15898885,0.34793314,0.6575729,0.30146384,0.18399766,0.25051937,0.24619566,0.31908128,3
0.17626694,0.22373322,0.18622585,0.37004107,0.5952601,0.27497438,0.19093391,0.2666942,0.23801142,0.3912627,4
0.1619772,0.21948898,0.18762401,0.40372267,0.58752316,0.35085118,0.2219455,0.22233088,0.22685416,0.33009014,13
0.26026154,0.24399395,0.22711161,0.3492304,0.44313812,0.30208755,0.22954288,0.27883074,0.29622322,0.43974584,8
0.15887725,0.24242084,0.18989126,0.36083123,0.53774774,0.42169827,0.2359139,0.27659798,0.21627739,0.32216856,11
0.20096494,0.26572403,0.21977992,0.35078114,0.51541364,0.34236217,0.20537075,0.266094,0.25213552,0.39778736,5
0.14919427,0.22579604,0.162952,0.37308428,0.61463237,0.37170613,0.2065669,0.24900484,0.21414131,0.30747953,2
0.14359523,0.15796436,0.22555205,0.3930656,0.61028403,0.37131354,0.22370394,0.22363424,0.1895592,0.3205381,12
0.18269084,0.21083508,0.22311667,0.3408082,0.55536723,0.42455918,0.19566782,0.23781744,0.21671669,0.3546109,1
0.068273045,0.14647284,0.12728286,0.37775975,0.57453686,0.52821195,0.25324935,0.17421743,0.2472677,0.22417066,9
0.1435358,0.21333453,0.20841838,0.32146886,0.62121034,0.33762833,0.15666606,0.27806258,0.25366333,0.3478534,3
0.20279475,0.23310742,0.18164392,0.3504029,0.58536375,0.28362027,0.23226036,0.23344824,0.24495643,0.39651084,4
0.16561511,0.24103695,0.19406845,0.2942765,0.6018937,0.3413118,0.21315336,0.26254433,0.21166651,0.39022464,13
0.24318145,0.2924239,0.21345255,0.30560586,0.41506955,0.26372716,0.24583085,0.2855541,0.29193845,0.49735025,8
0.152121,0.22394988,0.21835598,0.33478087,0.5113608,0.4323287,0.2132543,0.29046986,0.21104136,0.379686,11
0.2104774,0.25601923,0.22740456,0.33091122,0.51052487,0.30355594,0.22936344,0.2614061,0.2763032,0.42293283,5
0.15757895,0.23407196,0.21941648,0.3219736,0.6061693,0.3468548,0.23242643,0.24710207,0.2364676,0.3313923,2
0.17699008,0.21026994,0.23476268,0.34381592,0.53921527,0.3809094,0.26137784,0.25801378,0.20807596,0.37028104,1
0.14225693,0.20819674,0.18046194,0.38988844,0.6170664,0.3342944,0.22052108,0.23630996,0.19981451,0.33899292,12
0.0910434,0.1672889,0.14497447,0.32256427,0.55755466,0.5009007,0.21880008,0.20957237,0.30481726,0.30361795,9
0.14663102,0.19317129,0.19390891,0.28597653,0.6537343,0.3317464,0.17935644,0.2557769,0.25140008,0.35154548,3
0.20245667,0.246636,0.18109186,0.36214173,0.55525655,0.30016634,0.21471716,0.27019057,0.24705774,0.39457238,4
0.16299224,0.25094655,0.21482721,0.27950776,0.58780515,0.3470385,0.22035056,0.21668757,0.22963671,0.4147198,13
0.2419757,0.2964248,0.22436489,0.3178301,0.41285336,0.30962777,0.27183092,0.25595206,0.28605264,0.46333325,8
0.15097415,0.2414065,0.1944497,0.31890228,0.52907556,0.4111708,0.25245565,0.24500963,0.24543208,0.38267156,11
0.19201021,0.24824469,0.21336779,0.34117544,0.5299275,0.34010562,0.23688516,0.28591263,0.22993796,0.39032423,5
0.16486157,0.22328743,0.18695198,0.3248516,0.6299484,0.33038124,0.2031488,0.2457443,0.21488506,0.35869482,2
0.17890404,0.22607157,0.195492,0.30813625,0.5662323,0.43086419,0.23039888,0.23366515,0.21003035,0.35448733,1
0.159277,0.17594346,0.22239888,0.36977658,0.6086686,0.37321684,0.18685056,0.23918141,0.19976383,0.34012362,12
0.104221605,0.16382816,0.14721373,0.37942553,0.5057202,0.49648306,0.21132803,0.23634082,0.33300024,0.2881122,9
0.15553756,0.2060799,0.17349651,0.23693573,0.67964494,0.33526424,0.18590921,0.25549802,0.24543995,0.33570498,3
0.1959687,0.22289625,0.22121385,0.3840578,0.57641757,0.28790736,0.2229134,0.27657428,0.25206494,0.33257988,4
0.16564861,0.20469397,0.17589322,0.3249224,0.631115,0.33832413,0.21007921,0.23048346,0.22474818,0.36552817,13
0.14361216,0.22619171,0.17936754,0.32424885,0.5931061,0.3752024,0.21999586,0.28498068,0.21203731,0.3518225,11
0.24876156,0.2899102,0.20896004,0.30922967,0.3979252,0.2824087,0.21773331,0.29172966,0.28990576,0.5100236,8
0.1976516,0.25837216,0.1956274,0.3494381,0.50671107,0.34750068,0.21607862,0.2922727,0.22862074,0.41461658,5
0.17762806,0.21048988,0.17722394,0.34204358,0.6143962,0.33947644,0.20890146,0.21149448,0.26337487,0.35394514,2
0.18603577,0.24267983,0.19877501,0.32498953,0.5656303,0.40783104,0.25053355,0.25269634,0.19409034,0.33288163,1
0.124038905,0.21208547,0.22840181,0.32490993,0.64557916,0.3723532,0.1934952,0.23617364,0.19742817,0.3070582,12
0.1124191,0.15560544,0.11947598,0.31328377,0.53468645,0.494215,0.2549096,0.20377578,0.37414336,0.27221826,9
0.15652779,0.19749223,0.18109389,0.27461517,0.65008914,0.3449506,0.18133652,0.28150922,0.2311187,0.34804362,3
0.22161728,0.21169478,0.21992019,0.35092798,0.56473815,0.28467172,0.1920933,0.26505923,0.2684236,0.3941844,4
0.17590293,0.19437826,0.18830082,0.30331844,0.63600993,0.34848014,0.22839281,0.19649094,0.2200215,0.37240773,13
0.23360656,0.29603568,0.20608807,0.34030664,0.41851157,0.32916483,0.23187056,0.28585097,0.27794725,0.45086497,8
0.15399069,0.26242882,0.18395917,0.32369342,0.5569835,0.36751276,0.2719729,0.27664912,0.23803332,0.34108573,11
0.19259734,0.26504418,0.23905125,0.3275669,0.52241176,0.32560864,0.26223022,0.28652427,0.23821169,0.376393,5
0.18739897,0.17965348,0.19117159,0.38187578,0.59061605,0.35560855,0.22068971,0.22586708,0.23463862,0.34665644,2
0.1307803,0.2259287,0.16499747,0.36692223,0.594753,0.41958568,0.20248489,0.2498688,0.18571037,0.31982866,12
0.17380127,0.22433837,0.19569942,0.35014632,0.5436681,0.3752957,0.25101477,0.28939986,0.182798,0.37678498,1
0.1739211,0.23648918,0.21302994,0.3217647,0.5812368,0.35025683,0.23998012,0.25896183,0.2077035,0.3695965,1
0.15646547,0.20911399,0.18897574,0.36276916,0.5980199,0.3684572,0.20274623,0.26189518,0.20347449,0.3463974,12
0.077532984,0.18120907,0.1477796,0.3040751,0.58608073,0.49493676,0.2528312,0.20808633,0.28868532,0.26045284,9
0.15169181,0.22471844,0.19938305,0.3354471,0.629929,0.34597754,0.21564281,0.21803091,0.20790578,0.34704143,13
0.21869008,0.28901,0.19935466,0.32325804,0.4152153,0.3041077,0.21870302,0.27304426,0.28973612,0.5031833,8
0.15953639,0.22689624,0.20745389,0.34444827,0.5395736,0.39292133,0.23965025,0.24157555,0.24418315,0.3747551,11
0.22533995,0.2057908,0.1776316,0.35520297,0.6116822,0.28487548,0.19280194,0.23319033,0.26848567,0.36084083,4
0.17740773,0.29655346,0.23007885,0.3152064,0.5218105,0.3502486,0.23228507,0.262833,0.24184684,0.38961962,5
0.18668549,0.19650625,0.17812702,0.32361275,0.62892854,0.34702766,0.21578747,0.20627698,0.2519739,0.3485611,2
0.060223013,0.11132625,0.12608604,0.38193303,0.5790858,0.51767105,0.24366774,0.20087324,0.25829136,0.22901285,9
0.16380453,0.23439766,0.12756649,0.2677048,0.627557,0.342548,0.18058828,0.26718375,0.23864983,0.39770192,3
0.17721905,0.21911228,0.17335725,0.30087945,0.61944866,0.3812159,0.2026705,0.23269396,0.19676103,0.3701664,13
0.2500948,0.23201759,0.21696468,0.3187613,0.4632243,0.31389266,0.2436032,0.29354608,0.2606708,0.45647734,8
0.16228324,0.23035179,0.19897576,0.31839967,0.57006943,0.38230556,0.27406916,0.20517376,0.21684246,0.37982237,1
0.14759293,0.22827438,0.18669452,0.35594425,0.6076078,0.3706469,0.20991412,0.24210408,0.20884049,0.33421108,12
0.22399643,0.22800326,0.19760312,0.33645368,0.5644657,0.3258833,0.22749162,0.27329287,0.2537891,0.3604446,4
0.14992836,0.19256896,0.16991732,0.30660743,0.62682414,0.422169,0.22033226,0.2667301,0.18791047,0.3023604,11
0.20010523,0.2684094,0.22653471,0.32363856,0.49772087,0.32380992,0.2398937,0.26330215,0.27827418,0.4182846,5
0.17505683,0.1714992,0.16485065,0.34381294,0.6230686,0.38342857,0.20992495,0.18562523,0.23134087,0.3567691,2
0.09511596,0.12860014,0.12083538,0.38782242,0.5625371,0.5118159,0.22963206,0.22538167,0.29969683,0.1940571,9
0.14200668,0.23291075,0.17149797,0.28763902,0.65615183,0.31162533,0.20258863,0.2774728,0.23485838,0.3355618,3
0.16326323,0.23289609,0.1865557,0.36561975,0.5918483,0.3384247,0.22773066,0.2397979,0.22924305,0.35198188,13
0.24144056,0.2574973,0.21509267,0.30170664,0.46769583,0.329684,0.22266667,0.27667147,0.28888446,0.4484386,8
0.17294215,0.21908118,0.2567661,0.31480208,0.53438485,0.38472062,0.2756043,0.23769552,0.21574022,0.38011518,1
0.15571651,0.20619833,0.15495372,0.3511315,0.65529096,0.36855805,0.18079066,0.25161493,0.18300593,0.30199796,12
0.23453663,0.21000078,0.17701247,0.3575421,0.5483283,0.34464902,0.22155705,0.22737707,0.28386727,0.375376,4
0.15682606,0.21485305,0.22009659,0.35702786,0.5533656,0.38535726,0.22964393,0.27858996,0.2310149,0.33897212,11
0.22380969,0.21509047,0.22558917,0.34972578,0.49732733,0.31751993,0.20289746,0.26492286,0.26412416,0.44853112,5
0.14951643,0.2143564,0.21411237,0.34548163,0.6011786,0.31732222,0.21395026,0.24796589,0.2303561,0.37955207,2
0.0746326,0.19880511,0.14554504,0.34658438,0.5468329,0.4213627,0.26531497,0.2052713,0.36650172,0.300296,9
0.14719477,0.2503527,0.18985626,0.30423844,0.6035273,0.33922005,0.16618136,0.28640193,0.27508545,0.34988707,3
0.23443127,0.22862324,0.18773548,0.3441667,0.5541802,0.33223522,0.20254983,0.22656417,0.29659927,0.37583673,4
0.15668726,0.21061547,0.1909406,0.31081796,0.6416133,0.34528565,0.22550301,0.2461177,0.21244444,0.3325298,13
0.2378042,0.25988343,0.22756867,0.30894104,0.41258585,0.3139645,0.23459709,0.3161166,0.27212408,0.4804789,8
0.14344677,0.2019521,0.20307477,0.32348937,0.583629,0.3950829,0.2122189,0.2940374,0.22578202,0.33699858,11
0.19690661,0.2611581,0.22852129,0.35050714,0.5050209,0.32278016,0.2461847,0.28509843,0.24678007,0.39487398,5
0.16471063,0.19887663,0.20117766,0.33834463,0.65249515,0.3288286,0.20984752,0.24106613,0.20202333,0.31863528,2
0.18586455,0.22173442,0.19978952,0.33715355,0.56215876,0.38693547,0.259946,0.22193304,0.21487153,0.36600843,1
0.14940837,0.17827214,0.18978535,0.33838338,0.6507185,0.3513041,0.20727913,0.23346435,0.19490339,0.3362555,12
0.07120814,0.13286474,0.14483893,0.3807322,0.58551675,0.5256708,0.22334076,0.20290303,0.21552077,0.2338408,9
0.14837007,0.2192152,0.14945953,0.2859309,0.6517741,0.34904215,0.16129878,0.24709427,0.265849,0.34849396,3
0.23768815,0.18887575,0.20837906,0.34994444,0.5491892,0.3498111,0.2204424,0.25568253,0.26139933,0.36833778,4
0.17324756,0.21878454,0.17894195,0.33091795,0.5919722,0.3858073,0.20608538,0.24421698,0.21206506,0.36637247,13
0.22776365,0.24942914,0.2290878,0.32767722,0.4632693,0.3015117,0.2209905,0.28084892,0.27249467,0.4675054,8
0.14460588,0.21548422,0.1987908,0.28727016,0.6175471,0.4155921,0.21934463,0.2715159,0.1849464,0.3170084,11
0.1602622,0.24190032,0.20276448,0.31027573,0.580476,0.34793675,0.2932925,0.24313395,0.20455207,0.36527708,1
0.16377538,0.13588423,0.15760869,0.37990558,0.664177,0.34307656,0.19492434,0.22696835,0.18034315,0.32353964,12
0.1985963,0.2873857,0.23728865,0.36641744,0.45278952,0.33275676,0.22620825,0.29224905,0.26158282,0.40822893,5
0.16543303,0.19965702,0.20266788,0.35126716,0.5917768,0.36838144,0.20642883,0.20298252,0.25873077,0.36282948,2
0.080098204,0.14025488,0.12064331,0.37298992,0.5812371,0.48484606,0.21744202,0.21083432,0.28643587,0.27119482,9
0.1444953,0.2524817,0.14022855,0.2738646,0.6417505,0.35817137,0.15990037,0.26677698,0.2637304,0.33806208,3
0.2251973,0.20883508,0.18594714,0.37195808,0.5374608,0.3064744,0.18087812,0.22764684,0.27670598,0.43456665,4
0.1457548,0.22899991,0.18792829,0.30618432,0.65726185,0.382442,0.20769963,0.2348247,0.20530328,0.28028983,13
0.21876624,0.26137155,0.23560673,0.313355,0.44121024,0.33959815,0.26058277,0.24421458,0.2539603,0.4775887,8
0.16747095,0.23809303,0.1963544,0.3339295,0.56681705,0.39350158,0.2762453,0.23028576,0.20312294,0.34420073,1
0.16309121,0.20384045,0.16951257,0.3733354,0.58851624,0.3942637,0.17306267,0.22478431,0.21829563,0.36580017,12
0.17958015,0.17330422,0.16724068,0.32101798,0.619731,0.4151616,0.2033551,0.23063542,0.22990815,0.3207262,11
0.19368011,0.27770233,0.21773505,0.34864298,0.4726766,0.36239624,0.20108822,0.27024496,0.2779288,0.41345063,5
0.15842979,0.22134657,0.17445993,0.35595396,0.5930568,0.37534133,0.21939753,0.22700335,0.23702264,0.34687635,2
0.08062404,0.17747588,0.13936892,0.36827463,0.5843155,0.464065,0.2146733,0.2244885,0.2535787,0.29898039,9
0.16181561,0.24824157,0.17228343,0.2745837,0.63045865,0.33155647,0.17288311,0.27696294,0.26565668,0.3500512,3
0.21037775,0.2320412,0.18045138,0.37093806,0.5412131,0.3535717,0.22848055,0.22741215,0.26202306,0.37581915,4
0.13657807,0.21983746,0.18716456,0.29547513,0.66579187,0.39283007,0.17565033,0.25892746,0.1826293,0.2860727,13
0.22213292,0.2608464,0.22886355,0.3199284,0.50410694,0.3256216,0.20315617,0.2895736,0.27542424,0.4083458,8
0.17058218,0.22519822,0.15414819,0.32534155,0.5625298,0.43677315,0.22988921,0.22850658,0.2355298,0.35047027,11
0.20435911,0.28138897,0.22803724,0.3338962,0.48924813,0.3216334,0.22675511,0.25844836,0.2862878,0.41543216,5
0.16863143,0.19468696,0.18795162,0.34800583,0.5869912,0.37678784,0.2104907,0.22825892,0.24329138,0.36755908,2
0.15665999,0.18734121,0.15614961,0.35267162,0.6284265,0.39982972,0.1756851,0.22750887,0.19691524,0.3397296,12
0.16375117,0.2188013,0.21650434,0.38496327,0.54072666,0.4073959,0.24365023,0.23727004,0.20521231,0.33780077,1
0.08343225,0.17076558,0.12063409,0.3944095,0.6212447,0.39792684,0.22891825,0.21499783,0.26856458,0.28057325,9
0.13859366,0.21420985,0.18825865,0.29412326,0.6392303,0.32332996,0.1623431,0.3142875,0.236585,0.3445199,3
0.23953067,0.23919906,0.18236427,0.3437316,0.5468198,0.31303608,0.2116049,0.23733236,0.2769446,0.39899325,4
0.14402623,0.26008734,0.15399285,0.30454898,0.6419998,0.3536655,0.23111483,0.27809498,0.17921184,0.3082795,13
0.1892995,0.23408848,0.2855509,0.31903327,0.49613634,0.33464766,0.2523716,0.27473202,0.25937852,0.40182102,8
0.15797143,0.24675217,0.16502985,0.2805476,0.6144574,0.41329664,0.18264027,0.2254838,0.2551578,0.33247346,11
0.22156048,0.27498776,0.21444422,0.28406277,0.48351485,0.3555867,0.2158169,0.2633049,0.287147,0.43592003,5
0.16484196,0.20161,0.20627218,0.3249665,0.606438,0.3192183,0.25387955,0.22097969,0.24251996,0.37717238,2
0.14881855,0.23164418,0.16353159,0.31804433,0.6269688,0.40463212,0.1996316,0.24324997,0.20698051,0.3124384,12
0.15837775,0.22076549,0.2345795,0.3700642,0.55633974,0.35239863,0.24245238,0.21834832,0.22330463,0.37971205,1
0.08719861,0.14875406,0.18145604,0.3840003,0.6100494,0.44102624,0.20680322,0.21077068,0.24433745,0.27627712,9
0.124792464,0.24205348,0.17884484,0.2838737,0.6660372,0.3300401,0.1532179,0.2561345,0.24805477,0.33184835,3
0.23534925,0.2076674,0.17320524,0.33804807,0.5623852,0.29550213,0.20299418,0.26120546,0.25279143,0.42458382,4
0.14166105,0.22953966,0.15420648,0.31608665,0.6591638,0.37107757,0.1946238,0.24629168,0.19578363,0.30739,13
0.16537344,0.24226332,0.227608,0.33809578,0.5821756,0.34211805,0.21413845,0.27364713,0.2218532,0.34916466,8
0.16617708,0.21340752,0.1845947,0.31369317,0.5852756,0.44609314,0.23435746,0.23351136,0.20214842,0.3201595,11
0.24313076,0.26082322,0.19976582,0.3574861,0.44787785,0.33439198,0.19659725,0.32328767,0.2799851,0.41374665,5
0.1738082,0.19621104,0.19833973,0.32467777,0.6402084,0.3424901,0.2268771,0.22286536,0.21949728,0.3317379,2
0.15859807,0.23379838,0.22249518,0.36610574,0.53004926,0.41029897,0.23103397,0.23125483,0.22000138,0.36344746,1
0.1595372,0.21910103,0.16334723,0.35709405,0.60502964,0.36646834,0.18868972,0.25357684,0.21910912,0.35223645,12
0.100995325,0.21476664,0.15777832,0.30785894,0.624344,0.42109346,0.23809312,0.19267048,0.26685196,0.30308226,9
0.12839557,0.2317246,0.15037398,0.3014503,0.6607114,0.33830684,0.17131531,0.23616049,0.26140833,0.33449575,3
0.24489456,0.24283637,0.15222386,0.30567348,0.559361,0.32630304,0.223317,0.27146515,0.2467624,0.4007927,4
0.14778051,0.19030352,0.17818527,0.31927967,0.6523836,0.38141474,0.23708157,0.20101012,0.20116632,0.31637588,13
