LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.13163997,0.20877877,0.14385471,0.33083874,0.63651055,0.41442177,0.26207125,0.17612462,0.1742563,0.31933725,12
0.08218798,0.17069298,0.115853205,0.29067156,0.6992038,0.4833566,0.21111602,0.15614834,0.17585936,0.20928177,11
0.14712268,0.18782368,0.11246091,0.31004155,0.70547074,0.35737926,0.15764391,0.18975987,0.20428312,0.3260414,6
0.1874013,0.2397215,0.20455556,0.34889418,0.539024,0.36309287,0.21065046,0.2691643,0.22931193,0.38994083,7
0.16185245,0.2265578,0.14836305,0.27071482,0.6257186,0.4073567,0.19504961,0.28906515,0.20339227,0.32671475,8
0.14781594,0.22691372,0.18388851,0.29262012,0.6306133,0.4085231,0.21773753,0.19567198,0.19709766,0.3436717,2
0.07694715,0.17214562,0.12862541,0.33817244,0.75498384,0.35169783,0.17922726,0.19238657,0.15374823,0.21696655,19
0.057059925,0.121923685,0.09776613,0.27284628,0.8009485,0.41117433,0.16374001,0.12264832,0.16333395,0.1369719,25
0.16726659,0.21964741,0.13537195,0.30963442,0.59770495,0.35481867,0.21022202,0.24310958,0.23779729,0.40815103,4
0.115369596,0.19031815,0.18486357,0.3614568,0.5427428,0.4670109,0.18886286,0.22045346,0.26429868,0.34474894,16
0.18813668,0.2591256,0.14277905,0.27691305,0.651705,0.27266973,0.17711304,0.26485935,0.21457502,0.39212465,23
0.099139,0.14193659,0.1245318,0.3181392,0.7436327,0.43505445,0.17851661,0.1398236,0.13122265,0.20592389,10
0.1357518,0.16725649,0.1613129,0.35852543,0.6548033,0.40568626,0.21624373,0.19306864,0.17837115,0.29972082,9
0.13296522,0.16193995,0.14667766,0.30253786,0.70491624,0.37736177,0.18702513,0.20145656,0.18250158,0.30801535,21
0.12295732,0.18998583,0.14975347,0.29783013,0.6919029,0.40288395,0.24656358,0.17829514,0.1884974,0.2617229,24
0.16308731,0.22367603,0.13483375,0.32309595,0.62411743,0.3734661,0.2248251,0.23706326,0.21110374,0.34711805,14
0.16174501,0.19185346,0.15717289,0.3131814,0.6193474,0.41521215,0.22098948,0.23395365,0.21632269,0.32846066,3
0.18164943,0.26886007,0.16283579,0.32260433,0.5755276,0.30166975,0.25220534,0.24872841,0.23592806,0.40094474,20
0.12584598,0.23581783,0.18235178,0.32295805,0.62859833,0.3849956,0.24746299,0.21178846,0.19443499,0.32209328,18
0.11911385,0.20610635,0.15425731,0.33830407,0.6531611,0.41125822,0.23543462,0.2043352,0.17986494,0.28248987,12
0.095720105,0.14278844,0.12095189,0.28867003,0.7148921,0.46995887,0.21552904,0.16867381,0.14269745,0.21281715,11
0.14150196,0.18333837,0.14769623,0.2989913,0.6946966,0.41216338,0.168892,0.19546837,0.1676638,0.29635912,6
0.15465675,0.2570332,0.19410412,0.35687026,0.5556886,0.3603821,0.20144501,0.28669325,0.24039455,0.35461897,7
0.14302886,0.20448375,0.12693502,0.2835696,0.6739456,0.40970075,0.22223794,0.24043588,0.18747312,0.27713218,8
0.1606039,0.23327793,0.18408608,0.29632577,0.6435009,0.40269417,0.16355033,0.25176704,0.18276416,0.31352395,2
0.07782224,0.140102,0.1260405,0.30592167,0.7651551,0.39607683,0.19333841,0.15295547,0.14958751,0.19836898,19
0.044969697,0.11670464,0.10422908,0.29959825,0.78113365,0.41299656,0.18552914,0.14051172,0.14446083,0.16722836,25
0.17963023,0.24430309,0.14130548,0.31149897,0.5583201,0.38361445,0.19846669,0.2385928,0.2602408,0.41003397,4
0.10515652,0.1649436,0.16104206,0.34373942,0.6080468,0.45947674,0.26067394,0.2256293,0.20268556,0.27724305,16
0.1949661,0.28608987,0.14821519,0.30586237,0.61705625,0.27055994,0.12809542,0.2950752,0.22542052,0.395434,23
0.06228487,0.18357235,0.15225787,0.30457225,0.7382338,0.43605006,0.16767848,0.14465502,0.13017559,0.21297747,10
0.12694809,0.20116146,0.18732789,0.32642043,0.65295976,0.42662743,0.2256476,0.18950668,0.18106727,0.2716502,9
0.13083984,0.18487129,0.11492127,0.2948464,0.71375847,0.38485724,0.17157765,0.20290932,0.18671271,0.2924438,21
0.1212401,0.18357824,0.15913394,0.27334014,0.68520254,0.42673692,0.2142947,0.17772062,0.19382197,0.29134294,24
0.15627672,0.21944562,0.14836629,0.31855625,0.64403194,0.33727995,0.20144212,0.26276022,0.2005564,0.35433176,14
0.14709859,0.15770264,0.12795919,0.34218335,0.639186,0.42668056,0.2219539,0.18549173,0.21970208,0.31220824,3
0.19775973,0.22824164,0.1666439,0.3047198,0.6128761,0.33387086,0.21299851,0.25753134,0.22780846,0.37080756,20
0.11988851,0.18654248,0.20945497,0.30634695,0.669905,0.3845865,0.20977803,0.18879162,0.20018773,0.31097454,18
0.114092514,0.17991164,0.1361658,0.34905085,0.64008945,0.44566378,0.20274763,0.18472488,0.20856991,0.2952542,12
0.11661951,0.14264548,0.13426064,0.28987762,0.72293335,0.41658118,0.21835443,0.17602102,0.16631418,0.24799645,11
0.13687149,0.19713025,0.13558339,0.2985802,0.68123555,0.38091972,0.1953619,0.19434197,0.18603395,0.33933392,6
0.18685389,0.25482154,0.19658746,0.33611938,0.540476,0.33881313,0.1774548,0.3103463,0.22484875,0.40405205,7
0.14566433,0.17782384,0.1526837,0.31425855,0.6516079,0.4339093,0.23570633,0.24197412,0.17496596,0.25980335,8
0.17854203,0.2130824,0.16995652,0.34500557,0.60600775,0.39225495,0.152705,0.22093777,0.22070113,0.3644913,2
0.07376174,0.15501587,0.12554744,0.32264504,0.7638278,0.38996866,0.1956045,0.15504712,0.14865185,0.17538781,19
0.05034,0.113324426,0.08344995,0.32315132,0.7647681,0.44053146,0.18012436,0.1401135,0.14395253,0.14661376,25
0.17722748,0.23626879,0.12111967,0.34335053,0.59736186,0.36679927,0.19696002,0.23173402,0.24553579,0.36884034,4
0.10961353,0.1658724,0.13146755,0.34579962,0.65503347,0.41964906,0.28621018,0.2222556,0.18366532,0.23106073,16
0.18553078,0.31041157,0.14388728,0.2684757,0.6367265,0.2904342,0.1908266,0.24429923,0.24576476,0.36079127,23
0.096757546,0.123579174,0.122550614,0.33775765,0.7312005,0.43612036,0.17479837,0.1441247,0.1238508,0.2339802,10
0.12942374,0.17322594,0.1884511,0.38262266,0.6375215,0.3889732,0.23175639,0.20030761,0.17177233,0.30042407,9
0.12514614,0.16634311,0.122732356,0.31268886,0.6858787,0.43106982,0.20469785,0.18155912,0.17137341,0.2886975,21
0.10283578,0.19912592,0.15475419,0.2977581,0.678035,0.4492009,0.19107452,0.15859848,0.17703436,0.28748506,24
0.18016267,0.21113718,0.15634193,0.32463226,0.6402331,0.3287745,0.23628886,0.20002373,0.2198224,0.36190948,14
0.12291706,0.1762993,0.10953566,0.3665664,0.61956465,0.45502055,0.22934581,0.20089851,0.20689063,0.28420684,3
0.16037253,0.23766817,0.14010245,0.2813222,0.65493363,0.37782037,0.20023823,0.21772249,0.19859482,0.34698552,20
0.10928713,0.22737038,0.16345951,0.29910418,0.6582315,0.43264937,0.19071718,0.20773008,0.19356465,0.28762907,18
0.116853714,0.20776771,0.15883863,0.34191406,0.6200192,0.44933,0.20015308,0.23123606,0.20391834,0.28214815,12
0.10486664,0.16209534,0.12859851,0.2565571,0.7414614,0.42985603,0.20723115,0.1485672,0.17896855,0.22086442,11
0.15128759,0.16644675,0.15505657,0.31068942,0.69186985,0.36800572,0.2014741,0.19503057,0.18774906,0.31756365,6
0.15368508,0.23571424,0.2302251,0.32089403,0.6179458,0.3467185,0.23218817,0.2845781,0.19099557,0.30231944,7
0.11646956,0.22124395,0.14672755,0.32559517,0.6483955,0.41947713,0.19708171,0.22517869,0.2237655,0.2719362,8
0.16706267,0.2324126,0.20365159,0.3196186,0.62080026,0.37539846,0.22738643,0.22370437,0.19676653,0.32811904,2
0.07348914,0.15490818,0.13215204,0.3282977,0.7586324,0.36084747,0.21029674,0.16205245,0.15323356,0.21367963,19
0.036714602,0.12419072,0.08993706,0.31090334,0.77418244,0.43455267,0.17832349,0.13670239,0.154058,0.12674417,25
0.15710847,0.21205726,0.13352193,0.35842365,0.58147013,0.36425185,0.22782294,0.2579485,0.239143,0.37099338,4
0.11056621,0.14210401,0.1716517,0.37286094,0.59463567,0.47803912,0.23269714,0.17331977,0.22215213,0.28885904,16
0.17317128,0.22191322,0.15182956,0.3405517,0.6335575,0.3380892,0.17061014,0.2352518,0.21662019,0.36696535,23
0.09133959,0.12341628,0.15157226,0.285834,0.76966894,0.40435803,0.149714,0.1581641,0.13798192,0.22222838,10
0.12820186,0.17075303,0.16896963,0.36292472,0.6416054,0.45417306,0.2042816,0.20670794,0.15490101,0.26030457,9
0.12900105,0.17877498,0.12049641,0.30102083,0.6829652,0.4375506,0.16800249,0.22227667,0.16381307,0.2896664,21
0.11804578,0.19169179,0.15995018,0.30306476,0.6777175,0.41441384,0.22574793,0.18982032,0.17416632,0.28899726,24
0.16067135,0.23867418,0.1594145,0.334813,0.5776171,0.41559476,0.19910523,0.21920249,0.22082967,0.3699834,14
0.12479937,0.19979557,0.18582615,0.33891913,0.5832236,0.43078408,0.24677476,0.23688656,0.22783023,0.31696227,3
0.15458338,0.23341492,0.1708016,0.33154723,0.6311219,0.40179032,0.18877508,0.26173183,0.16023886,0.30489072,20
0.12593102,0.1896327,0.176826,0.350844,0.61135054,0.43120554,0.2231751,0.19713265,0.20395742,0.322284,18
0.124964125,0.16247883,0.14471038,0.32958478,0.68262017,0.44308323,0.20732811,0.18468785,0.16926773,0.24571988,12
0.10776442,0.1578347,0.14685951,0.29148197,0.70165104,0.44958577,0.20504981,0.17073782,0.17665793,0.24515167,11
0.14237066,0.20532838,0.1429851,0.32577616,0.66073686,0.38430092,0.19468455,0.21372844,0.19908479,0.32174367,6
0.16320789,0.24076213,0.16655317,0.3711666,0.57423836,0.41336083,0.17678663,0.2638722,0.20859617,0.32385328,7
0.11481799,0.18958133,0.14848766,0.31147107,0.66542435,0.41295487,0.232551,0.22653578,0.15571477,0.2980708,8
0.16681536,0.23763804,0.17819676,0.30175287,0.6412035,0.36135703,0.20185152,0.20050754,0.21777678,0.35042402,2
0.071360335,0.14736737,0.14374499,0.32534894,0.7738952,0.35773584,0.16360728,0.16974564,0.15619768,0.19952092,19
0.038711898,0.113832645,0.11203473,0.2933103,0.78216,0.42482117,0.18225312,0.13811424,0.14683852,0.1444311,25
0.16803437,0.18700314,0.21236697,0.34360024,0.56398165,0.3961732,0.24936599,0.23110946,0.21595585,0.3692872,4
0.12826832,0.187524,0.21340726,0.30021092,0.6120001,0.4177762,0.24671715,0.20093392,0.2394524,0.3241148,16
0.16668566,0.23547879,0.15929052,0.39265108,0.58494866,0.33504936,0.19324385,0.2171989,0.22007652,0.3870942,23
0.07951206,0.15394993,0.13303179,0.34906578,0.7345673,0.41868973,0.15989536,0.16973734,0.1165891,0.21811071,10
0.125785,0.18716323,0.19733937,0.3222423,0.66746867,0.3891486,0.23131688,0.19086567,0.17846897,0.29601645,9
0.13988718,0.19423193,0.10272081,0.2793114,0.7098438,0.37249863,0.22317341,0.18989779,0.18310556,0.30349696,21
0.111685865,0.20284669,0.16155778,0.3075225,0.6348328,0.47267696,0.17595418,0.19054492,0.18131253,0.31485045,24
0.1837022,0.22677721,0.16232012,0.31976002,0.6048731,0.381649,0.19269465,0.23432045,0.21504341,0.36935455,14
0.1762718,0.23948796,0.20816793,0.30168036,0.6070357,0.4058696,0.18074538,0.26801163,0.17128931,0.33191425,20
0.14079838,0.20208468,0.18064834,0.35933384,0.57303894,0.41856903,0.24421217,0.20205025,0.21133289,0.35900384,18
0.109017216,0.16289142,0.1339171,0.34101006,0.6548137,0.45816976,0.21229167,0.18908432,0.18405819,0.2719587,12
0.12302755,0.16054824,0.13249017,0.28684872,0.71307814,0.42112884,0.23906498,0.17744495,0.15008517,0.24951611,11
0.1445112,0.1874437,0.14806803,0.29614013,0.69994825,0.3578287,0.22710474,0.20782703,0.16852534,0.3053191,6
0.15866707,0.20800993,0.14914353,0.38204908,0.5970553,0.40494478,0.16331275,0.2467698,0.21439205,0.33070472,7
0.076446146,0.16184862,0.14802594,0.29307845,0.6783651,0.46130317,0.25927636,0.16224758,0.20262703,0.22927782,8
0.16605027,0.24290453,0.1724855,0.2791658,0.62181205,0.40429306,0.17295128,0.20308816,0.21737841,0.3704409,2
0.06267911,0.1580066,0.1694812,0.29887208,0.7689624,0.36277738,0.20839773,0.16475786,0.14450034,0.19670087,19
0.04238434,0.1164745,0.09812228,0.28969267,0.7822014,0.43586683,0.19224067,0.10602775,0.14875317,0.1376317,25
0.18132173,0.19084825,0.1554357,0.2930076,0.63764477,0.36080924,0.23671363,0.2399962,0.20336969,0.35905546,4
0.1266261,0.24615839,0.19117506,0.3018861,0.6101924,0.40883014,0.22334474,0.2596446,0.19813052,0.31568643,16
0.16410947,0.29594886,0.14014591,0.3249206,0.6194643,0.32389525,0.19826421,0.25629246,0.19886144,0.35648793,23
0.088417605,0.13727024,0.122106075,0.29216778,0.7456197,0.4371762,0.19213898,0.16562931,0.11796275,0.21847163,10
0.11671044,0.19203834,0.1729537,0.37785637,0.6543949,0.41047165,0.21481463,0.19361387,0.17294289,0.2579748,9
0.14044832,0.17018442,0.11387275,0.2656365,0.70036244,0.3790152,0.24354921,0.19867875,0.18124658,0.31934604,21
0.13782933,0.19787417,0.1596122,0.2977663,0.6431737,0.43434024,0.22442259,0.19432181,0.1881348,0.31915992,24
0.1608605,0.23852277,0.14775647,0.26673645,0.67861587,0.34713483,0.19990386,0.22329731,0.20650776,0.3328057,14
0.19571869,0.23997024,0.1761824,0.26619732,0.6343971,0.3758716,0.19366954,0.25031632,0.1864511,0.35147962,20
0.1360074,0.21158604,0.16090623,0.3537257,0.5955326,0.42953867,0.23701295,0.21721627,0.19471224,0.3244797,18
0.114293545,0.12963066,0.1686268,0.314079,0.66115236,0.45816293,0.21351482,0.19200496,0.18984511,0.27842557,12
0.10095763,0.17591387,0.10231734,0.286975,0.7410218,0.41218916,0.20865089,0.1891696,0.14392006,0.21677592,11
0.13129285,0.19261314,0.15470752,0.3389837,0.6559713,0.42764723,0.19352975,0.2019408,0.18184279,0.28694424,6
0.16440383,0.20864335,0.16816352,0.36692774,0.56444037,0.4342585,0.19384326,0.2342607,0.19470781,0.359147,7
0.08731883,0.16657637,0.14752531,0.28081685,0.6921811,0.44632372,0.25689104,0.20469163,0.19023822,0.20397078,8
0.15816946,0.25810346,0.17487675,0.2777166,0.6286068,0.38441256,0.18434179,0.2251037,0.22113363,0.35239658,2
0.0671728,0.1635407,0.12172115,0.31073195,0.7816378,0.34135643,0.19972275,0.1763663,0.1415862,0.19710176,19
0.050913755,0.10794422,0.09132247,0.28490928,0.7962171,0.40882623,0.18607222,0.12137822,0.13877867,0.16287161,25
0.16683532,0.22402206,0.16565411,0.2835279,0.6640885,0.33164287,0.17912985,0.26377323,0.2087882,0.3433568,4
0.15129447,0.1897627,0.16589762,0.34976476,0.6015628,0.43218464,0.20867471,0.25847757,0.1983783,0.3047485,16
0.18393938,0.27826747,0.15376313,0.28630984,0.6075098,0.3433497,0.20068116,0.266545,0.20816523,0.37617537,23
0.10049391,0.14967649,0.09452714,0.32555467,0.70341516,0.47934818,0.1868432,0.14200325,0.11930351,0.24228187,10
0.1351468,0.16975217,0.14750104,0.36343086,0.668012,0.37687156,0.23219998,0.17086531,0.1964635,0.29849496,9
0.13589093,0.17142978,0.12068623,0.2893617,0.69321805,0.41788197,0.20744385,0.1862317,0.18611299,0.2938032,21
0.14286688,0.18595654,0.15267837,0.30065757,0.6584578,0.39693797,0.23771095,0.1914815,0.18828559,0.33399698,24
0.16994074,0.23156919,0.13502459,0.34595034,0.5972455,0.39719167,0.21125238,0.23281935,0.21276903,0.3478736,14
0.17663278,0.19629426,0.18787844,0.38815582,0.56749666,0.38778433,0.24136473,0.22178775,0.21708874,0.34249496,20
0.12033057,0.18956628,0.15459701,0.32832816,0.65654963,0.38394642,0.26689297,0.20391952,0.2112054,0.28634,18
0.12184329,0.14105603,0.0994491,0.33734837,0.6704821,0.45514312,0.1552332,0.17560406,0.18970326,0.3064972,12
0.121992834,0.17713456,0.12157531,0.2741402,0.71531147,0.4133536,0.25162444,0.1818583,0.16173413,0.24234436,11
0.12898405,0.20828134,0.14109857,0.3130986,0.6684951,0.40832993,0.23010013,0.18796897,0.17980605,0.2963356,6
0.17221408,0.1946061,0.20391163,0.3491422,0.5996134,0.39293256,0.18864377,0.25666535,0.19933806,0.3374299,7
0.084532395,0.19597939,0.12582429,0.2991103,0.6724794,0.4537159,0.21409155,0.22855993,0.18642116,0.24131593,8
0.17562388,0.23394695,0.17740509,0.2506897,0.6362409,0.38911894,0.18026815,0.22790241,0.2251738,0.35882002,2
0.054342777,0.1739747,0.1177098,0.31663054,0.78667957,0.32876512,0.20011783,0.1823604,0.14437178,0.17768542,19
0.043282147,0.0919162,0.11425979,0.2999822,0.7976298,0.42018938,0.16513442,0.117853485,0.1238036,0.1318141,25
0.14118251,0.23211697,0.17759565,0.2982922,0.6534532,0.3157591,0.19509365,0.25864688,0.20624952,0.36258423,4
0.14339685,0.1615654,0.18419659,0.37515536,0.6107635,0.40587297,0.18491231,0.2464463,0.21270077,0.31737846,16
0.18783647,0.2399596,0.15324023,0.31202778,0.6187568,0.3127978,0.20067713,0.26112896,0.21868718,0.38640246,23
0.11103273,0.12795416,0.12085732,0.30102465,0.74052083,0.43255845,0.21432285,0.15452257,0.12054316,0.21507448,10
0.12166371,0.18070096,0.14445217,0.37830672,0.65525883,0.40480512,0.23626257,0.18075673,0.16646521,0.28129643,9
0.12238421,0.19403866,0.08733619,0.28056848,0.71825033,0.37492496,0.23407724,0.20250085,0.14428139,0.2965749,21
0.13253212,0.22284357,0.16194971,0.2639153,0.62799805,0.43520275,0.23751841,0.24497212,0.1749416,0.3257039,24
0.16073768,0.26219082,0.13676853,0.29042256,0.60954875,0.3855911,0.21457878,0.24512576,0.19980647,0.36889702,14
0.17660598,0.251059,0.174814,0.32587013,0.6130072,0.3661945,0.21838433,0.26624426,0.20649697,0.3129434,20
0.123221815,0.2185445,0.1580302,0.31174606,0.63948166,0.4125112,0.24863936,0.2032705,0.19786224,0.30578315,18
0.10586563,0.18092822,0.09857699,0.31356794,0.68513113,0.45008814,0.20299123,0.1764078,0.21180773,0.24257652,12
0.12394056,0.17349388,0.13300557,0.29582933,0.7075767,0.40551215,0.24883638,0.23325491,0.15412873,0.21010748,11
0.13012889,0.1959723,0.13083246,0.3005067,0.7105067,0.36645928,0.19055943,0.20754936,0.16541275,0.3022858,6
0.15490761,0.22762598,0.15152939,0.37148914,0.62232155,0.3269998,0.17849138,0.25047415,0.2123953,0.3595878,7
0.09025167,0.16816376,0.14495902,0.30442065,0.64519244,0.46916288,0.22041653,0.22613451,0.19354728,0.27626562,8
0.15550427,0.19079469,0.14436884,0.31094685,0.65729356,0.4048873,0.18516496,0.20291933,0.20770301,0.32758856,2
0.05956249,0.16931227,0.11064606,0.32267714,0.76714474,0.37881923,0.19069578,0.18870193,0.13141116,0.17368142,19
0.03912297,0.10320585,0.0976586,0.32648396,0.7580667,0.47383684,0.1792153,0.11177187,0.1083023,0.12712996,25
0.14554724,0.2278533,0.16554177,0.3430251,0.5979991,0.34557533,0.21025947,0.24884962,0.21393093,0.39102644,4
0.14027333,0.20877409,0.13572086,0.34245414,0.61766815,0.41049656,0.19491826,0.24373373,0.21392883,0.32841364,16
0.1848545,0.24244815,0.13774456,0.32871965,0.62997395,0.3162796,0.18826675,0.27095878,0.1904079,0.37148288,23
0.095377766,0.13445605,0.1126568,0.3012288,0.75544685,0.4381027,0.16760233,0.15459676,0.14080885,0.18692969,10
0.119179584,0.19035156,0.16679044,0.377234,0.6444923,0.41645217,0.22488771,0.1895773,0.17610167,0.2703875,9
0.117553316,0.18379667,0.10467134,0.27371815,0.7236168,0.37555844,0.22730124,0.17772798,0.16133061,0.30426335,21
0.15198238,0.21484306,0.16994664,0.3166906,0.6241995,0.3854364,0.20011073,0.2547454,0.19481158,0.3471192,24
0.17671877,0.2131425,0.16230057,0.3077647,0.6501298,0.35346657,0.16174346,0.21486482,0.21483012,0.36904317,14
0.18684293,0.25754315,0.15713747,0.28634486,0.5923204,0.37013355,0.20141739,0.22671682,0.2377732,0.39462367,20
0.12526059,0.22396706,0.13787436,0.3776912,0.63754827,0.3999139,0.21377729,0.18730167,0.18960503,0.29892635,18
0.10977161,0.15451543,0.13327885,0.28707612,0.66309464,0.47418267,0.22816469,0.19229904,0.1872374,0.27433518,12
0.10280393,0.17418493,0.12360478,0.29484692,0.73970467,0.38683778,0.1899585,0.1901183,0.17973933,0.23566103,11
0.15175441,0.21917501,0.13239907,0.29122955,0.70924675,0.3510489,0.18712048,0.19661286,0.19706029,0.29634273,6
0.1445246,0.22703663,0.17107478,0.3329599,0.6478875,0.36431608,0.19704401,0.25660077,0.1820622,0.31166783,7
0.09993191,0.21085037,0.12112911,0.30049774,0.6623446,0.46281928,0.23389134,0.2303298,0.17763473,0.21993493,8
0.17049667,0.1482329,0.15262169,0.32484877,0.61425537,0.4150416,0.20050122,0.19849606,0.22330363,0.3756364,2
0.07755371,0.14305869,0.1310477,0.344156,0.7782066,0.32621372,0.20825031,0.1707989,0.15484256,0.17136267,19
0.045482554,0.08331399,0.10070493,0.31068403,0.7861816,0.44123513,0.1507732,0.12374945,0.11614584,0.14148363,25
0.16107109,0.21870586,0.19146489,0.3046007,0.6315702,0.38946316,0.18918866,0.23054273,0.22570558,0.3260915,4
0.14919798,0.19432847,0.1317551,0.2915484,0.64607173,0.39261466,0.18194678,0.23327191,0.236322,0.3502757,16
0.18155159,0.25547895,0.15777594,0.29276955,0.6402101,0.34706143,0.19606735,0.23931922,0.20938152,0.34825972,23
0.094681256,0.10338955,0.11328316,0.33510274,0.7335679,0.4619993,0.19155213,0.12726973,0.11240243,0.19526836,10
0.117026046,0.1448642,0.17568268,0.3300184,0.7013508,0.40649322,0.19716053,0.1782155,0.14896606,0.27493498,9
0.11652702,0.18191496,0.13621409,0.26561186,0.698661,0.4332168,0.18050379,0.19332013,0.17494248,0.2964141,21
0.13273282,0.21762954,0.14371616,0.28628027,0.65825653,0.38259566,0.23107274,0.2367216,0.18015495,0.3329264,24
0.15351357,0.22804706,0.14383914,0.32660648,0.6281427,0.38269743,0.20176207,0.2324244,0.18792483,0.35496655,14
0.17539409,0.24727051,0.16952121,0.28157222,0.62221164,0.33317024,0.18653859,0.25452432,0.21764246,0.39367053,20
0.11906711,0.20482658,0.16228504,0.31829634,0.65255433,0.41424873,0.19839846,0.23731321,0.1678394,0.30812544,18
0.11252991,0.19602498,0.13925456,0.3194348,0.6799501,0.43194613,0.21974555,0.19725846,0.17421815,0.24702248,12
0.11735071,0.19159506,0.14315392,0.28005114,0.69913036,0.42693692,0.22110689,0.21201684,0.16542676,0.24152568,11
0.15506698,0.1880242,0.15377212,0.30001462,0.7026708,0.3477082,0.20003888,0.22646073,0.17152847,0.30261716,6
0.14925446,0.23371074,0.19913803,0.3091911,0.64937615,0.37281713,0.17116801,0.25113127,0.18557979,0.3167967,7
0.109055325,0.20591903,0.14736673,0.30147645,0.6028093,0.48403266,0.279461,0.22115389,0.18775605,0.27050442,8
0.15705083,0.18021299,0.14792278,0.2977868,0.65001345,0.43458986,0.20658605,0.2091209,0.19904561,0.30803555,2
0.060569566,0.16010611,0.1337161,0.3274573,0.76603156,0.36213624,0.16435316,0.19463135,0.15337105,0.19805567,19
0.04405861,0.08998004,0.09996518,0.284361,0.79375094,0.43940046,0.17178173,0.12285492,0.1252756,0.12529434,25
0.15307978,0.22700897,0.17676719,0.3576594,0.6078127,0.38541332,0.19508229,0.24723366,0.21857366,0.31769598,4
0.1430286,0.25908607,0.12522642,0.29513338,0.56744486,0.4169986,0.22317082,0.2514367,0.2281454,0.3855832,16
0.199819,0.270727,0.16150784,0.30031443,0.603724,0.301609,0.20847894,0.30664936,0.22088076,0.3588446,23
0.07990445,0.1359113,0.12796223,0.36596885,0.7212788,0.45117357,0.1533206,0.17143433,0.1344393,0.17339067,10
0.12314264,0.1631429,0.19599515,0.36148626,0.6698996,0.3975734,0.22959675,0.1693691,0.17608817,0.264379,9
0.12707391,0.1717793,0.13105248,0.2829938,0.690941,0.41263098,0.23774438,0.16983576,0.16711047,0.3100444,21
0.14433745,0.17648941,0.17020936,0.30189532,0.66182506,0.39021888,0.2344118,0.20380993,0.17984618,0.32983485,24
0.16498195,0.220977,0.18648313,0.31126085,0.6221827,0.40279177,0.2023835,0.23610468,0.19536442,0.32873487,14
0.16753626,0.26657125,0.13583855,0.3273203,0.5739172,0.38576183,0.22791407,0.24522175,0.22031061,0.36942148,20
0.13658823,0.18010163,0.1644309,0.37206203,0.64591014,0.40215704,0.22163641,0.22287512,0.15351102,0.2866141,18
0.120244026,0.17495446,0.12648194,0.29739374,0.6867032,0.43089038,0.21099007,0.20652649,0.20427576,0.2537032,12
0.19934715,0.27282596,0.17800033,0.3373843,0.50571156,0.34671336,0.25644964,0.28888178,0.25465712,0.38767335,27
0.107424885,0.18035702,0.13127317,0.29584897,0.7034713,0.41880465,0.22560143,0.19790518,0.17219725,0.24736266,11
0.13691807,0.19784753,0.1497137,0.28780136,0.71136725,0.36581925,0.17900376,0.21566588,0.17595685,0.29577693,6
0.15788704,0.27331465,0.16626751,0.31175703,0.6227802,0.37211463,0.17223608,0.2672213,0.20957263,0.32282448,7
0.09147719,0.21195182,0.13514902,0.29044703,0.6064184,0.5127824,0.19907373,0.21255231,0.22922836,0.27575353,8
0.15562138,0.18688548,0.15921576,0.29454833,0.65148866,0.4021297,0.23100314,0.1697002,0.2229693,0.3327547,2
0.081845,0.14690821,0.120565355,0.31767035,0.7752386,0.36357793,0.19668658,0.16276376,0.14997904,0.1881855,19
0.037864476,0.07935125,0.09105258,0.32458606,0.7957105,0.41912153,0.16887656,0.08728578,0.12476574,0.1345371,25
0.15904795,0.2313234,0.18905047,0.30635384,0.63645095,0.33736554,0.17688715,0.26182434,0.225907,0.34905615,4
0.16043822,0.23805323,0.17406812,0.31017524,0.5265339,0.41637284,0.2150184,0.2536125,0.2564715,0.40515134,16
0.17586148,0.26258996,0.19650769,0.29024446,0.6174497,0.30753458,0.19627813,0.2713345,0.21225186,0.3797923,23
0.0894373,0.13174704,0.11188401,0.34101197,0.7232174,0.45098436,0.15524521,0.17203158,0.13313156,0.21905744,10
0.11820198,0.16358769,0.15203597,0.38608897,0.6499843,0.4489024,0.17614694,0.1882829,0.16242638,0.2650175,9
0.13499857,0.17568043,0.122760154,0.2748069,0.6870834,0.4315155,0.21236242,0.18857513,0.18068597,0.2978719,21
0.14747265,0.20148164,0.15251082,0.33072394,0.63959944,0.40943277,0.21310608,0.19951147,0.19543824,0.32385394,24
0.15340066,0.22172602,0.13890651,0.31302875,0.6574665,0.33669305,0.17914411,0.21994661,0.22495267,0.36513907,14
0.18641186,0.23035106,0.14397447,0.29739848,0.5982662,0.35075238,0.22540249,0.23680185,0.19067895,0.42287686,20
0.116709195,0.18869518,0.16602647,0.30693862,0.6722017,0.44299126,0.24417521,0.18979982,0.1431544,0.25448382,18
0.118498474,0.16716373,0.13253596,0.267567,0.652515,0.50178516,0.20912349,0.20025462,0.19665065,0.26227137,12
0.20939077,0.2716625,0.1989996,0.30568978,0.54021025,0.38586962,0.2042074,0.25383103,0.2584338,0.36832926,27
0.10389456,0.16328704,0.1399911,0.2938275,0.73974985,0.40425485,0.21840619,0.17049998,0.1422443,0.22125643,11
0.15977587,0.18056636,0.15305863,0.2795979,0.7218867,0.3304361,0.18766755,0.18276472,0.19225657,0.3230675,6
