LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.09807827,0.17534818,0.16320024,0.33887482,0.6516141,0.41844383,0.24304712,0.21995199,0.19912757,0.26714095,9
0.15663444,0.23864096,0.18640152,0.31449112,0.59265006,0.41328475,0.25738075,0.23662673,0.19380294,0.32098445,13
0.17775972,0.1671684,0.1883345,0.3518063,0.6193003,0.39842275,0.19789463,0.2506094,0.19350183,0.31549126,5
0.009971955,0.05354958,0.075372726,0.3717392,0.826262,0.3674689,0.1401429,0.08090035,0.06413721,0.0715621,3
0.13367659,0.207344,0.15299906,0.31010744,0.63353616,0.43887752,0.20825191,0.21882254,0.22546282,0.28895763,17
0.06539512,0.10936638,0.12262516,0.3428434,0.71486574,0.44854805,0.24851063,0.14971197,0.1553892,0.1750386,9
0.15038596,0.2572747,0.1910827,0.29880226,0.6260062,0.3894369,0.25146767,0.21334377,0.22954658,0.2835672,13
0.11866416,0.21026829,0.17632212,0.3727976,0.60661614,0.41640007,0.21164681,0.20805924,0.2113508,0.3122725,5
0.019728068,0.07913982,0.08269408,0.31245318,0.8033582,0.44382092,0.17450969,0.07355867,0.05095381,0.08977883,3
0.14431073,0.1781129,0.18276039,0.3532065,0.601685,0.42702937,0.26941133,0.20822856,0.19338848,0.30261287,17
0.06393996,0.15537445,0.08649537,0.33035463,0.71781844,0.47822246,0.1698816,0.16030984,0.16123295,0.17504203,9
0.1302902,0.27586877,0.19363785,0.2893119,0.6380551,0.3798172,0.26055798,0.23598976,0.17051412,0.28581765,13
0.15119979,0.21751434,0.18399383,0.3339642,0.6290342,0.3542829,0.19116837,0.26631135,0.20450102,0.3375681,5
0.021284595,0.03081877,0.061725553,0.3237568,0.7972391,0.47955412,0.11405847,0.066893905,0.051561855,0.06529558,3
0.14015836,0.18237145,0.18952648,0.35815868,0.5989774,0.42920846,0.24147497,0.2177671,0.20520025,0.30342177,17
0.112185724,0.15972011,0.14061883,0.31760687,0.70735615,0.4040335,0.23296699,0.15715434,0.17670943,0.2597361,9
0.12605268,0.24389869,0.17983928,0.36508593,0.57306695,0.4525154,0.22184788,0.22008844,0.20635475,0.2925417,13
0.15423732,0.21683913,0.15412743,0.36313573,0.60430366,0.37412265,0.18916234,0.28733987,0.21508072,0.3221984,5
0.012935276,0.033639647,0.036253307,0.33096188,0.8390798,0.4043303,0.11149512,0.05864362,0.052641273,0.040889677,3
0.13739242,0.21113648,0.19081998,0.33433688,0.60482705,0.41970712,0.2576855,0.22034042,0.22165793,0.28687558,17
0.13617106,0.19197416,0.17948364,0.3742721,0.60087097,0.439942,0.24277274,0.1792926,0.1882702,0.30196747,9
0.12406405,0.2165202,0.1658174,0.32373393,0.59352577,0.45636958,0.24469306,0.23119788,0.22175358,0.28701946,13
0.17144768,0.2326305,0.14727405,0.32487878,0.61072195,0.4025744,0.18749155,0.24522091,0.22256069,0.3307352,5
0.008617699,0.032979306,0.045062024,0.34136558,0.8301609,0.40759242,0.11643134,0.05679811,0.069005646,0.05860218,3
0.13708124,0.18176153,0.16155984,0.3648252,0.6116059,0.4636974,0.23227827,0.22257558,0.15578593,0.2685762,17
0.12402639,0.16648933,0.1523622,0.3457926,0.602522,0.5041766,0.22924165,0.17973733,0.192068,0.27411258,9
0.1308909,0.21506846,0.14869048,0.33992666,0.6237058,0.40429214,0.23230387,0.23790018,0.23485948,0.2842049,13
0.1518491,0.23867483,0.15231313,0.31171158,0.599021,0.39695477,0.2015842,0.2698333,0.22596408,0.3445398,5
0.016120348,0.054811485,0.0699384,0.30326888,0.85962826,0.35623342,0.14017527,0.052824248,0.082807966,0.06864951,3
0.14680871,0.1966387,0.17451125,0.36458775,0.60659885,0.40986446,0.26442105,0.20086388,0.20704396,0.29549772,17
0.12138042,0.1695761,0.18171191,0.33881447,0.6051175,0.46991956,0.24826916,0.19871256,0.20200512,0.2824435,9
0.12604824,0.22236988,0.17009556,0.32603836,0.62407726,0.39137894,0.22685654,0.22539338,0.2188422,0.32653043,13
0.14107795,0.2236965,0.13126336,0.3475707,0.65153444,0.33984625,0.16929926,0.26923943,0.21935736,0.3205605,5
0.01896928,0.04745173,0.039649323,0.36301988,0.7941263,0.4478257,0.14521503,0.05731433,0.05839198,0.07118062,3
0.13996115,0.21870378,0.16313373,0.34026378,0.6161972,0.42660978,0.23107328,0.20212093,0.1932679,0.31127542,17
0.15683648,0.16897139,0.14913692,0.346661,0.5644766,0.45385626,0.26729047,0.21601677,0.20639001,0.3451256,9
0.10221806,0.1907383,0.16998495,0.34592313,0.6584498,0.43270925,0.2211797,0.21512213,0.20053613,0.2200145,13
0.111765206,0.18124516,0.16021957,0.31075907,0.67945886,0.42021525,0.19488655,0.22518106,0.17989017,0.2704151,5
0.021553975,0.061107147,0.07730168,0.3833204,0.790097,0.41424263,0.16700143,0.083171,0.08343957,0.07260887,3
0.14557031,0.20477822,0.1900968,0.30265447,0.6359493,0.4038657,0.25751778,0.21100698,0.21096346,0.29369146,17
0.17618541,0.1992567,0.18580167,0.30793065,0.5908287,0.41497865,0.24457891,0.26126283,0.23125768,0.31155878,9
0.104665734,0.18701167,0.18174647,0.33365455,0.68859595,0.38472262,0.20292096,0.22984774,0.19463544,0.23590025,13
0.13689531,0.24307448,0.1203351,0.27453002,0.70265967,0.38336334,0.18137006,0.24518955,0.18010737,0.25724974,5
0.027583592,0.04176668,0.10273545,0.42485905,0.7691166,0.39161724,0.1794138,0.100345775,0.110792115,0.083647154,3
0.13433191,0.179218,0.18352976,0.35576212,0.5624979,0.4738101,0.21491525,0.19368199,0.23774599,0.32933515,17
0.1575647,0.22344618,0.17848597,0.32708085,0.5491387,0.4587936,0.25617003,0.26957193,0.2078114,0.3047679,9
0.09816261,0.20643297,0.16946936,0.35630977,0.6751046,0.39646628,0.20358905,0.24695472,0.17149694,0.21742794,13
0.11525763,0.23123948,0.12084641,0.28613573,0.7142062,0.37684202,0.16945252,0.25895858,0.14910063,0.25818878,5
0.026079103,0.07132385,0.081021085,0.34077913,0.79468197,0.42891833,0.176425,0.08084282,0.100836456,0.090654254,3
0.13700178,0.21620694,0.16522937,0.32900244,0.60161936,0.44768322,0.21608266,0.19828305,0.22569254,0.31564307,17
0.1768775,0.24994957,0.17830336,0.26850352,0.5874528,0.41387457,0.2357647,0.24709998,0.21076164,0.35340706,9
0.09169614,0.16192207,0.17650256,0.33248442,0.70997953,0.39446476,0.2345987,0.20293504,0.1592449,0.20596708,13
0.09282099,0.20403993,0.13565342,0.3051076,0.7269938,0.4091687,0.1796519,0.21540973,0.15914395,0.19574898,5
0.030211877,0.062520474,0.11033879,0.39080146,0.77179635,0.4193811,0.16774654,0.107607335,0.067767076,0.12007177,3
0.14321646,0.19574267,0.15761755,0.35656777,0.61991876,0.42510077,0.2291854,0.22395241,0.20070212,0.28498784,17
0.17765222,0.26397267,0.18690306,0.31659773,0.498473,0.48319006,0.2091781,0.24189578,0.23293947,0.35371378,9
0.105716944,0.21450622,0.17166477,0.31394824,0.6822764,0.38534132,0.24961476,0.20541613,0.18426944,0.24966209,13
0.118456125,0.22938351,0.12383611,0.28676987,0.70577556,0.40833238,0.16240126,0.20522575,0.18662898,0.26000437,5
0.034673613,0.09788931,0.09526332,0.39540628,0.7250179,0.48237357,0.1797808,0.113479175,0.09216274,0.10847336,3
0.019408235,0.07350424,0.055517115,0.26570618,0.753441,0.48487836,0.14411888,0.107864365,0.27685863,0.09328711,14
0.16165529,0.21212319,0.16678427,0.31977582,0.6089876,0.44588128,0.24948202,0.21709038,0.18461362,0.2926946,17
0.18738958,0.23737751,0.18876934,0.34071392,0.5097197,0.41884193,0.26198375,0.25640622,0.230384,0.36622116,9
0.018235328,0.115593165,0.05823683,0.30218965,0.6141758,0.5831096,0.2220465,0.14088415,0.27435276,0.17304493,10
0.10260971,0.21100783,0.16705908,0.31334734,0.68813133,0.39382103,0.19586682,0.21858326,0.1859952,0.2636198,13
0.10007933,0.2277112,0.0931559,0.2780979,0.7075166,0.43080962,0.19236757,0.19089097,0.17005928,0.25213847,5
0.039595757,0.10708753,0.14932817,0.3998428,0.7188352,0.45527822,0.19526006,0.121448345,0.09870203,0.13479842,3
0.15575673,0.18172917,0.18628992,0.32520786,0.59942734,0.456805,0.21877654,0.19692048,0.20039153,0.32782418,17
0.16000585,0.27067554,0.20653094,0.27710032,0.5709414,0.3742417,0.2556794,0.26541084,0.22808437,0.35752636,9
0.03874103,0.12965052,0.115274146,0.31607503,0.77771014,0.38718688,0.14718227,0.16559184,0.1982065,0.15931912,10
0.10358045,0.22026329,0.15612367,0.32885045,0.6501218,0.46374214,0.20572455,0.20511027,0.20218952,0.21271907,13
0.09426426,0.2571902,0.10450109,0.2743444,0.6961802,0.38362673,0.13383332,0.25224635,0.19894695,0.2929611,5
0.031357866,0.082707345,0.10161093,0.43002072,0.73958415,0.42195228,0.20007728,0.11387829,0.08604568,0.10724815,3
0.10627721,0.15365843,0.16578366,0.37305978,0.64427567,0.45754206,0.2035398,0.16354114,0.18392423,0.26832497,17
0.17034437,0.26325974,0.19958244,0.3176047,0.5040044,0.40699,0.2485748,0.27474955,0.22793916,0.38997042,9
0.037774697,0.16223055,0.0918924,0.3184504,0.74275315,0.39397874,0.20600134,0.1692083,0.24461725,0.15681918,10
0.0926672,0.16000812,0.1838996,0.35770953,0.66318405,0.43041262,0.19754477,0.22646382,0.16351414,0.24883774,13
0.092226684,0.2212954,0.10084377,0.28263888,0.71532845,0.4181611,0.17488115,0.20968859,0.17783941,0.2444078,5
0.041576225,0.09755471,0.12409186,0.38038832,0.76621747,0.39394498,0.19467705,0.13128434,0.092801355,0.1504386,3
0.14972882,0.16018103,0.16178232,0.35452405,0.59463227,0.49884406,0.22020444,0.20286675,0.18379539,0.27240375,17
0.18127719,0.2378768,0.15907148,0.30637816,0.553848,0.3641923,0.25952762,0.3094564,0.22186665,0.3737051,9
0.070078805,0.1723382,0.12908259,0.31955698,0.7177417,0.4250392,0.18817529,0.1832141,0.21375583,0.19007672,10
0.08422117,0.129283,0.17320707,0.34668118,0.6567377,0.49412948,0.21726541,0.1986374,0.14505059,0.20696644,13
0.08514869,0.1547514,0.0786674,0.24211183,0.76556456,0.45257673,0.1459531,0.19443218,0.1551768,0.17289945,5
0.03774158,0.080048755,0.12054121,0.43625227,0.71584797,0.45395413,0.16626257,0.1187414,0.10159661,0.12939912,3
0.12735985,0.15180059,0.18636693,0.34286088,0.64715654,0.45062852,0.21818836,0.20939407,0.1759569,0.25329682,17
0.16487525,0.2572074,0.18256086,0.25151584,0.5623945,0.3649361,0.2140896,0.30766645,0.24026926,0.40296814,9
0.07806855,0.17240891,0.1356864,0.31046343,0.68464655,0.4795067,0.1967912,0.19273447,0.1827113,0.20361201,10
0.07486115,0.13425416,0.13761023,0.32387918,0.70661175,0.48275134,0.20937225,0.16635479,0.14822847,0.1634197,13
0.021792894,0.05588912,0.07042497,0.41345122,0.7602041,0.43248153,0.17469816,0.09455815,0.094355665,0.08476813,3
0.025071058,0.06708102,0.046205655,0.24946292,0.6795766,0.5551917,0.17294782,0.0902233,0.3313204,0.11233157,14
0.16279927,0.16463067,0.19339697,0.296795,0.6400834,0.44732037,0.24194276,0.20483097,0.19280855,0.27098724,17
0.16504648,0.2493536,0.20944762,0.3059875,0.5000393,0.37427443,0.26606128,0.27882475,0.24413367,0.41812924,9
0.10369358,0.17164485,0.13777548,0.31073105,0.6730853,0.46284857,0.222465,0.20521282,0.18992344,0.22204398,10
0.06573283,0.14868633,0.11739819,0.35198045,0.6453327,0.53904545,0.18668118,0.18101768,0.1661577,0.1834366,13
0.024753755,0.07035225,0.08441899,0.34158662,0.779266,0.4700992,0.15171066,0.08189172,0.07269474,0.08587317,3
0.025262848,0.07057942,0.0711065,0.2815514,0.7234863,0.5240182,0.17641707,0.1320222,0.23330851,0.09507813,14
0.15299892,0.19283159,0.16804525,0.35722455,0.60412145,0.42949238,0.23381504,0.18517518,0.21202907,0.31657028,17
0.16594774,0.26604533,0.17730081,0.32251468,0.5252635,0.37051195,0.21235901,0.2907648,0.28621262,0.37615272,9
0.09458547,0.1991203,0.13365094,0.32559687,0.64919573,0.45808303,0.21245702,0.22082314,0.19599932,0.25281823,10
0.071476735,0.14222193,0.12441158,0.30779862,0.6933724,0.49562585,0.19486293,0.16072543,0.1955911,0.18967174,13
0.018149458,0.052160144,0.05819481,0.34439504,0.81369543,0.4351517,0.11847304,0.06459281,0.03688869,0.06268321,3
0.02311127,0.05715033,0.06423376,0.28774917,0.7267775,0.5484244,0.19158907,0.089111276,0.16722715,0.08767606,14
0.13340485,0.21287107,0.1841321,0.35421842,0.6119728,0.40628514,0.2684164,0.20952152,0.20029828,0.286128,17
0.15572605,0.27030775,0.1543343,0.35803998,0.4964161,0.39501762,0.21667789,0.2704252,0.31586248,0.3582672,9
0.10845968,0.19005287,0.12700696,0.28500164,0.71716404,0.4055546,0.21334155,0.17971756,0.20491403,0.23697725,10
0.074708655,0.12943137,0.14117363,0.30356544,0.708611,0.4872223,0.19152358,0.17468901,0.1382732,0.19937919,13
0.015489023,0.06472507,0.072950386,0.29352728,0.83319855,0.42853966,0.10814038,0.064592324,0.051995613,0.087490216,3
0.019618902,0.04850847,0.062254697,0.29689947,0.7578077,0.50996286,0.1679656,0.08941779,0.1648535,0.08670481,14
0.12885465,0.22184768,0.17694019,0.3452692,0.6310247,0.38386774,0.23112911,0.19905204,0.21828693,0.3121271,17
0.1559364,0.23405318,0.18992133,0.31010997,0.5225479,0.38518488,0.23885736,0.2963876,0.2939351,0.36870676,9
0.14807442,0.19539766,0.15097558,0.33149037,0.6493297,0.39318818,0.2333703,0.18299395,0.23324348,0.29771996,10
0.06923148,0.19082573,0.13680416,0.34713805,0.68288904,0.45688546,0.23002063,0.21748026,0.1302229,0.16530432,13
0.03323434,0.0947068,0.09316723,0.35014075,0.7399403,0.4794442,0.15266001,0.14810129,0.15616311,0.1079033,14
0.13874047,0.20218696,0.18169674,0.36136565,0.6021293,0.41006464,0.26214138,0.22918898,0.21465069,0.2797132,17
0.1177583,0.27216047,0.15721098,0.3052976,0.52835417,0.37852246,0.22055376,0.28413954,0.2778362,0.40636215,9
0.14374296,0.21826082,0.17714539,0.3443098,0.6106303,0.36844563,0.20981479,0.21896483,0.25764447,0.33882198,10
0.07453633,0.20899656,0.14711232,0.3016669,0.73370737,0.38161847,0.20098995,0.21784687,0.15894273,0.20259221,13
0.03439809,0.07434281,0.088440865,0.31323388,0.75735795,0.48892516,0.16169965,0.13212955,0.1373288,0.11067789,14
0.15608092,0.18987167,0.17844257,0.3512252,0.59766597,0.40147275,0.24363895,0.18994372,0.26985648,0.31263483,17
0.15797052,0.25641987,0.19519976,0.28318095,0.5411206,0.37744588,0.24487749,0.2734829,0.30462366,0.3580076,9
0.141435,0.22624868,0.18384904,0.3044322,0.6370509,0.38754264,0.20912379,0.2510232,0.23107158,0.29353967,10
0.08374363,0.22747673,0.1625113,0.2683932,0.72728485,0.402752,0.18189347,0.2180106,0.15850942,0.21425477,13
0.042541098,0.08203501,0.09067251,0.3630218,0.74532837,0.46418834,0.17993891,0.11584848,0.15972424,0.095699504,14
0.13810048,0.2534933,0.14621134,0.30278406,0.6374573,0.37719068,0.2266141,0.23475853,0.23247631,0.30737293,17
0.16467486,0.2225388,0.16388713,0.3012609,0.5384172,0.38325778,0.22593747,0.27962652,0.32115433,0.36957136,9
0.12917095,0.2394642,0.12228664,0.2786319,0.6617285,0.3891846,0.21634899,0.27043647,0.1773568,0.30435917,10
0.0894054,0.2492394,0.1530366,0.29486245,0.71823275,0.38281792,0.20340768,0.21058959,0.14962146,0.22137126,13
0.032316428,0.10288414,0.11357438,0.3224404,0.7526181,0.479672,0.16900265,0.15078214,0.11695084,0.100048654,14
0.12826677,0.20303737,0.17072137,0.3114179,0.6051991,0.4721076,0.23831451,0.18416443,0.20129816,0.3095378,17
0.18829493,0.22605933,0.20286134,0.2762206,0.52340955,0.39277592,0.2325857,0.25736594,0.30130377,0.39578244,9
0.16300544,0.2179782,0.15487812,0.25999653,0.63414824,0.39986,0.2263272,0.21285896,0.22725068,0.3523089,10
0.07428875,0.27266395,0.15582578,0.27869847,0.7241846,0.35563645,0.218368,0.23156649,0.16881421,0.19353169,13
0.044246875,0.08165109,0.10790233,0.31919712,0.7578987,0.4850385,0.17578183,0.10212288,0.119973496,0.111583225,14
0.1339199,0.22813939,0.15829976,0.3191942,0.6273017,0.42632976,0.22905055,0.2144913,0.20864365,0.292928,17
0.15787068,0.20022567,0.20567432,0.34004828,0.5346291,0.38293433,0.25022972,0.25229502,0.27212852,0.37981972,9
0.1783795,0.24692608,0.1304415,0.28814602,0.62145525,0.39050442,0.22793822,0.20215204,0.24935886,0.3368437,10
0.12175621,0.2434074,0.21034157,0.3024091,0.6792274,0.3362786,0.16819146,0.30076003,0.17250477,0.25941762,13
0.026170164,0.079083964,0.09132828,0.27716383,0.8151607,0.4251321,0.16902828,0.12728105,0.098837055,0.090200596,14
0.13152795,0.207358,0.15346165,0.37461746,0.57018834,0.4431235,0.2505637,0.22437821,0.20911615,0.31222397,17
0.13987342,0.21234137,0.19736296,0.295904,0.5325282,0.42918584,0.24619679,0.24393336,0.3145644,0.34925812,9
0.16935162,0.2549741,0.12836425,0.3146614,0.6170594,0.411009,0.2166063,0.21998818,0.23464341,0.30125988,10
0.13346095,0.27426627,0.17902133,0.29708305,0.64925075,0.34035912,0.19749494,0.26759902,0.19058801,0.3199237,13
0.032302745,0.091920234,0.06710634,0.29805353,0.809011,0.41634667,0.15976024,0.09882431,0.15493234,0.10015561,14
0.15173161,0.16049112,0.17619708,0.36380085,0.6029581,0.42462975,0.25746128,0.2353408,0.18061116,0.2994373,17
0.17068908,0.23359102,0.20255078,0.36500594,0.4769161,0.4185949,0.26210847,0.24163412,0.3059207,0.34452608,9
0.1389428,0.21586765,0.13008502,0.32641026,0.6380517,0.38564265,0.24347986,0.213168,0.21761559,0.32050058,10
0.12625638,0.24374479,0.23025455,0.35058168,0.6430091,0.34417534,0.20154391,0.2433915,0.19660017,0.27981207,13
0.035663243,0.082551464,0.10196339,0.32469738,0.75894034,0.49301633,0.14270836,0.114215694,0.11548433,0.10141697,14
0.15518686,0.17949098,0.20533647,0.34015957,0.6041361,0.43301147,0.25807416,0.2177923,0.18748389,0.29010886,17
0.13289478,0.22288418,0.17897947,0.3267203,0.53083426,0.40931168,0.2652246,0.2604547,0.27816275,0.35917333,9
0.1365464,0.20362583,0.14619799,0.2754008,0.64440435,0.40645,0.23577148,0.2218293,0.20579338,0.339214,10
0.13632956,0.29536217,0.19707324,0.32290304,0.6255706,0.3536198,0.2467851,0.23831315,0.21238968,0.268105,13
0.03313308,0.10025403,0.08478344,0.31204933,0.78607595,0.45559192,0.12596953,0.1403605,0.11201769,0.10339974,14
0.15350316,0.20449683,0.18868366,0.32197157,0.5999986,0.43644065,0.19578147,0.19994263,0.22328714,0.34162477,17
0.12792651,0.24352309,0.1541988,0.32434702,0.5523945,0.40990043,0.24300514,0.23909476,0.31420627,0.327493,9
0.13642077,0.21909522,0.13855715,0.30025607,0.63725877,0.3884105,0.27142888,0.21275571,0.20916599,0.3230859,10
0.14239596,0.25926447,0.18672511,0.3056432,0.6492032,0.3669282,0.23784979,0.2361797,0.19789848,0.2767726,13
0.041172713,0.0862324,0.08877924,0.35533336,0.72937566,0.5009762,0.17139064,0.10451926,0.13934161,0.1185075,14
0.15989646,0.22728197,0.19313775,0.35941347,0.54514027,0.42443296,0.28077647,0.23282449,0.18516278,0.3341357,17
0.12846114,0.21529675,0.13747473,0.31625393,0.5642617,0.46829316,0.24208778,0.23929927,0.24635151,0.32245865,9
0.13403384,0.19866663,0.15171686,0.35287812,0.60970396,0.41030297,0.25285006,0.26977238,0.23440695,0.2515571,10
0.13791089,0.25136992,0.1603367,0.2770558,0.6590837,0.38435593,0.18521486,0.26960614,0.19430676,0.2974189,13
0.032339558,0.069659494,0.11961087,0.3778838,0.72790366,0.4708942,0.18498535,0.11559712,0.14139323,0.13356413,14
0.15097111,0.22142668,0.19987032,0.34743255,0.5833685,0.44184873,0.22313514,0.18788293,0.21911964,0.3144336,17
0.12716442,0.22391844,0.14803399,0.34169137,0.5451546,0.4525222,0.2489341,0.24616902,0.2599718,0.32078046,9
0.1213453,0.20730811,0.14286736,0.361464,0.61970013,0.41931614,0.25931153,0.23606908,0.22709721,0.23839627,10
0.10765912,0.29482147,0.16857992,0.29755762,0.62779397,0.39902663,0.17517547,0.29150692,0.19827195,0.2760579,13
0.03605658,0.06441289,0.117047675,0.36864835,0.7149454,0.5246328,0.14164379,0.11204626,0.11978047,0.10769403,14
0.1692848,0.20819981,0.20598434,0.29474637,0.58451194,0.43732005,0.24562366,0.22080265,0.21959162,0.32936668,17
0.11859626,0.2343641,0.13790864,0.30520952,0.5557633,0.45102963,0.25595024,0.21925819,0.31624842,0.3048582,9
0.09440492,0.21483596,0.14242953,0.35810587,0.5740832,0.4770625,0.24989101,0.22681504,0.25811988,0.2423441,10
0.14083573,0.26724,0.18525535,0.2715888,0.65006214,0.36010805,0.19188972,0.2795977,0.20136657,0.3047366,13
0.040870063,0.09820501,0.095340766,0.3649138,0.7114834,0.5062073,0.20438614,0.11626461,0.12628129,0.112875715,14
0.137147,0.20110242,0.21827903,0.31633723,0.63776696,0.41815656,0.19191064,0.2252403,0.21346198,0.27982694,17
0.082915716,0.19431129,0.1610426,0.37896758,0.49346295,0.43967995,0.26983613,0.23737332,0.34603587,0.31637686,9
0.0918554,0.18141714,0.15296426,0.34960577,0.64359576,0.4158206,0.20447761,0.25080475,0.2125459,0.27571002,10
0.1453782,0.2835847,0.16714275,0.27498528,0.6386347,0.3568917,0.18752863,0.27049738,0.22052938,0.32046252,13
0.048267987,0.07654087,0.118860126,0.36331332,0.7214767,0.49089274,0.19517778,0.10740736,0.13655366,0.12611674,14
0.15196899,0.2002279,0.20626745,0.2689985,0.6405761,0.39508405,0.23684716,0.2021579,0.2168467,0.3339038,17
0.11255008,0.21694358,0.17637078,0.3157422,0.48393542,0.43819296,0.24535784,0.2600979,0.3621311,0.35252145,9
0.09982214,0.20603472,0.13488328,0.324349,0.66865236,0.40998498,0.2452859,0.21090904,0.20172419,0.25232005,10
0.13587672,0.25050154,0.20252857,0.28755242,0.6429773,0.365104,0.19646114,0.28346524,0.20016661,0.2989072,13
0.0349225,0.08286509,0.10083215,0.30995616,0.76227057,0.48960027,0.17181793,0.096211806,0.12434044,0.103297554,14
0.16960607,0.21837594,0.17315991,0.3328083,0.5788088,0.39998308,0.2569541,0.251977,0.19681945,0.34574294,17
0.11171664,0.22935838,0.1474451,0.34211227,0.51412416,0.44434842,0.26474932,0.25138757,0.31441835,0.3197143,9
0.102286115,0.19722955,0.13680072,0.34191525,0.62659574,0.46146688,0.20829472,0.24430606,0.18390767,0.2693502,10
0.16070746,0.23431152,0.19166537,0.30759805,0.5883309,0.40528935,0.23073506,0.28887242,0.20202117,0.31627202,13
0.025008138,0.065061375,0.0690848,0.36038312,0.7406406,0.50896025,0.14166312,0.087829426,0.11392968,0.110187955,14
0.16865663,0.23288938,0.19091977,0.33925122,0.59043235,0.3744199,0.22558399,0.26047638,0.21965939,0.33164537,17
0.11989099,0.23308618,0.1764579,0.3408986,0.56107837,0.37632364,0.2583562,0.2753653,0.27906942,0.32720864,9
0.107228905,0.18989572,0.15180184,0.36179176,0.636325,0.41427523,0.2698449,0.2108861,0.20865376,0.24727617,10
0.14385551,0.2502755,0.17049406,0.3619886,0.6022378,0.38440752,0.2073642,0.27488723,0.22957002,0.27356705,13
0.03425642,0.06360447,0.08467475,0.30915,0.79292524,0.460087,0.14856075,0.10323293,0.0843015,0.10859487,14
0.15818237,0.1868499,0.20657466,0.32686186,0.56056565,0.4564249,0.22210133,0.21291037,0.21990645,0.3535216,17
0.07910315,0.18807076,0.22666262,0.32652065,0.5506573,0.3995293,0.28370732,0.22972481,0.3424733,0.29492724,9
0.10359239,0.1675306,0.15662001,0.36230558,0.6620388,0.42436254,0.25151664,0.2065689,0.19383578,0.2086248,10
0.14120562,0.27015793,0.17117226,0.30112147,0.5691241,0.43224332,0.20049539,0.3059807,0.21843399,0.30794334,13
0.03382615,0.05758647,0.08727706,0.29480886,0.8051222,0.44650564,0.14890441,0.084724985,0.12922785,0.08585052,14
0.15501983,0.20135044,0.1636276,0.34002146,0.60627776,0.37535286,0.2159617,0.2248171,0.25362056,0.35081384,17
0.11979934,0.18594655,0.17079689,0.3794971,0.5477582,0.39936164,0.23734237,0.257553,0.3031735,0.3221404,9
0.09192082,0.16223308,0.15192376,0.3502896,0.67690974,0.40489036,0.28724042,0.20633833,0.2001788,0.17930488,10
0.15192725,0.2235505,0.16249667,0.34770504,0.5817625,0.42589647,0.20400718,0.24382353,0.23246461,0.32356665,13
0.04693448,0.061776035,0.08295474,0.2997228,0.79281706,0.43917754,0.19527568,0.07376887,0.12975582,0.12417168,14
0.13210939,0.21830079,0.14951846,0.31168795,0.6067843,0.41475365,0.24498495,0.22692032,0.24885601,0.3189658,17
0.1068604,0.17901412,0.17277877,0.364419,0.58220416,0.40388775,0.22154577,0.24521278,0.29056635,0.3132943,9
0.08663199,0.1828582,0.118545875,0.32900798,0.67746943,0.45538116,0.23180708,0.19419,0.17358008,0.22101402,10
0.11564453,0.1893881,0.17799297,0.34760904,0.6378322,0.4308193,0.24342014,0.21102923,0.20016463,0.24891193,13
0.03955006,0.087730534,0.09872097,0.29964676,0.77514654,0.47525018,0.16099955,0.10393657,0.11015533,0.12502946,14
0.13850541,0.1835835,0.2008098,0.31355318,0.59297675,0.45349059,0.21765448,0.23287255,0.23358689,0.30827302,17
0.12157324,0.21234326,0.19497275,0.33133382,0.5496853,0.42687276,0.24890502,0.2627123,0.3048387,0.28993368,9
0.10114157,0.16753855,0.16355331,0.35103542,0.69555247,0.379361,0.23819293,0.19056259,0.20249267,0.22352733,10
0.11203901,0.21414043,0.13034427,0.33151898,0.6822012,0.40178123,0.20591615,0.23306882,0.17924513,0.24293782,13
0.039046068,0.06332937,0.07352426,0.34223711,0.7447897,0.5064665,0.1767648,0.103392445,0.106560215,0.0861504,14
0.1015274,0.19226174,0.14170659,0.343223,0.6119634,0.4748381,0.2284516,0.21867272,0.23241852,0.2466742,17
0.07529253,0.19052659,0.14024575,0.3733984,0.5480158,0.45634514,0.23384956,0.2776331,0.2849209,0.2782401,9
0.11137314,0.19631524,0.13310592,0.3305412,0.6650585,0.4337396,0.25983632,0.18887323,0.19008239,0.22875646,10
0.1097376,0.20238088,0.14921597,0.31181434,0.6512573,0.4448415,0.18460771,0.25537074,0.1753386,0.27467832,13
0.027908092,0.086731866,0.08179722,0.3367873,0.77445066,0.4552625,0.17866835,0.107571416,0.1224302,0.07785437,14
0.08792758,0.15174787,0.13521744,0.40767658,0.56183624,0.45756838,0.20877925,0.20089813,0.34567505,0.23725179,17
0.11408284,0.20005666,0.14813414,0.36633247,0.58726305,0.39352468,0.23161381,0.2434952,0.277801,0.3177597,9
0.11354715,0.18431967,0.12806332,0.3313503,0.63061386,0.45583302,0.25675592,0.22455409,0.22000355,0.23818655,10
0.08617501,0.16400261,0.139398,0.336669,0.645799,0.45504144,0.2392963,0.20689097,0.20847979,0.25544047,13
0.04435711,0.08718139,0.08787864,0.335445,0.73085487,0.50414604,0.1847095,0.11934688,0.14036511,0.11751645,14
0.09900739,0.1691566,0.12999634,0.34978473,0.63099515,0.42615652,0.17690942,0.23885481,0.30658212,0.24541757,17
0.10555842,0.1864585,0.15161158,0.36603945,0.59342515,0.3838808,0.25049058,0.27238917,0.27479023,0.29180607,9
