LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.11375423,0.19141535,0.19530009,0.38259855,0.6240078,0.41588113,0.23552096,0.1968662,0.18802735,0.27197933,26
0.1519179,0.15184894,0.15774404,0.31738612,0.6763601,0.4562365,0.1636631,0.15733829,0.16078305,0.29195672,16
0.12301904,0.1765909,0.18107964,0.3454539,0.6346682,0.47083163,0.2554418,0.14329846,0.16979909,0.24990179,12
0.12807667,0.1795863,0.18466987,0.386905,0.64894557,0.37646365,0.26655006,0.18830581,0.16510421,0.26631585,1
0.08068425,0.12055359,0.13393882,0.31253853,0.7429273,0.45451874,0.20253068,0.11263599,0.12851585,0.18597521,7
0.10834031,0.19862342,0.16541827,0.34803736,0.5662798,0.52545077,0.2493317,0.19422226,0.23322222,0.2219585,21
0.1428725,0.19930972,0.18854256,0.3842021,0.6178338,0.3756214,0.23502682,0.19044217,0.19111858,0.32536346,19
0.08951827,0.17514743,0.16715373,0.31819478,0.71154505,0.40833881,0.1948571,0.19014281,0.19111286,0.22008394,23
0.108561106,0.16360362,0.19184145,0.386431,0.62670535,0.4155811,0.21516766,0.17214333,0.20444398,0.30351487,26
0.14253135,0.16764066,0.18467085,0.37439832,0.6348059,0.44228506,0.21790177,0.177909,0.17595634,0.26194644,1
0.12550205,0.19821167,0.19037388,0.32991925,0.66620755,0.4430627,0.21058667,0.14990555,0.17385094,0.25038546,12
0.086438954,0.121761754,0.14221102,0.37309378,0.67036825,0.51860994,0.21029781,0.11251564,0.11868991,0.1701687,7
0.1154015,0.17832449,0.1683035,0.3547507,0.6904162,0.4345066,0.19164242,0.1633121,0.157332,0.21699601,16
0.13573013,0.20776042,0.20030889,0.41549754,0.5993433,0.40972763,0.20890737,0.19658189,0.17460983,0.29289347,19
0.11508276,0.20170832,0.15767476,0.3307721,0.70220345,0.39279056,0.17541529,0.20514888,0.1900547,0.23547126,23
0.11150714,0.17509866,0.15122336,0.2987496,0.6093945,0.4876939,0.21662846,0.20964669,0.253655,0.28347728,21
0.09677375,0.17031129,0.22604574,0.35722202,0.6096131,0.44878173,0.2446952,0.1903141,0.21976994,0.25592464,26
0.13004513,0.19128388,0.17972916,0.36225528,0.6307003,0.45831603,0.23929514,0.17690237,0.17231523,0.23849899,1
0.1131212,0.21643034,0.1722778,0.34956598,0.65694803,0.43629047,0.24580951,0.13242514,0.16099922,0.25035164,12
0.07338119,0.13259248,0.12078939,0.33689082,0.7156014,0.50072527,0.18199548,0.12401063,0.1222762,0.1506165,7
0.10498801,0.15957855,0.13875131,0.3296303,0.65364784,0.4028456,0.22601624,0.18673481,0.29047567,0.27519944,21
0.13890755,0.21264419,0.195186,0.39051998,0.59832937,0.40386763,0.25343645,0.18104172,0.17505881,0.31004006,19
0.09907851,0.18305397,0.19609293,0.380705,0.6789362,0.37577313,0.18464217,0.18666303,0.2042538,0.24590814,23
0.12508146,0.17045133,0.18538694,0.35944387,0.67275155,0.4473732,0.17515257,0.16070463,0.16319025,0.23634715,16
0.10541352,0.16596192,0.19754353,0.390254,0.60397935,0.4389426,0.2413971,0.1780979,0.20938335,0.2805859,26
0.14589234,0.14302601,0.16969287,0.36091942,0.65784574,0.45564362,0.20093365,0.16560635,0.14802869,0.26289916,16
0.13981616,0.16181013,0.19747655,0.3345255,0.64581645,0.45589405,0.24491946,0.14174935,0.17114574,0.2628254,12
0.12428644,0.1541416,0.21217005,0.35137486,0.646691,0.42311412,0.23965572,0.18297577,0.16336823,0.2783412,1
0.08503846,0.12539998,0.12886627,0.34631944,0.7101153,0.47719967,0.21874245,0.1160075,0.13264252,0.17209361,7
0.14838079,0.18127048,0.21300553,0.41894636,0.52978045,0.45221883,0.220015,0.19397242,0.17292666,0.35090178,19
0.103112265,0.21202111,0.14750591,0.35556832,0.6497077,0.44536296,0.17954199,0.19493614,0.19750768,0.2579051,23
0.06821108,0.17102663,0.12759873,0.33980274,0.66663814,0.4346477,0.19418761,0.22404052,0.22432661,0.25059828,21
0.095408976,0.15469626,0.15534957,0.42618167,0.60321033,0.45234945,0.25098535,0.17545098,0.20595858,0.23774654,26
0.11035049,0.1883188,0.2085221,0.37903458,0.6197989,0.43781242,0.26657566,0.19044867,0.15678893,0.23971564,1
0.11664621,0.17748235,0.20694052,0.37371555,0.65532786,0.430955,0.20006616,0.17291494,0.17790735,0.23590675,12
0.07541768,0.11082532,0.13769479,0.33686522,0.731405,0.4640108,0.19505946,0.12987658,0.122492746,0.17149891,7
0.14695615,0.1915638,0.22638662,0.38980785,0.585328,0.40997595,0.24077931,0.18799882,0.18284763,0.31790802,19
0.07175982,0.16860792,0.1328838,0.3404341,0.62520784,0.46433368,0.29026735,0.2151574,0.23675448,0.19944264,21
0.1033165,0.20265912,0.16108777,0.36752906,0.69807154,0.38946286,0.17236471,0.20689532,0.17992859,0.2082148,23
0.1179277,0.16135007,0.18213122,0.38664937,0.6353324,0.47925234,0.17709135,0.15465653,0.17469014,0.24137759,16
0.1164654,0.14096288,0.16669494,0.35115302,0.62637496,0.4659717,0.26009345,0.1531236,0.20624205,0.26900378,26
0.10797288,0.16181347,0.16184771,0.36752734,0.6833203,0.410091,0.19081014,0.22224882,0.17145054,0.224917,23
0.1382225,0.21322905,0.23281054,0.37867305,0.5922077,0.41047952,0.23952223,0.2112198,0.17589329,0.29275814,19
0.08475338,0.15724495,0.14382032,0.3601332,0.583337,0.5107688,0.23817447,0.19313096,0.2565829,0.23808084,21
0.08437763,0.096726276,0.14214505,0.38403475,0.72191256,0.44908303,0.18252316,0.13074179,0.11878947,0.16877237,7
0.13282114,0.18388689,0.17617738,0.3568035,0.6372073,0.44921914,0.23716114,0.16655235,0.16216902,0.2684813,12
0.111530855,0.14428939,0.21707419,0.3909637,0.63996017,0.43782493,0.20923123,0.21825641,0.16109006,0.21946411,1
0.11165209,0.17262448,0.1630281,0.3427032,0.6790907,0.46462014,0.18012935,0.14947836,0.15604137,0.23986608,16
0.0894561,0.1493864,0.1884077,0.37946868,0.58169234,0.5213724,0.24168305,0.17207097,0.18817902,0.2378272,26
0.10256176,0.16974202,0.1742614,0.39746892,0.64084077,0.4282304,0.2377774,0.195074,0.1530637,0.24544165,1
0.13438337,0.14622878,0.18747225,0.36103976,0.6577282,0.4633686,0.20484592,0.12797941,0.15434666,0.25609064,16
0.10362671,0.19212314,0.20036915,0.37242082,0.6379803,0.43769145,0.24153815,0.16697378,0.15522236,0.25416037,12
0.07496513,0.12464236,0.14181823,0.3813637,0.70294946,0.4826555,0.18083262,0.13553852,0.113486536,0.14916228,7
0.06382622,0.15769613,0.14883253,0.32770064,0.6065597,0.47498748,0.23962422,0.20565228,0.32210317,0.21101725,21
0.14919889,0.20676978,0.21784872,0.37363395,0.612081,0.40946284,0.21213068,0.22699268,0.17741533,0.27860573,19
0.11174702,0.17456163,0.17402251,0.34786776,0.6882174,0.3873858,0.18280959,0.18912269,0.20967689,0.26245555,23
0.090232104,0.13625228,0.16720548,0.3606152,0.6648117,0.45651266,0.2327553,0.16321045,0.16541408,0.23820071,26
0.10919375,0.1525913,0.1905343,0.39054376,0.6326142,0.4681091,0.2340099,0.16810586,0.14432184,0.22975889,1
0.12917458,0.1379341,0.20507702,0.3558906,0.65364414,0.43418843,0.2502608,0.17556505,0.16093676,0.24586362,12
0.07493274,0.12245217,0.17717572,0.35995546,0.70506626,0.45942864,0.19060023,0.15262899,0.11896912,0.1909465,7
0.15269984,0.1884659,0.20059918,0.4031925,0.62954396,0.37937707,0.20190732,0.21790513,0.16528921,0.28729224,19
0.115726404,0.20598662,0.1503553,0.35689688,0.66590124,0.43033847,0.1871328,0.18907318,0.20142825,0.23289171,23
0.112901755,0.17829697,0.15614367,0.3322559,0.68638074,0.46604574,0.18967515,0.15132268,0.14782749,0.2272514,16
0.09073137,0.13810912,0.16029081,0.35397983,0.6842581,0.44423994,0.25474444,0.12071991,0.18033814,0.21012053,26
0.12785195,0.1390547,0.21287715,0.3400507,0.6638118,0.44383553,0.22114006,0.159245,0.16631635,0.25260153,12
0.065799296,0.12388965,0.16918877,0.39468923,0.67150664,0.4918833,0.20343518,0.12242787,0.1294537,0.17295706,7
0.10370337,0.1855096,0.19753492,0.36137614,0.6395974,0.4537207,0.27156493,0.19341297,0.13244121,0.2038999,1
0.12104367,0.14899334,0.15488538,0.3313309,0.7186891,0.41804904,0.17416003,0.17736006,0.15291366,0.23006509,16
0.13479492,0.19228631,0.18028535,0.401059,0.64483625,0.36237225,0.23823822,0.20790292,0.15834104,0.2816466,19
0.12009165,0.17442729,0.16326949,0.3428113,0.67421407,0.442294,0.22020769,0.17819738,0.19869488,0.20263937,23
0.0880538,0.13742155,0.2030352,0.3636301,0.64446527,0.45015284,0.22909272,0.17011946,0.21672063,0.23140185,26
0.1274491,0.14179702,0.15500706,0.3241853,0.7160806,0.44526476,0.18150501,0.15534635,0.13386968,0.2202207,16
0.100313336,0.20118088,0.16333885,0.3215011,0.70049393,0.3992179,0.18913332,0.1815593,0.1966214,0.24891594,23
0.1411796,0.1986065,0.2319427,0.40108678,0.62190074,0.3545984,0.2584309,0.20956375,0.17795335,0.26661628,19
0.11373011,0.1536104,0.21572767,0.35536885,0.68434155,0.39082316,0.21977994,0.14850672,0.17530951,0.2616999,12
0.087115325,0.11161788,0.16665593,0.41427806,0.67481506,0.48957485,0.19535512,0.11691874,0.096249044,0.15619063,7
0.109940946,0.16753946,0.18749389,0.33280092,0.66852915,0.44988465,0.2632527,0.17704685,0.13572901,0.21339123,1
0.08681452,0.16967276,0.1949486,0.40478334,0.6264694,0.4199407,0.24985294,0.17505318,0.19102836,0.25188038,26
0.1107277,0.17694345,0.1844103,0.34397522,0.70707345,0.35834447,0.23444821,0.20078617,0.17216207,0.22543253,23
0.12829655,0.2048295,0.21847548,0.3842283,0.594521,0.435983,0.26742235,0.1921648,0.15797257,0.2632267,19
0.08410381,0.09344274,0.16639233,0.42575362,0.6771008,0.47811183,0.20674874,0.10664356,0.10757585,0.1499854,7
0.12458762,0.14336614,0.21302375,0.38866246,0.62033004,0.4252612,0.25480428,0.15577467,0.18846492,0.2777049,12
0.11092839,0.16501074,0.18472317,0.34698635,0.6551164,0.45450646,0.27663246,0.16278006,0.1473181,0.21322536,1
0.11985808,0.15753606,0.17526366,0.36069143,0.65327764,0.4841556,0.20154202,0.14149871,0.15674141,0.2315462,16
0.089921504,0.15268666,0.20331256,0.37209666,0.70665246,0.38625577,0.23107581,0.13632427,0.16885446,0.19941346,26
0.10540349,0.16599606,0.1799201,0.36619517,0.69407904,0.39934966,0.15891176,0.19375676,0.18552192,0.23754251,23
0.14086649,0.19072016,0.20303816,0.36483216,0.6378597,0.40364105,0.22430588,0.20507503,0.16032337,0.28564268,19
0.07093616,0.11821312,0.16734688,0.38488826,0.70116335,0.46838894,0.2154012,0.11772668,0.11210829,0.14493427,7
0.12984349,0.14524281,0.20053406,0.37005442,0.648248,0.44485334,0.25458908,0.1578837,0.16413224,0.22380513,12
0.116391845,0.12710316,0.18461655,0.3546416,0.6613085,0.45658106,0.2613172,0.15476488,0.1384119,0.23076364,1
0.11812388,0.17102057,0.18719651,0.32749224,0.6735142,0.45533946,0.2078303,0.14748724,0.16154195,0.25001603,16
0.084514454,0.1813886,0.18586129,0.334046,0.70686936,0.41366604,0.22842304,0.1502025,0.17480029,0.19428708,26
0.101752415,0.17305051,0.17582011,0.33009917,0.7186228,0.41068456,0.17209625,0.16781205,0.17621185,0.21427229,23
0.12747733,0.22801158,0.1851319,0.37374792,0.6544339,0.37061945,0.2669753,0.19152367,0.140688,0.2537838,19
0.078690715,0.09772815,0.15989669,0.3504291,0.7274982,0.4583567,0.20157273,0.117128745,0.12708312,0.16138186,7
0.115325265,0.14071412,0.21321552,0.40183768,0.64070237,0.4200171,0.1950156,0.1651225,0.20067856,0.25977516,12
0.11602307,0.13038042,0.20423275,0.33620173,0.7050305,0.4324278,0.2142695,0.13812734,0.14556651,0.21108037,16
0.1035009,0.14276583,0.15199754,0.35868663,0.6724766,0.4632075,0.24906202,0.15057416,0.116915755,0.22800511,1
0.08312727,0.19958588,0.17383526,0.30044657,0.75773335,0.36684084,0.21216586,0.16703242,0.13387321,0.18220925,26
0.08975576,0.19211839,0.21426699,0.3237621,0.699787,0.41023684,0.21535474,0.1883125,0.14113255,0.21106495,26
0.126973,0.15570702,0.13912608,0.31484774,0.7216099,0.43779272,0.19344652,0.12541021,0.15064107,0.23004933,16
0.11701617,0.14597395,0.19026081,0.34247673,0.7072007,0.4191711,0.20703514,0.16376512,0.14384666,0.21283227,1
0.11962711,0.181643,0.19880879,0.3532209,0.62237215,0.47783586,0.22057834,0.15408476,0.16739596,0.2689101,12
0.083911896,0.10648977,0.14658158,0.4180147,0.67897487,0.48606282,0.19429988,0.11056845,0.09982991,0.16789426,7
0.13643919,0.20550007,0.19078037,0.38589054,0.6355393,0.37248194,0.21274999,0.20861535,0.15956822,0.31136405,19
0.091628015,0.15252005,0.1734714,0.36294737,0.6749264,0.4612475,0.1901776,0.17448181,0.17390682,0.20344286,23
0.09155867,0.1866358,0.14252582,0.33500296,0.70250374,0.43406639,0.20104313,0.17025954,0.17907235,0.20210092,23
0.12831739,0.19952261,0.23083188,0.40121898,0.6243494,0.38558516,0.23381747,0.22171587,0.15676543,0.25014657,19
0.112459384,0.17906335,0.17209092,0.31998402,0.696762,0.45561993,0.19221775,0.13362925,0.15866381,0.22413962,16
0.13690189,0.15990755,0.20339145,0.3612087,0.64686054,0.40619338,0.2394739,0.15957464,0.19368692,0.28301856,12
0.08950156,0.112729445,0.15933175,0.37972373,0.6984079,0.474606,0.20486303,0.11868569,0.109047376,0.1695105,7
0.102303885,0.14999548,0.17548622,0.3552211,0.6977757,0.43885353,0.17055564,0.1804834,0.1391525,0.22259289,1
0.11531274,0.17926535,0.20384927,0.33832523,0.6914825,0.40749317,0.21993463,0.15894508,0.14865454,0.24210884,26
0.09491239,0.16615643,0.13679335,0.3520127,0.72694045,0.40131783,0.1647452,0.18068162,0.1676237,0.20826769,23
0.12566346,0.20984963,0.17563008,0.34865662,0.6648218,0.3799365,0.23245902,0.18982759,0.18130824,0.28014338,19
0.12595922,0.15993787,0.1793384,0.32800585,0.7001763,0.4397082,0.16311133,0.16721588,0.14505066,0.24414682,16
0.12744974,0.20155272,0.17418449,0.3173568,0.69471526,0.39778677,0.20055883,0.21018367,0.15759556,0.24895063,26
0.13685808,0.17808066,0.21608119,0.34937537,0.6231019,0.43076217,0.26170915,0.18017033,0.17579797,0.27410394,12
0.09031047,0.1366121,0.17509042,0.3694137,0.6830024,0.4897905,0.19584934,0.1266927,0.13148122,0.16725947,7
0.10696338,0.16548046,0.18332185,0.31790936,0.7018294,0.42938396,0.22573066,0.1527847,0.13982071,0.23604979,1
0.12133421,0.21530126,0.19673237,0.42713422,0.6003995,0.4106418,0.21375124,0.2147727,0.17264259,0.2589355,19
0.09111717,0.21337277,0.1374637,0.3154318,0.7011566,0.4204689,0.19363858,0.21348885,0.17342646,0.21496816,23
0.15024221,0.15432625,0.19902366,0.341547,0.65107083,0.4226476,0.2525967,0.18456796,0.16601475,0.26342052,12
0.10827017,0.21680844,0.18086533,0.29725653,0.6914364,0.41307142,0.20355882,0.21730764,0.16185126,0.23797259,26
0.11397308,0.18624224,0.16812603,0.33977163,0.6833205,0.44332582,0.20185964,0.12672457,0.14722839,0.25819662,16
0.12366341,0.16647539,0.15191695,0.3321523,0.6937163,0.45734707,0.20972082,0.16687559,0.11325351,0.22028197,1
0.10794636,0.10961791,0.17065163,0.35496235,0.7223089,0.44358122,0.21482828,0.10701448,0.11652171,0.17758459,7
0.09338431,0.20664245,0.13394934,0.35225025,0.68923086,0.41364968,0.21106555,0.2007512,0.1745404,0.21235915,23
0.11597193,0.21288455,0.20502792,0.39846653,0.633958,0.38227937,0.21872903,0.20893763,0.15089238,0.2794864,19
0.122603394,0.18027996,0.19998929,0.33781192,0.64631844,0.46855536,0.17987645,0.17374778,0.14119005,0.28036547,16
0.12354264,0.17866443,0.2082403,0.33104482,0.6421616,0.45622835,0.23130706,0.19317085,0.15549086,0.2536738,12
0.119921625,0.14945947,0.21035346,0.3416546,0.66353077,0.46516234,0.24510877,0.13801554,0.1364749,0.21886778,1
0.0883617,0.13223816,0.15622042,0.38399374,0.727646,0.40404785,0.20305763,0.13711317,0.11491285,0.19206403,7
0.10355627,0.20687452,0.18403864,0.3316954,0.69281286,0.38643226,0.20477267,0.21989998,0.17419893,0.2294218,26
0.123129405,0.13966385,0.22602399,0.3810947,0.64455515,0.39538234,0.2545421,0.19174492,0.15236035,0.26919013,22
0.13222802,0.18622293,0.21552733,0.42579556,0.6139833,0.36118618,0.24271242,0.231301,0.15426068,0.2764889,19
0.13146527,0.14122662,0.2208737,0.34664103,0.66105837,0.42432427,0.22880735,0.15448041,0.18520394,0.25741032,12
0.09952389,0.20216355,0.20501895,0.35078663,0.6804121,0.40634087,0.20675215,0.21502654,0.14959592,0.21143675,26
0.10035679,0.1638809,0.18580954,0.3665452,0.6740397,0.41430026,0.27367672,0.14257734,0.12779538,0.23802927,1
0.117458306,0.2114483,0.18714337,0.34102398,0.6544615,0.44826528,0.19942085,0.19007705,0.14594474,0.25241572,16
0.11727224,0.2090079,0.2138488,0.35425323,0.6449979,0.41131306,0.19945985,0.21653791,0.1817781,0.25771943,23
0.100974694,0.2195163,0.17469491,0.395293,0.6090467,0.40309376,0.26437896,0.19911386,0.22099113,0.25107738,22
0.11197256,0.16490677,0.19708613,0.38079292,0.63815606,0.4132756,0.19391422,0.21191742,0.1985323,0.27650478,22
0.102436274,0.21167044,0.15504028,0.3712118,0.6568283,0.4293536,0.21135864,0.1961151,0.14308652,0.25197527,26
0.12864554,0.15911545,0.21667065,0.35115817,0.6519017,0.43276143,0.23378627,0.19044657,0.1651651,0.2396055,7
0.11269294,0.19147383,0.20021723,0.34509304,0.6376724,0.46995482,0.24905175,0.20019118,0.12723252,0.21374486,1
0.1376941,0.17746432,0.17275345,0.35024992,0.6955169,0.40156022,0.20653561,0.15537597,0.15533179,0.24719813,16
0.118210666,0.21284463,0.19888161,0.40894195,0.61920094,0.38857123,0.2562271,0.201127,0.16071999,0.26000598,19
0.12562297,0.21684512,0.18122949,0.35090747,0.6127659,0.42582145,0.24196127,0.23956828,0.20697539,0.25619128,23
0.13622223,0.27098933,0.17193122,0.3200503,0.5979189,0.3556266,0.22922026,0.28167278,0.22910006,0.32813144,23
0.12846428,0.20165926,0.20373684,0.40967712,0.62770605,0.38556218,0.24831049,0.21817382,0.14782622,0.2443413,19
0.12744139,0.1934166,0.20807028,0.3379408,0.6467525,0.4152393,0.22445416,0.17280297,0.19717395,0.2811067,22
0.14194173,0.18630768,0.15158914,0.33141333,0.69966245,0.41329038,0.1888447,0.14879358,0.15520673,0.26476488,16
0.10696108,0.1563538,0.20044032,0.34544846,0.69579035,0.41960174,0.21410574,0.18193716,0.16135761,0.19857849,26
0.08053651,0.13403814,0.15970299,0.3811891,0.6825481,0.4695554,0.2232892,0.1281937,0.1440372,0.17704518,7
0.09274444,0.17488658,0.1819231,0.35629553,0.66602343,0.46185791,0.21187587,0.18298253,0.11562132,0.22831652,1
0.12397098,0.1596266,0.20627026,0.35159054,0.63550204,0.45222536,0.24916805,0.14488134,0.15959017,0.27581218,12
0.15003946,0.20776087,0.23031646,0.3622865,0.6034003,0.43317017,0.24169773,0.20421104,0.16301623,0.26758897,22
0.112557694,0.21970145,0.14824492,0.29251125,0.7013301,0.41880888,0.21203105,0.2108784,0.13794884,0.23622248,26
0.11116829,0.17280346,0.22687294,0.3886854,0.6389034,0.4209671,0.22650495,0.19260259,0.14476761,0.2458943,1
0.1122865,0.17141578,0.20835245,0.34840754,0.6395278,0.45874012,0.24326307,0.14259623,0.15582617,0.26453555,12
0.08975987,0.109531745,0.16663656,0.3578623,0.7073911,0.4756846,0.18514217,0.10872004,0.12646972,0.18799573,7
0.1398444,0.1819929,0.17434826,0.42521453,0.62645227,0.37268296,0.26857284,0.2101829,0.15080893,0.25638035,19
0.13375612,0.28587282,0.20958903,0.31453556,0.5675988,0.38207754,0.27389488,0.26201338,0.2326864,0.3025919,23
0.12331943,0.1922068,0.16510846,0.38246214,0.64940715,0.46323133,0.20049864,0.15471308,0.14897527,0.22730674,16
0.12357253,0.28385767,0.19591336,0.29444847,0.6130945,0.34120506,0.2515242,0.2908137,0.20696041,0.30999553,23
0.12670602,0.1997513,0.21254562,0.41381395,0.6156975,0.39421287,0.2265323,0.20522396,0.15219803,0.27666253,19
0.08863171,0.11497038,0.15582909,0.39900365,0.7075759,0.44371212,0.19593342,0.14148636,0.12701192,0.15282385,7
0.12567192,0.16990665,0.18689096,0.35370132,0.65612006,0.42767876,0.28051797,0.15892933,0.14554341,0.23826669,12
0.12722518,0.1884957,0.21574791,0.34755173,0.63716274,0.45747483,0.2003677,0.20497791,0.15341051,0.24492083,1
0.117449835,0.19648296,0.17905428,0.35910705,0.61268127,0.4800467,0.2236689,0.2155425,0.16228326,0.24069974,26
0.11968567,0.20021872,0.20733593,0.329517,0.67053455,0.38340518,0.22286768,0.16204794,0.19469373,0.28907952,22
0.12231509,0.20852992,0.17357512,0.34665343,0.68886703,0.40355894,0.19747566,0.15852678,0.15300743,0.25752887,16
0.12589882,0.17046835,0.20664409,0.3892822,0.6313556,0.43944854,0.22885801,0.17979185,0.1428203,0.25302976,1
0.082438715,0.123126216,0.17019233,0.38105822,0.7132591,0.44642574,0.18255213,0.13171686,0.1252653,0.1716752,7
0.14488657,0.14767297,0.19047713,0.32957178,0.6671274,0.43344414,0.23511599,0.17006575,0.1723588,0.25585052,12
0.13370438,0.16741946,0.1663631,0.37380767,0.636897,0.4516682,0.20261599,0.20599593,0.16000743,0.2606781,26
0.15122285,0.1859027,0.21639037,0.36929664,0.62663573,0.3677875,0.24907452,0.19104588,0.17782272,0.31822866,22
0.13492596,0.21041644,0.19054593,0.30882505,0.67250425,0.41906446,0.24211556,0.15275548,0.16438958,0.26264843,16
0.11630951,0.23048867,0.19425666,0.41029796,0.61513793,0.41677493,0.21142398,0.19528705,0.17434277,0.2488742,19
0.12647517,0.25965846,0.18982628,0.34356928,0.5894534,0.3276847,0.2739535,0.23146014,0.27077323,0.3251656,23
0.12636827,0.21340531,0.19219624,0.3881261,0.62776816,0.39227796,0.21582389,0.2069765,0.16181688,0.29551515,19
0.13448447,0.2714183,0.21648242,0.34945178,0.55612767,0.33372366,0.26604953,0.31004497,0.2679968,0.2826354,23
0.16392604,0.17411417,0.20467861,0.39167383,0.6082365,0.38294488,0.2870174,0.20371911,0.16987082,0.2795994,22
0.108138174,0.1951476,0.18306541,0.35394084,0.6237861,0.4709667,0.20718698,0.19859387,0.16480051,0.26644436,26
0.14510253,0.18867646,0.2160841,0.3017445,0.6633395,0.41426396,0.21538009,0.21188946,0.15385015,0.28109586,1
0.097169794,0.12591437,0.19328502,0.37221304,0.7024399,0.43253097,0.21507448,0.1477164,0.12732626,0.18441218,7
0.11791508,0.15904005,0.19086362,0.34778556,0.6949532,0.38944805,0.2328388,0.1653455,0.13693696,0.26169458,12
0.13677694,0.2376784,0.15454769,0.3170408,0.6686617,0.40313572,0.23445183,0.16142578,0.15498088,0.2927955,16
0.13935137,0.22525902,0.16751349,0.31054592,0.6703728,0.42312175,0.19879633,0.16363776,0.16426212,0.28918666,16
0.12702061,0.20503813,0.19837482,0.3669762,0.5999635,0.46083516,0.2565221,0.1818451,0.14970632,0.27238345,1
0.13017423,0.15253106,0.16443893,0.3567817,0.66215646,0.43083823,0.24834245,0.17917669,0.16410857,0.24631856,26
0.12932327,0.16563755,0.17902479,0.33348495,0.699196,0.39420608,0.22261962,0.1812155,0.15663776,0.24773028,12
0.07890605,0.11522379,0.17687173,0.35124967,0.743879,0.39703485,0.18692939,0.11439912,0.14476195,0.21414708,7
0.13823009,0.20879902,0.2227075,0.4048093,0.6063199,0.39708138,0.2256822,0.20353785,0.16498984,0.2809752,22
0.14499778,0.20230652,0.1907554,0.37602603,0.6423213,0.3929913,0.21315296,0.20079558,0.16856556,0.28120866,19
0.10896771,0.27028638,0.18186502,0.30760407,0.6480837,0.32092243,0.20872584,0.2723116,0.25125486,0.2890045,23
0.111870684,0.2664007,0.16359745,0.2954468,0.6424131,0.38797435,0.21472943,0.24997374,0.21721914,0.28890184,23
0.1352244,0.21456593,0.16778724,0.37214816,0.6359307,0.3642745,0.2569645,0.19963378,0.16519748,0.31424588,19
0.14322416,0.25097185,0.23514219,0.35302702,0.5842853,0.42169663,0.22726128,0.1961575,0.17138459,0.31283295,22
0.13658465,0.19234765,0.17147176,0.29839107,0.7134966,0.38286713,0.17582169,0.17281722,0.16703856,0.28558978,16
0.12074615,0.16529705,0.16880822,0.3530636,0.6612317,0.45432234,0.199999,0.19842637,0.1739179,0.22735626,26
0.14727186,0.13042237,0.1538373,0.3162492,0.722239,0.40169993,0.21356647,0.16502059,0.15959322,0.23731245,12
0.122953825,0.19380027,0.20990272,0.3591167,0.6248106,0.45930663,0.21064648,0.19204433,0.14786741,0.26425636,1
0.074158795,0.14382717,0.16501057,0.36858442,0.7262725,0.39955807,0.21745051,0.14258336,0.13397896,0.19505823,7
0.115691096,0.1926385,0.1694704,0.3645105,0.67055,0.38129124,0.25084254,0.20755509,0.15360744,0.25159746,26
0.12510465,0.22474062,0.22538903,0.39525375,0.6002185,0.39967197,0.23524956,0.18140694,0.18012384,0.29346105,22
0.1641122,0.18932031,0.18708158,0.30668363,0.64458567,0.4338908,0.21306655,0.19642752,0.16452152,0.3055653,1
0.13080677,0.16260943,0.2177509,0.3272222,0.6634669,0.42746875,0.19193251,0.18491495,0.17119604,0.28053594,12
0.1357134,0.18435462,0.19178912,0.40481907,0.6424677,0.36733422,0.22665703,0.20609877,0.15819937,0.28347358,19
0.130158,0.23959327,0.20426063,0.32590982,0.57093996,0.35009804,0.26153517,0.28021312,0.24524042,0.34944308,23
0.16091263,0.20736639,0.16977717,0.33221403,0.6492001,0.43100703,0.17841351,0.20406583,0.16255412,0.2911869,16
0.14935012,0.196582,0.25066763,0.3775353,0.5949045,0.4185618,0.25745627,0.16807805,0.18094105,0.27803576,22
0.120279856,0.15464821,0.2036319,0.35575634,0.6583578,0.44115987,0.21669234,0.20918445,0.17228271,0.2124529,26
0.12684214,0.16253744,0.19816111,0.36384338,0.65412706,0.4142988,0.24599564,0.16117229,0.1806706,0.25920036,12
0.14536324,0.20645286,0.20211257,0.38182878,0.6450798,0.36375207,0.23742332,0.2001685,0.17059368,0.27499285,19
0.12093844,0.28242898,0.17999972,0.3165298,0.57598734,0.36486498,0.2237907,0.28477746,0.26361203,0.32780644,23
0.1265772,0.22978455,0.18400598,0.33246267,0.58590376,0.38211137,0.2067598,0.2584167,0.2747192,0.33540383,23
0.13131805,0.19435464,0.1847806,0.3767943,0.6681854,0.35216382,0.24592951,0.18232477,0.1681418,0.27636528,19
0.12973131,0.21916863,0.23671381,0.39807323,0.56501424,0.4444094,0.26965657,0.16610679,0.151004,0.28423584,22
0.11543743,0.19376063,0.15596719,0.35941947,0.64205414,0.449342,0.22612873,0.19745818,0.17332515,0.24761999,26
0.13411635,0.20722249,0.2152685,0.3682929,0.63946915,0.389716,0.21695916,0.24078207,0.13632984,0.26955357,1
0.11967676,0.17851175,0.22427657,0.3567419,0.656491,0.40606856,0.2306864,0.19276252,0.16649659,0.24955855,12
0.14183062,0.1808608,0.16518538,0.3721418,0.65542185,0.42794383,0.23783273,0.15269367,0.14417547,0.2608021,16
0.1288829,0.1747849,0.19258901,0.33809775,0.6491674,0.45033264,0.23688503,0.14044738,0.18797448,0.25699532,12
