LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.0374779,0.08764831,0.10979727,0.3258339,0.75648654,0.49156713,0.16275193,0.09739311,0.09814141,0.114780076,17
0.10256459,0.23149706,0.147345,0.31078583,0.6783558,0.38945225,0.18277694,0.25566837,0.1872436,0.26817456,4
0.06600338,0.11319857,0.12238002,0.36565125,0.70111305,0.4597502,0.17097667,0.17955044,0.20090383,0.17143059,7
0.092888676,0.20683312,0.14102131,0.36345652,0.7233764,0.34195974,0.18157019,0.20071673,0.16372523,0.2373464,13
0.16413777,0.2408477,0.1886581,0.35284445,0.5957968,0.3041789,0.26021248,0.29553744,0.18247473,0.34512544,6
0.022626659,0.089795165,0.08211842,0.35003847,0.7800139,0.44127494,0.17071044,0.08223437,0.11620408,0.09798638,17
0.12137472,0.20712626,0.17330712,0.3378537,0.69169503,0.3275965,0.19246817,0.25647166,0.18975389,0.27128693,4
0.0396101,0.111849725,0.11083826,0.32684416,0.71991324,0.47263244,0.1904147,0.14494406,0.20523718,0.16050915,7
0.094845675,0.16842988,0.13096598,0.34825143,0.7478597,0.36018854,0.2155721,0.15954101,0.14930677,0.20237914,13
0.16080922,0.29892415,0.17297438,0.3175979,0.5912848,0.36800742,0.17827584,0.29577765,0.2043257,0.32853207,6
0.030469859,0.06687166,0.1007949,0.3042041,0.76845944,0.47502667,0.17878795,0.12736332,0.123641,0.11066231,17
0.133758,0.23516557,0.15798284,0.31968856,0.6312712,0.40619802,0.18718249,0.26682717,0.20846225,0.2940337,4
0.052235838,0.08872825,0.10946522,0.31680503,0.70458704,0.5431271,0.16493495,0.15481086,0.12297393,0.13902554,7
0.11762882,0.18608008,0.12905918,0.33165342,0.7199524,0.37619054,0.20354062,0.19380233,0.16495304,0.24256718,13
0.16891985,0.26249024,0.18027447,0.3488122,0.5500137,0.39662856,0.20948502,0.28373113,0.20306525,0.35063365,6
0.11694279,0.1928644,0.193772,0.2973287,0.68989784,0.38380858,0.21032776,0.24023777,0.19307075,0.24633178,4
0.049178332,0.11174654,0.107694544,0.33953527,0.701241,0.5140822,0.18332575,0.14805692,0.16132821,0.14365463,7
0.10657154,0.18707126,0.12744382,0.33163953,0.73717016,0.36117685,0.20151076,0.19675542,0.14625072,0.22987615,13
0.19462623,0.22955412,0.19900988,0.35173607,0.54776376,0.36311343,0.26679343,0.23890533,0.21883272,0.37156898,6
0.1437909,0.1961442,0.19173862,0.3162136,0.64208984,0.3790175,0.25953695,0.19711189,0.2170772,0.30794188,4
0.036311686,0.092403926,0.09787349,0.2817063,0.71399766,0.53217846,0.1588978,0.13927774,0.18486346,0.17139845,7
0.12448862,0.19293217,0.13733897,0.35377052,0.65060616,0.40316677,0.26895863,0.19893137,0.16380025,0.28051648,13
0.19154142,0.22915561,0.19400586,0.36593816,0.5467155,0.4050798,0.23162338,0.2525022,0.21085717,0.33822396,6
0.11129821,0.19317931,0.18347624,0.3305834,0.6685131,0.35348913,0.24519843,0.23325744,0.20508638,0.28087267,4
0.04242492,0.10688115,0.09267232,0.29460317,0.7095338,0.55498505,0.14860436,0.13052648,0.1505824,0.1347415,7
0.1082535,0.18821867,0.15139224,0.3599561,0.6710276,0.41004783,0.21463118,0.20830423,0.1737068,0.24963628,13
0.1887318,0.2642035,0.18680108,0.31348503,0.5627253,0.3782425,0.22160366,0.22242492,0.24510227,0.37818792,6
0.10683182,0.17978963,0.15495053,0.37696427,0.6953404,0.3572905,0.17861104,0.18014069,0.19892481,0.27399346,4
0.047970463,0.110229135,0.13690117,0.31783706,0.7126236,0.50296056,0.1939118,0.14951685,0.14149965,0.15813008,7
0.12504824,0.21923767,0.13939516,0.32382107,0.68030626,0.3826459,0.24628262,0.21012676,0.1617726,0.26794338,13
0.17033622,0.270751,0.18708818,0.3115715,0.5883006,0.3532799,0.23946698,0.25897536,0.21756636,0.35064024,6
0.122839935,0.17597558,0.16916427,0.34655213,0.6727603,0.37549973,0.2176522,0.22721449,0.20548579,0.2653267,4
0.057595257,0.1297771,0.135463,0.32821497,0.7026207,0.49600327,0.1971998,0.18838894,0.12941651,0.15147132,7
0.1214697,0.18498321,0.193427,0.33184144,0.68883854,0.35779893,0.21979295,0.21476093,0.1691588,0.27915782,13
0.18304399,0.27005285,0.1929622,0.34591264,0.56516963,0.31136292,0.20615551,0.3126452,0.22227556,0.3614682,6
0.10763855,0.17225225,0.15293212,0.32365507,0.72579,0.32854426,0.20703202,0.23019782,0.17979492,0.2602119,4
0.060623948,0.124783374,0.16133593,0.2999018,0.71161735,0.47637433,0.21590874,0.15576045,0.1477965,0.19679944,7
0.1178168,0.20369077,0.13520214,0.3807164,0.6718978,0.37537745,0.19408552,0.21007249,0.17351396,0.27774626,13
0.15698941,0.30672392,0.1989244,0.30770794,0.56111413,0.371898,0.207626,0.2677064,0.23472306,0.35212538,6
0.101190425,0.19957191,0.12952071,0.31023076,0.7004872,0.38929486,0.2210401,0.20859794,0.19183293,0.25594577,4
0.054205153,0.13489226,0.15454975,0.37240717,0.7027776,0.43267366,0.19926804,0.15686288,0.18237148,0.19395171,7
0.09659754,0.22088733,0.13046448,0.32494247,0.7220613,0.35485768,0.21251003,0.19491395,0.17653157,0.24011911,13
0.19074586,0.25326863,0.16614972,0.31182346,0.5890238,0.33302855,0.19874488,0.30539387,0.21988605,0.36831996,6
0.12363214,0.17181285,0.15877604,0.29695952,0.6753646,0.4639746,0.21266998,0.21237424,0.16919473,0.22683169,4
0.05732546,0.12343375,0.1304169,0.32370704,0.6748154,0.5131376,0.20279607,0.15480267,0.17579421,0.21214008,7
0.09744041,0.21340315,0.14297484,0.32079524,0.73498774,0.35488907,0.15654898,0.21532136,0.1628926,0.24094594,13
0.18949269,0.22937065,0.17347258,0.3481692,0.60095155,0.31429058,0.21929325,0.25402477,0.2476723,0.3553675,6
0.114660345,0.14998624,0.15078987,0.29586306,0.707954,0.44059616,0.18809527,0.20616373,0.1596126,0.23537457,4
0.07305447,0.1302487,0.12594986,0.30471295,0.72454095,0.44528404,0.20893168,0.15429416,0.19141611,0.20407914,7
0.09703473,0.19772361,0.14973497,0.2977472,0.77582985,0.3192674,0.14903204,0.20885013,0.14796545,0.22101901,13
0.16535667,0.26674476,0.18467246,0.27624598,0.6134862,0.32633644,0.20816083,0.26325816,0.25551906,0.36097416,6
0.09553434,0.1639216,0.14096661,0.28520966,0.7335153,0.37419805,0.24664241,0.19007441,0.1567354,0.2513787,4
0.07496442,0.123949766,0.15693781,0.3225996,0.70077246,0.46607906,0.20074183,0.16729075,0.18808514,0.19582005,7
0.09200672,0.20055364,0.13908398,0.31202704,0.7670762,0.32061383,0.1475837,0.2304648,0.14738348,0.21631421,13
0.17511415,0.22228244,0.22456752,0.24814396,0.65435714,0.32436302,0.17499407,0.28040597,0.22566766,0.33815482,6
0.09248015,0.14367007,0.13917904,0.3574206,0.7016963,0.3888897,0.2271119,0.23040646,0.13557114,0.23880243,4
0.09716941,0.14554742,0.12186922,0.3599524,0.66309136,0.45096806,0.21186143,0.18735503,0.19476765,0.25292733,7
0.08485174,0.19423771,0.13138227,0.3289705,0.73791105,0.37940767,0.16368514,0.21971536,0.132761,0.22007492,13
0.15547393,0.25414038,0.21034846,0.3094994,0.6197653,0.32540268,0.18719816,0.2678531,0.23019007,0.3484714,6
0.090019494,0.13824579,0.14172879,0.35516575,0.70229346,0.46011874,0.1842034,0.16768746,0.15007825,0.19249907,4
0.044327736,0.11748289,0.094242215,0.32863563,0.698465,0.5293712,0.1716125,0.14282869,0.13570918,0.17605326,7
0.07792674,0.19296286,0.11269416,0.32070157,0.7869764,0.31017005,0.1551078,0.19657141,0.12321399,0.2184617,13
0.16364111,0.25202343,0.19531697,0.30109397,0.62406915,0.2783545,0.18908237,0.29201192,0.25294676,0.35909715,6
0.033316977,0.09983767,0.07217837,0.27429923,0.7742722,0.47540835,0.1737235,0.11830784,0.15947624,0.11555463,17
0.090201996,0.14767593,0.12866111,0.32589284,0.7172046,0.43969694,0.19840492,0.17235325,0.16396227,0.2088686,4
0.052655555,0.11745305,0.113780946,0.3262858,0.7185428,0.51053864,0.16676442,0.13408653,0.13469718,0.15210937,7
0.0553133,0.12580565,0.11251313,0.2763752,0.8462312,0.31403401,0.09579535,0.17950852,0.10440375,0.15825978,13
0.17209418,0.2617809,0.17937063,0.2987327,0.61538285,0.2902296,0.19469512,0.30612674,0.2190353,0.37136757,6
0.03601899,0.09203842,0.100752994,0.2936389,0.73999965,0.51501423,0.17644492,0.11783554,0.13288286,0.13543151,17
0.093356796,0.13597146,0.13731386,0.30717242,0.71605325,0.45097977,0.21893965,0.15955998,0.14591293,0.22087735,4
0.06122533,0.13565642,0.13613327,0.32542354,0.7230689,0.45242295,0.18755406,0.15120919,0.1456789,0.21595797,7
0.06424844,0.13376595,0.10657384,0.34097907,0.80381227,0.34961435,0.14606856,0.13353767,0.124141514,0.16562067,13
0.16719891,0.2525924,0.16445181,0.3069832,0.6525087,0.30340207,0.20268275,0.2630418,0.2101103,0.33870435,6
0.034037948,0.10590052,0.089204885,0.33398393,0.75227857,0.45780244,0.15045916,0.1566766,0.1663623,0.13325009,17
0.084447905,0.1362871,0.14045672,0.28883928,0.744183,0.44115397,0.19744648,0.17818587,0.13757181,0.1818012,4
0.05126069,0.10319371,0.12116115,0.32724777,0.70456696,0.52115434,0.18044214,0.16690616,0.12848587,0.14145695,7
0.17432097,0.26859596,0.15313324,0.268565,0.66811305,0.27574643,0.1562089,0.30628008,0.19766062,0.3495739,6
0.0500542,0.12041443,0.09420711,0.29891276,0.71498877,0.5060525,0.18720987,0.17162931,0.16472492,0.16073148,17
0.087345734,0.11652311,0.14339015,0.30876377,0.74780566,0.41390058,0.23430935,0.14283511,0.12414111,0.20409937,4
0.091067135,0.13755521,0.15639329,0.3188681,0.69434005,0.45996818,0.23218876,0.18252756,0.16923878,0.1926162,7
0.08598199,0.09946877,0.08046669,0.30582622,0.75320536,0.46472004,0.1516607,0.15051745,0.15513943,0.1723386,13
0.1736131,0.25722423,0.16875932,0.31106663,0.6288944,0.3140417,0.16104907,0.30375937,0.2051459,0.35217953,6
0.027165577,0.110206105,0.10507239,0.31843367,0.6985691,0.503751,0.20090434,0.16534409,0.20767947,0.14859533,17
0.09685261,0.13396996,0.118894786,0.317767,0.72283626,0.45525897,0.22954528,0.14260276,0.12297035,0.19914451,4
0.07990817,0.14497225,0.13738416,0.32713214,0.70297784,0.44191456,0.245217,0.1648356,0.16532148,0.20641775,7
0.07450209,0.13049841,0.13073379,0.35405168,0.69097704,0.45591617,0.23801957,0.18108802,0.16499911,0.18164791,13
0.13290213,0.19147064,0.17601241,0.3277703,0.71411866,0.33028597,0.14491686,0.2286531,0.17665146,0.2893426,6
0.062573545,0.11881398,0.0802981,0.31582847,0.6528995,0.5322874,0.20644216,0.20492128,0.20081624,0.20304295,17
0.119895026,0.19332056,0.15838037,0.32969278,0.6563726,0.4019052,0.22727247,0.21178609,0.19694264,0.2946613,4
0.10522981,0.16957843,0.15751441,0.33755273,0.6685996,0.42478535,0.25998768,0.19218898,0.1548903,0.2557888,7
0.15180244,0.18954758,0.14693978,0.34753084,0.61907524,0.43055516,0.24164174,0.20258039,0.19749175,0.3026454,13
0.13313442,0.22979094,0.16531022,0.3239651,0.70964724,0.2988772,0.1613421,0.24968345,0.18040113,0.2886971,6
0.07160581,0.15462045,0.10732093,0.36908868,0.64235485,0.4771928,0.23958533,0.2093993,0.17752752,0.2238815,17
0.12946472,0.1927994,0.15958302,0.34525484,0.62417775,0.41950548,0.2510731,0.2046631,0.20328937,0.2992755,4
0.13454162,0.19048871,0.17670274,0.34876353,0.62932354,0.4352212,0.23408534,0.2346667,0.18166476,0.25381234,7
0.15675242,0.21899578,0.14009385,0.2869669,0.648927,0.40685618,0.24109565,0.22265448,0.19836384,0.3029928,13
0.13600193,0.2530142,0.1573064,0.3142689,0.6909639,0.31682047,0.21237142,0.22969076,0.17885229,0.29380777,6
0.107179895,0.15792109,0.10905492,0.30729318,0.6595246,0.4904419,0.21442123,0.20100887,0.20120609,0.23426577,17
0.13704227,0.19979511,0.19904135,0.3141874,0.656502,0.39885688,0.2455867,0.22222342,0.19046877,0.2586777,4
0.13150604,0.21193284,0.1520583,0.31313777,0.6628752,0.4169547,0.2346375,0.21144956,0.1869317,0.26201126,7
0.16023545,0.21418157,0.13542794,0.33872986,0.61852205,0.40708104,0.2577516,0.20165026,0.20103647,0.3155525,13
0.13045812,0.221051,0.17325257,0.32516786,0.6775622,0.39384475,0.15937053,0.2536977,0.18271363,0.24701567,6
0.14619157,0.24023664,0.1490998,0.32039964,0.6354668,0.38216838,0.20293623,0.24905372,0.22586401,0.3032021,4
0.12838535,0.18084998,0.14827366,0.3310899,0.6825394,0.39945987,0.18473145,0.21786983,0.19512016,0.2722348,7
0.14731583,0.2132077,0.15300061,0.31214672,0.682066,0.34090275,0.19873856,0.25530785,0.2046061,0.28986934,13
0.13677976,0.22146457,0.18924381,0.29652545,0.7019249,0.3348583,0.18932728,0.22555697,0.18904477,0.28498557,6
0.16445975,0.2130473,0.1752097,0.30299452,0.625108,0.35440782,0.24002655,0.2553935,0.21619001,0.34513512,4
0.13727194,0.19766004,0.15593804,0.2907178,0.68996584,0.39475352,0.19642386,0.21205737,0.20398374,0.27606207,7
0.15274025,0.21124263,0.16299552,0.33894807,0.63118654,0.38402924,0.20815796,0.21592364,0.2261667,0.32189205,13
0.14405373,0.21707821,0.1913716,0.30235216,0.6724601,0.36444592,0.18461892,0.25604257,0.17942889,0.29533976,6
0.18570277,0.24307309,0.20785955,0.2882956,0.591692,0.31400007,0.22109546,0.27733806,0.25835675,0.3726484,4
0.13730568,0.20235519,0.13663194,0.3039255,0.6805866,0.38466427,0.19533843,0.20494477,0.20844208,0.3072266,7
0.16059309,0.21923256,0.17018725,0.31445196,0.6246545,0.37941113,0.24803966,0.24713577,0.196068,0.32111478,13
0.12561718,0.20957845,0.19324791,0.34183127,0.66900337,0.3658261,0.18492419,0.22592674,0.19668238,0.28422847,6
0.16924514,0.25324017,0.18955387,0.29455507,0.6212414,0.32651183,0.19131373,0.28710076,0.23079734,0.34595695,4
0.15780474,0.18346955,0.12506168,0.33712858,0.66336095,0.39494878,0.18736167,0.25826493,0.18403925,0.28360656,7
0.18409182,0.1963694,0.20538399,0.32784128,0.58259255,0.37089616,0.24955702,0.24853301,0.21613386,0.36075965,13
0.12759864,0.19873476,0.19011566,0.35276103,0.66324157,0.36877617,0.19381234,0.2542093,0.1647571,0.28004095,6
0.17386055,0.23504634,0.19666381,0.32849026,0.5865353,0.3449131,0.21264459,0.27065924,0.23697625,0.36100248,4
0.13873722,0.17279987,0.13992348,0.28316233,0.7155656,0.3676829,0.19970994,0.22140522,0.1906241,0.28047448,7
0.17159279,0.2509635,0.18986978,0.29900348,0.5770206,0.3777038,0.19350636,0.27937996,0.20871423,0.38398835,13
0.12243575,0.17599131,0.16558176,0.36099878,0.6706753,0.3946365,0.21543774,0.18611224,0.19543691,0.2674117,6
0.1452527,0.21864903,0.19434752,0.30773923,0.617862,0.35479793,0.21889812,0.24959537,0.20399873,0.37303495,4
0.15059225,0.17934969,0.1664481,0.3231008,0.6510062,0.41146576,0.1845453,0.24624585,0.17236087,0.30909732,7
0.18337867,0.2504225,0.2101436,0.2943539,0.5639035,0.37184364,0.19495028,0.28659526,0.22053935,0.38447538,13
0.1362345,0.2359183,0.17427337,0.30844462,0.6614526,0.38600567,0.19674619,0.22824785,0.19480133,0.29154745,6
0.100321196,0.15654378,0.1417774,0.35916016,0.71525425,0.39887023,0.21890393,0.20953408,0.12688364,0.19422618,4
0.117148586,0.19190608,0.15595095,0.32691866,0.6944434,0.40215206,0.21784942,0.20232543,0.17874996,0.2322244,7
0.107733876,0.18506132,0.16973446,0.33226636,0.66974145,0.415487,0.24431352,0.22338352,0.1333384,0.25765035,13
0.10943461,0.19290522,0.14648403,0.389161,0.68865705,0.380647,0.16350245,0.21365325,0.15905365,0.24716033,6
0.05818573,0.13787685,0.11104914,0.3471917,0.7709023,0.38593134,0.19570425,0.15222575,0.123947114,0.157039,4
0.11372801,0.16956298,0.12281271,0.3304331,0.71973294,0.36523023,0.2571362,0.18851103,0.14807148,0.24301472,7
0.067740865,0.12237867,0.13720863,0.37887198,0.72396326,0.43507692,0.2196922,0.13865732,0.107047155,0.16031276,13
0.12320442,0.18063077,0.1694773,0.3628062,0.6539112,0.46396556,0.18233418,0.20009102,0.14676599,0.23271447,6
0.05320691,0.1372287,0.11553439,0.34980777,0.7642372,0.39987567,0.16355622,0.16527864,0.14299002,0.15540525,4
0.108389325,0.19227277,0.13990045,0.3109422,0.7322061,0.37189832,0.20013398,0.20950599,0.14492011,0.23588862,7
0.060733866,0.107234955,0.12817101,0.36876544,0.7605342,0.37868282,0.2186275,0.15306559,0.1004497,0.17107338,13
0.09393336,0.16686705,0.15929256,0.3463533,0.73120385,0.38766497,0.20028938,0.14473692,0.14870945,0.22332712,6
0.04038415,0.105805755,0.10956105,0.37556592,0.76870763,0.40150407,0.1985867,0.13955338,0.094166614,0.119267546,4
0.12586735,0.19388266,0.16201156,0.346574,0.6940592,0.37990564,0.19761533,0.19684528,0.16284195,0.26427606,7
0.059251893,0.09305264,0.1302386,0.40072784,0.7492374,0.41400638,0.19311382,0.10276719,0.10336697,0.13779987,13
0.083362564,0.17982948,0.16159324,0.32820478,0.73533946,0.37828398,0.20534271,0.20083992,0.1523158,0.19327728,6
0.04016258,0.09955202,0.11869045,0.3615831,0.78131014,0.3902068,0.19884826,0.11350034,0.10498401,0.13226885,4
0.14760768,0.20660399,0.157769,0.34676316,0.65499663,0.3524814,0.22844765,0.2238904,0.18572542,0.3167304,7
0.05345959,0.11041905,0.13680455,0.34235916,0.77190757,0.41490123,0.17251071,0.1308787,0.1052887,0.15187266,13
0.10201228,0.19192186,0.14115624,0.33983752,0.7327349,0.3615565,0.1770516,0.2240337,0.15225863,0.21213244,6
0.034543168,0.12557828,0.09283163,0.33102626,0.7830751,0.40078196,0.19293958,0.12240633,0.1102006,0.1632627,4
0.14366546,0.19062607,0.1819096,0.34258956,0.6686009,0.37767202,0.22526099,0.21865696,0.16981845,0.27478737,7
0.046999358,0.06316551,0.12112792,0.4099778,0.7631951,0.39185432,0.17807077,0.12397402,0.086687274,0.14295946,13
0.10395374,0.19421884,0.15000144,0.3314061,0.73060715,0.37135985,0.20866182,0.19862333,0.15879515,0.198092,6
0.0638499,0.10683147,0.109748736,0.36434543,0.75998247,0.41974428,0.20499253,0.109143846,0.11012858,0.14105542,4
0.12810656,0.23354389,0.14218542,0.32736123,0.6667259,0.37571588,0.22305325,0.22420284,0.1949054,0.2792315,7
0.039910115,0.095654815,0.114536315,0.3640484,0.76081884,0.42403156,0.19544421,0.11161584,0.12759367,0.134249,13
0.096786976,0.241396,0.157208,0.29978442,0.6903198,0.3862245,0.19777714,0.26051152,0.15609072,0.24641041,6
0.03932623,0.12498576,0.0887607,0.32939062,0.77787054,0.421194,0.19748686,0.12565328,0.1267819,0.11447711,4
0.14239088,0.22613816,0.16114941,0.34203836,0.6302532,0.39648744,0.21334857,0.23104352,0.19812138,0.30504885,7
0.04591907,0.12219852,0.12094919,0.3742252,0.7494828,0.43324053,0.17126687,0.1368001,0.10992943,0.13686799,13
0.0993499,0.21374291,0.14627363,0.28791595,0.7185128,0.3560244,0.18711728,0.25303087,0.15024081,0.2748241,6
0.022585802,0.07498686,0.062705114,0.26499942,0.7560123,0.5227811,0.1794506,0.09405188,0.15991206,0.09074879,17
0.045240898,0.10432224,0.09645914,0.40710145,0.7525395,0.4064318,0.18737246,0.119041674,0.123963736,0.12603684,4
0.13392241,0.23528577,0.1650167,0.31815493,0.6608848,0.3766737,0.21071386,0.22101757,0.19541653,0.2969239,7
0.054083087,0.11609965,0.089846894,0.35221514,0.7995546,0.35307056,0.19597635,0.13089387,0.095185354,0.15139782,13
0.115096904,0.22876227,0.14414263,0.2753914,0.7252982,0.3282218,0.20085695,0.26043776,0.16838168,0.25979263,6
0.018492443,0.06742281,0.056524396,0.27878925,0.7459148,0.52130884,0.17277867,0.10548689,0.19730808,0.07830535,17
0.040337875,0.09066868,0.065717176,0.28158924,0.8073722,0.43905517,0.17175908,0.10678572,0.10652272,0.09833637,4
0.1303252,0.20365725,0.1703459,0.3405433,0.6531331,0.4007826,0.17710203,0.24566926,0.19494738,0.28216842,7
0.021555915,0.09552639,0.09378883,0.3090254,0.7973205,0.42910635,0.16097097,0.13839683,0.09682441,0.10874029,13
0.09674374,0.21064655,0.1654106,0.29714638,0.73583597,0.35957357,0.19760926,0.21679723,0.15236835,0.2249394,6
0.012565995,0.05109729,0.037956823,0.23918739,0.82869226,0.45333576,0.12176864,0.1025857,0.12016184,0.08090284,17
0.033381443,0.0681108,0.079482816,0.33244258,0.7851075,0.43796512,0.15283893,0.10151238,0.15255992,0.110746905,4
0.132734,0.20127906,0.16007908,0.36348876,0.6669142,0.37085107,0.21862836,0.22302695,0.18103442,0.2673969,7
0.10161383,0.21384676,0.1702699,0.29491568,0.72363096,0.36343318,0.15568732,0.2560014,0.15049218,0.24459843,6
0.0073402263,0.029393561,0.035528887,0.27789438,0.7909341,0.48886973,0.13346311,0.11453496,0.14301758,0.06811414,17
0.036574315,0.07201103,0.08888686,0.289748,0.787334,0.4643667,0.16323698,0.09575579,0.119737744,0.1262463,4
0.13274497,0.20555641,0.15853722,0.33050418,0.6683763,0.38297316,0.20007697,0.21994165,0.22008869,0.2748069,7
0.036805533,0.15365903,0.09256898,0.25981775,0.87052596,0.2890457,0.10051711,0.16797988,0.08378704,0.11070678,16
0.069555044,0.19719608,0.14666656,0.31562784,0.7714632,0.34620324,0.158506,0.21259092,0.12891182,0.18219286,6
0.028058942,0.049610246,0.036339916,0.25460348,0.7883677,0.49145874,0.17114593,0.10011013,0.15622763,0.061908565,17
0.042573456,0.11124279,0.064604156,0.33693072,0.7274637,0.49579802,0.21718533,0.113806486,0.120937355,0.13546288,4
0.13168778,0.23926723,0.17788772,0.33035436,0.61851656,0.3993086,0.21299519,0.22009118,0.21986914,0.3169729,7
0.062473714,0.13344076,0.13287225,0.3217061,0.8133585,0.34221283,0.14330074,0.17496644,0.09638397,0.13431606,16
0.07412701,0.19313931,0.12153694,0.27873522,0.76095825,0.3749579,0.13175297,0.24362148,0.14427938,0.21808293,6
0.010796773,0.04103084,0.046717208,0.2506811,0.77448666,0.49647287,0.16824251,0.124772325,0.18501692,0.09357681,17
0.042209323,0.12189486,0.08719192,0.35494605,0.7303243,0.48296726,0.17737997,0.10624814,0.12584431,0.1566871,4
0.13508603,0.21204917,0.19625847,0.3072215,0.6578958,0.35383213,0.20567966,0.23308931,0.21591826,0.32032004,7
0.0944694,0.15986705,0.14740095,0.30544317,0.8091474,0.27726498,0.16885877,0.204138,0.11776907,0.18666786,16
0.09526257,0.19232392,0.118307546,0.2913974,0.7434559,0.3988902,0.20191501,0.19766052,0.13797171,0.21050327,6
0.01291004,0.050726883,0.052361663,0.2865079,0.78584194,0.46869025,0.17340994,0.10626446,0.15971692,0.091328345,17
0.022507295,0.069507726,0.06341566,0.3125025,0.8107668,0.41339523,0.20016776,0.08669135,0.097836874,0.087119445,4
0.010551963,0.02781503,0.066993125,0.2740864,0.8531845,0.40088758,0.11987777,0.05947201,0.10536375,0.043126635,10
0.14520882,0.22402583,0.19049463,0.33295617,0.6093153,0.4119511,0.21146183,0.23624438,0.21206202,0.30840254,7
0.10123413,0.15403035,0.14854516,0.28368,0.77536035,0.37364623,0.1944103,0.16581896,0.13036612,0.20100872,16
0.13543643,0.2049615,0.10512682,0.279922,0.7198931,0.40478882,0.18966785,0.21783358,0.16866918,0.2372023,6
0.011724683,0.044233467,0.06008634,0.27530858,0.7917357,0.47105518,0.17040217,0.09716111,0.16242766,0.07001694,17
0.032651402,0.069805086,0.078625284,0.30200303,0.7964127,0.44666633,0.18244064,0.0888696,0.10528296,0.103064895,4
0.014127328,0.044461068,0.0622029,0.26290065,0.8611819,0.38276762,0.1294974,0.07538413,0.10173177,0.062375322,10
0.16316557,0.23295443,0.16489802,0.3144203,0.6384629,0.34959084,0.23003417,0.24211183,0.21361771,0.32564193,7
0.098517604,0.18245545,0.14801134,0.26223403,0.756809,0.37632564,0.19865115,0.16178194,0.15548438,0.24927549,16
0.11154765,0.23743932,0.114318796,0.2504745,0.7149263,0.4041326,0.22303894,0.20575868,0.1830598,0.23523767,6
0.025954502,0.06929319,0.06466003,0.29623342,0.79008824,0.46647558,0.15843652,0.10626228,0.13277861,0.08201687,17
0.042172752,0.13500844,0.08498054,0.3798053,0.70916265,0.4864241,0.20131381,0.12991552,0.12080871,0.13038573,4
0.029842323,0.06600335,0.089872435,0.29591244,0.8170768,0.43223783,0.14526011,0.09914924,0.07919621,0.0863995,10
0.17908897,0.24205941,0.15603386,0.3243461,0.5739114,0.4219529,0.23101577,0.23858967,0.21195947,0.34226993,7
0.12391202,0.23311256,0.12423535,0.25807074,0.7164723,0.38453603,0.22205968,0.22033682,0.16704753,0.24759866,16
0.06281746,0.12632035,0.08512734,0.29338497,0.6725745,0.51789063,0.1877822,0.18723924,0.24204351,0.19313909,17
0.11011914,0.20113291,0.13872893,0.32635078,0.67665243,0.3818401,0.1993646,0.25585923,0.19061913,0.2765184,4
0.10892056,0.16317779,0.11060247,0.2982262,0.7047413,0.47397,0.20954727,0.16037378,0.12995607,0.2291534,10
0.0422259,0.23227733,0.0641896,0.1959379,0.8755144,0.25902265,0.10515386,0.20897584,0.06068212,0.09860817,8
0.1522902,0.24441743,0.1693906,0.34906283,0.5875186,0.39095047,0.21860385,0.26118767,0.20034206,0.3352102,7
0.14296229,0.23208705,0.15517378,0.28325817,0.6802484,0.31328565,0.2149893,0.26053163,0.21014974,0.3197463,16
0.11972349,0.17751516,0.18934561,0.36776757,0.6138767,0.4383447,0.18835291,0.21953845,0.20364374,0.2981852,4
0.10323684,0.14315712,0.12139811,0.333349,0.6907942,0.48024806,0.2179238,0.1453433,0.13964814,0.21688092,10
0.05001535,0.24278499,0.12373736,0.23424123,0.8274971,0.307495,0.16804202,0.19343306,0.08818199,0.1250553,8
0.16870014,0.22842114,0.17833444,0.32563168,0.58382314,0.37679464,0.22157766,0.2641956,0.22595711,0.3588157,7
0.15913107,0.22440079,0.13563837,0.28537548,0.6478451,0.38217324,0.20930272,0.21153228,0.22864462,0.34335557,16
0.118505456,0.26066092,0.1680637,0.29568735,0.6213522,0.42109832,0.17225449,0.23943783,0.23681615,0.30959576,4
0.09531695,0.16444857,0.12080491,0.35090512,0.7051335,0.45804137,0.18477796,0.14991169,0.14799814,0.20151442,10
0.044894625,0.25015658,0.09532421,0.253158,0.8119735,0.3414808,0.16792496,0.18796572,0.09231138,0.11945334,8
0.18328987,0.2027792,0.18066946,0.321167,0.60889685,0.33375108,0.2188487,0.25663868,0.23381187,0.37272558,7
0.16500528,0.26752284,0.18430784,0.23507401,0.6387606,0.37839562,0.23587783,0.2305439,0.2412246,0.3062664,16
0.13249151,0.17207913,0.16657321,0.3569263,0.64141935,0.39325583,0.26088208,0.21233007,0.195774,0.2831112,4
0.11872736,0.14947534,0.13740015,0.32558003,0.67844576,0.48904333,0.1882116,0.15235406,0.14731249,0.24267535,10
0.06021464,0.21108554,0.12968026,0.3375213,0.75899374,0.3823504,0.1740774,0.19652542,0.10557828,0.13690928,8
0.19181025,0.18954897,0.156058,0.32643667,0.6427586,0.34867662,0.20496285,0.22634608,0.22735153,0.3416429,7
0.18131611,0.22180754,0.16672815,0.2937138,0.6119808,0.36061916,0.2154933,0.2760461,0.22919323,0.35231355,16
