LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Labels
0.18009299,0.2464953,0.15623423,0.31939903,0.54629046,0.42230347,0.22527842,0.22244231,0.2658239,0.3643007,16
0.19051866,0.25070113,0.16512288,0.3210004,0.5651588,0.29869258,0.15305936,0.28908727,0.23882104,0.44484696,23
0.13590266,0.18894398,0.13156237,0.3200251,0.6750645,0.3858618,0.19475181,0.20299469,0.18175338,0.3306584,21
0.08210674,0.114363514,0.093270704,0.31105015,0.71830356,0.46246442,0.23184007,0.12654306,0.20868883,0.1777091,25
0.13203596,0.19430512,0.16400187,0.32724097,0.63366836,0.41163313,0.19252774,0.23240681,0.22552465,0.31290597,9
0.0776943,0.13694112,0.09257903,0.3334619,0.6859458,0.46275803,0.18690869,0.15532608,0.25018197,0.2216398,18
0.21235316,0.24283801,0.15161197,0.31258342,0.51505613,0.39291167,0.22786857,0.22938545,0.25866264,0.4291047,13
0.16476664,0.20096058,0.17809375,0.36700025,0.56461465,0.4412069,0.20122993,0.20278636,0.23146579,0.34265837,27
0.11027625,0.16571301,0.09682785,0.29661426,0.6186726,0.52669126,0.26298606,0.16119424,0.18992785,0.26766637,8
0.18199165,0.21618906,0.16444477,0.3031353,0.64883864,0.32483062,0.17680098,0.23648007,0.22721829,0.36863548,3
0.1382189,0.14849365,0.16404477,0.34324816,0.70779836,0.3716241,0.2158873,0.1564141,0.17021516,0.2738362,2
0.16286775,0.18798882,0.13769446,0.29988664,0.672942,0.4541748,0.2046889,0.1823643,0.15299024,0.26750064,15
0.10382709,0.17795077,0.1193713,0.3112431,0.72815084,0.4075066,0.16888753,0.1893027,0.16108339,0.24466307,19
0.07015843,0.09582685,0.09772147,0.2815627,0.78209597,0.46097815,0.18207565,0.12016723,0.08484642,0.13454528,1
0.18333085,0.23650694,0.14810428,0.28034064,0.6054911,0.41161016,0.2189068,0.23755336,0.21433209,0.35156244,12
0.18648858,0.23451425,0.17805232,0.29907617,0.59264284,0.4113971,0.21863736,0.22004123,0.24635994,0.33419928,16
0.18645324,0.2551923,0.17417698,0.29774347,0.56203043,0.3107135,0.16643384,0.2689677,0.27571848,0.43890515,23
0.118767455,0.2020105,0.14410186,0.27704233,0.6889021,0.37383687,0.17324565,0.18090194,0.21290255,0.3537814,21
0.064915426,0.101890616,0.10884379,0.30236602,0.7268215,0.5085564,0.15961279,0.14757125,0.14388683,0.16515467,25
0.13412435,0.18291911,0.1740243,0.34534946,0.6418188,0.38846362,0.24647613,0.24898815,0.19418639,0.27515677,9
0.07813498,0.11617177,0.09141123,0.31294125,0.7167716,0.46374854,0.20688388,0.15583242,0.18298386,0.21146838,18
0.19668646,0.23627943,0.18846083,0.30118373,0.5369189,0.38608128,0.2215455,0.24194129,0.25271177,0.4128382,13
0.14572477,0.1953233,0.15443367,0.39376596,0.5702877,0.43266565,0.25215614,0.17920731,0.21600552,0.32699788,27
0.111026615,0.15105337,0.14281203,0.3027132,0.58737195,0.5633743,0.21513832,0.20519702,0.17983355,0.26400498,8
0.17434648,0.23137262,0.15711555,0.286004,0.6516608,0.35755265,0.18950078,0.22941126,0.21810775,0.3478068,3
0.13450763,0.20772949,0.14070423,0.3209452,0.7039983,0.37110588,0.19956228,0.15880904,0.1786243,0.29269,2
0.13662869,0.1827833,0.143087,0.3103178,0.6958408,0.43331355,0.17917296,0.1716868,0.16285771,0.2666364,15
0.09980602,0.15749423,0.13434654,0.2995519,0.7151762,0.4534494,0.18083134,0.1797789,0.13995361,0.23612128,19
0.046351083,0.06776667,0.09440084,0.29891816,0.8223158,0.41361177,0.1558722,0.07184906,0.07584587,0.111832485,1
0.164658,0.25147203,0.16215387,0.30634764,0.57860446,0.38668096,0.3001151,0.21649449,0.2067868,0.35426223,12
0.16659997,0.2278656,0.17587234,0.3091043,0.56179416,0.43810546,0.18841259,0.24354601,0.2383507,0.3669757,16
0.2033832,0.26123965,0.13565013,0.31669754,0.5866017,0.27923837,0.18149872,0.2856566,0.2556836,0.41194612,23
0.14075577,0.18307859,0.12726384,0.2877896,0.7169385,0.38742805,0.18984829,0.19683614,0.17035449,0.28238684,21
0.050537154,0.09232876,0.11513706,0.30978522,0.7757202,0.43204126,0.1551588,0.12214768,0.16199423,0.16143128,25
0.11835485,0.180187,0.15487121,0.35659388,0.5980515,0.46376887,0.24146457,0.19860646,0.20555998,0.29938066,9
0.092570126,0.15772094,0.1494198,0.32233706,0.6850944,0.44809592,0.16855037,0.20099336,0.18674937,0.25787634,18
0.20172943,0.2426734,0.1791655,0.3143493,0.5092282,0.37231565,0.2248992,0.22945477,0.27939126,0.4362087,13
0.15854418,0.18960531,0.1730912,0.34645715,0.5953065,0.41356868,0.20885332,0.17353663,0.22184688,0.37488765,27
0.096816875,0.17632508,0.14697208,0.32072738,0.66671294,0.47178635,0.21522585,0.20041029,0.19575669,0.20778242,8
0.17160766,0.21377903,0.14873908,0.29000112,0.68357176,0.29504216,0.17676309,0.22460729,0.22211951,0.36506775,3
0.14595048,0.17166705,0.15526007,0.317419,0.7105276,0.37009406,0.18119122,0.1909079,0.1787489,0.28517,2
0.144457,0.17914683,0.14382696,0.30210954,0.7133482,0.40354446,0.15970416,0.24226536,0.13861263,0.24486116,15
0.08161596,0.19365133,0.111536875,0.24508595,0.7686445,0.4065835,0.15317485,0.17538458,0.14430171,0.22838679,19
0.04645758,0.09755937,0.0991895,0.27097166,0.77947575,0.46620247,0.19298935,0.10256194,0.11417527,0.13904189,1
0.15461822,0.27008918,0.1507727,0.2521592,0.6769248,0.34386298,0.20396622,0.23977542,0.20431316,0.31546986,12
0.19960454,0.23672867,0.17461342,0.32252592,0.5132967,0.4162081,0.27087572,0.23587228,0.24951081,0.3763471,16
0.19887078,0.26060086,0.14270948,0.30771276,0.57318234,0.3151397,0.16402802,0.324995,0.23445582,0.40266216,23
0.14321464,0.17422959,0.1415009,0.3037461,0.6790292,0.389365,0.18160357,0.21404639,0.170297,0.34112605,21
0.0706656,0.13390052,0.13315788,0.29170102,0.7619568,0.42786586,0.14946389,0.16182274,0.14611644,0.20182435,25
0.12021482,0.15593459,0.1981362,0.34159973,0.6084511,0.4393915,0.26784298,0.20100594,0.2084935,0.29392877,9
0.096889086,0.13945612,0.12128718,0.31908745,0.7122793,0.45807877,0.19147871,0.1623485,0.17237462,0.21148294,18
0.21301755,0.22153066,0.15940638,0.29447514,0.5559017,0.3173048,0.2121532,0.2894821,0.24722692,0.44020733,13
0.15702131,0.20048891,0.19044434,0.31189656,0.62658614,0.38964522,0.25175107,0.2265867,0.19544661,0.32287285,27
0.10408075,0.18010281,0.15026003,0.33519623,0.6396146,0.46741652,0.23090807,0.21622422,0.17489675,0.25209168,8
0.17975427,0.1902959,0.15693253,0.2967125,0.6697275,0.3044361,0.15785816,0.25537574,0.22675908,0.36883318,3
0.15496302,0.16904232,0.15894705,0.28126428,0.7216331,0.3743931,0.17910844,0.19763929,0.17323053,0.28453976,2
0.1504921,0.1888975,0.12194747,0.3158291,0.6777449,0.43562943,0.15929037,0.20664173,0.16045618,0.2900327,15
0.10603137,0.16820498,0.1386795,0.24761774,0.752799,0.4028438,0.17391528,0.1960952,0.15760736,0.23955873,19
0.054637827,0.13459234,0.10422603,0.25166658,0.7825363,0.4579714,0.1783266,0.115956575,0.0988827,0.16605842,1
0.17836837,0.26414505,0.13852301,0.30889794,0.6146662,0.33633772,0.2528957,0.27633792,0.21457447,0.32635376,12
0.19750312,0.2228615,0.16125743,0.33801657,0.50973094,0.44447184,0.23097827,0.23719135,0.24686423,0.37832886,16
0.19537348,0.28263864,0.13105416,0.31725082,0.5574653,0.3203577,0.16861708,0.2835217,0.25647107,0.41967973,23
0.13049622,0.18560418,0.17267132,0.31744027,0.67442656,0.407315,0.18115063,0.20291172,0.17930456,0.30173284,21
0.054017425,0.11731325,0.11179202,0.3050728,0.76920956,0.45022088,0.17262025,0.12342234,0.13261253,0.14406171,25
0.14214589,0.19928165,0.16191909,0.31763536,0.63994974,0.41098684,0.22467329,0.20050879,0.20547247,0.31878626,9
0.104753725,0.15239944,0.11515209,0.35037693,0.6891798,0.46347603,0.20596236,0.15446311,0.1746205,0.20791006,18
0.21187116,0.29102412,0.17597874,0.24142565,0.5181542,0.36482653,0.23395172,0.258452,0.2643058,0.43380895,13
0.15810241,0.21608523,0.1573999,0.36501494,0.59911287,0.4252349,0.2139323,0.2187324,0.21001716,0.30466563,27
0.086326376,0.19711953,0.12301263,0.27334607,0.6616255,0.49954152,0.2137147,0.20292182,0.17402354,0.24375382,8
0.18551564,0.19293937,0.11564453,0.29619473,0.6862403,0.34294215,0.1828895,0.22942474,0.20128362,0.33484167,3
0.15615459,0.16759568,0.16429827,0.28053603,0.7177906,0.36877352,0.20501083,0.17595734,0.15603457,0.30541554,2
0.14937678,0.20217605,0.13517295,0.24716902,0.6707314,0.48218474,0.20085406,0.17776887,0.14445384,0.28679827,15
0.09455128,0.16071771,0.115579925,0.27493826,0.76196265,0.39284164,0.19155094,0.18042107,0.14642732,0.22513081,19
0.043458555,0.08248187,0.08971809,0.27684543,0.7936213,0.47967958,0.14005667,0.092666246,0.08554941,0.10567116,1
0.17833167,0.23640317,0.15144636,0.29443088,0.6001942,0.39003137,0.21522433,0.26997623,0.22522405,0.34697813,12
0.19725476,0.24776682,0.15238495,0.299912,0.53861225,0.4433588,0.21085793,0.2333314,0.25036216,0.3718572,16
0.20916751,0.24735788,0.16280055,0.32532102,0.5807517,0.26662126,0.15918887,0.28070694,0.2540155,0.43093428,23
0.12891333,0.18175773,0.13531837,0.296268,0.6854758,0.43232486,0.19844693,0.17670335,0.16793826,0.29777396,21
0.054848645,0.115348205,0.14309095,0.29514566,0.7711511,0.42558652,0.18645129,0.13702044,0.13130392,0.17182301,25
0.12539059,0.20800537,0.16249232,0.32296878,0.6363015,0.4469812,0.22973952,0.21893062,0.2129054,0.2441043,9
0.120470114,0.1475224,0.14074504,0.3375547,0.65732604,0.45617905,0.26033008,0.16775183,0.1703506,0.25468275,18
0.18439108,0.26847073,0.18198712,0.29841614,0.53345263,0.37487507,0.23064563,0.28765613,0.2519535,0.38369885,13
0.15134093,0.20831448,0.16298553,0.34948477,0.6190854,0.3857832,0.2309403,0.19687198,0.23724954,0.32329932,27
0.0936586,0.19222751,0.17675687,0.27714828,0.6801937,0.46287307,0.21914834,0.17349955,0.1874122,0.2367619,8
0.177518,0.20764963,0.15552235,0.31728905,0.6491402,0.3608183,0.2266117,0.20403741,0.19636238,0.34262878,3
0.1443095,0.19197868,0.14392464,0.29187277,0.7239711,0.34849307,0.21059513,0.1937249,0.1570995,0.29029903,2
0.14689709,0.20662618,0.09863068,0.28656146,0.7135541,0.3853321,0.19401617,0.18156944,0.14655817,0.30684197,15
0.086128324,0.16811493,0.11546409,0.26819152,0.74673074,0.46053836,0.15074374,0.18385927,0.13088515,0.18894257,19
0.052906998,0.07796651,0.084330425,0.28086933,0.79534334,0.46173796,0.1735172,0.096722014,0.079096556,0.11674965,1
0.16418727,0.2522297,0.14254361,0.3001543,0.61875993,0.39472368,0.25140277,0.20563099,0.20445783,0.33622938,12
0.19098242,0.2447677,0.19074391,0.30700597,0.48590264,0.43114567,0.26660153,0.25267944,0.23893645,0.39871898,16
0.2033586,0.2510987,0.124168396,0.31102893,0.61007315,0.26369372,0.18347913,0.2621336,0.25513592,0.41742235,23
0.12993774,0.17912096,0.10645202,0.279786,0.7126871,0.4114154,0.19997916,0.17364497,0.17322826,0.28996885,21
0.07747431,0.10633993,0.12460926,0.3037676,0.758982,0.4362159,0.1623957,0.15435347,0.15135597,0.18826428,25
0.12724935,0.2111519,0.12579659,0.3271958,0.6273534,0.41443655,0.2761445,0.19919407,0.21325523,0.29933032,9
0.12523706,0.13789295,0.16254896,0.2493579,0.6902663,0.46691096,0.20336647,0.17037775,0.17354953,0.28586772,18
0.20379901,0.26584184,0.1805585,0.30785155,0.4675753,0.30552623,0.26766333,0.2952505,0.2504971,0.4763213,13
0.17388968,0.20503859,0.18610989,0.32901663,0.6105323,0.35610816,0.26380974,0.2198735,0.21569432,0.3475716,27
0.09588696,0.16774446,0.12746927,0.30503902,0.66967154,0.4584479,0.23340435,0.19188912,0.16633305,0.27526382,8
0.17096235,0.20912586,0.12887056,0.30476618,0.6595236,0.34882358,0.19466676,0.22972897,0.19688934,0.3625783,3
0.15097736,0.18944918,0.15617284,0.3191178,0.68640804,0.3781009,0.20220102,0.20412686,0.17007196,0.29915726,2
0.14728488,0.20830524,0.10648439,0.3133651,0.67441833,0.45031962,0.19224057,0.17189504,0.15922856,0.27548814,15
0.08854767,0.15839964,0.117459364,0.30055174,0.73645353,0.41521737,0.20905392,0.16637094,0.14112642,0.23847868,19
0.048322923,0.101992,0.086517215,0.26647288,0.73178464,0.55754906,0.1470106,0.10893191,0.093572326,0.14200658,1
0.16796373,0.25049457,0.19014238,0.3155017,0.57129496,0.34551865,0.2827417,0.26201725,0.23315498,0.35302544,12
0.19816764,0.24549906,0.1659047,0.31215358,0.53857416,0.3677874,0.20808244,0.26275542,0.2618388,0.4114215,16
0.20384894,0.27671146,0.13981377,0.26247776,0.60099524,0.27163076,0.1499453,0.28765488,0.25340375,0.43475613,23
0.12851784,0.1833772,0.12570548,0.3460991,0.6739717,0.41911015,0.1732877,0.19952087,0.16713925,0.2942883,21
0.08127056,0.12684397,0.12776332,0.30109233,0.76082057,0.43341395,0.1300599,0.15352517,0.15950808,0.19416915,25
0.1487878,0.18065485,0.17552991,0.30718836,0.6061397,0.43433243,0.24739482,0.21537639,0.22347628,0.3262938,9
0.08878394,0.14406149,0.13488834,0.2703239,0.7544724,0.43330872,0.16169722,0.17882934,0.12836772,0.22023758,18
0.18808822,0.28030995,0.19375536,0.26498583,0.5075679,0.31726474,0.2565512,0.27478942,0.26752394,0.45509523,13
0.14041641,0.22034664,0.20745748,0.38338295,0.5785463,0.37065908,0.24054646,0.19205123,0.22530389,0.35227478,27
0.09995956,0.14258581,0.12621233,0.2860613,0.72209966,0.42937475,0.19506167,0.1769753,0.16796634,0.26180938,8
0.1576003,0.21970147,0.16047986,0.28952548,0.67061317,0.3366701,0.17216717,0.22688533,0.21025735,0.35905305,3
0.14985786,0.17072673,0.1629882,0.37274614,0.6812609,0.36283895,0.19205184,0.19998786,0.17313889,0.2833117,2
0.12654176,0.20754644,0.10952966,0.28884557,0.71747226,0.4228835,0.20623758,0.1563654,0.13388005,0.25880188,15
0.09558728,0.1826328,0.08822875,0.32604265,0.70549124,0.46869636,0.15772305,0.19262652,0.13108405,0.21647519,19
0.048473567,0.10023767,0.090806834,0.299373,0.7507766,0.5214919,0.15034598,0.09991089,0.0967677,0.11028701,1
0.17044589,0.26126665,0.16801418,0.34887037,0.5309305,0.39026263,0.25404125,0.22732507,0.25151205,0.37294048,12
0.1919211,0.21144845,0.18631972,0.30256006,0.55668104,0.3958984,0.2549744,0.2416861,0.25280777,0.371797,16
0.21164098,0.26040584,0.14765508,0.29592872,0.57314503,0.2762497,0.17730585,0.30118728,0.2787174,0.41638592,23
0.11225953,0.15356207,0.12785739,0.32899722,0.69006944,0.44842285,0.20475903,0.16947868,0.15966947,0.2565291,21
0.074910276,0.13548246,0.11291127,0.29107088,0.75438917,0.44375405,0.17496505,0.124290176,0.14773332,0.2113175,25
0.14221051,0.2065159,0.16592199,0.30881748,0.5895684,0.47790197,0.2269177,0.22792591,0.22918183,0.28684813,9
0.12852809,0.14235835,0.11515569,0.30799356,0.7083526,0.44046155,0.16107355,0.20545655,0.16772719,0.2510668,18
0.21085471,0.23320742,0.19540115,0.3104794,0.44063714,0.43114713,0.22473706,0.22985122,0.2789895,0.45315892,13
0.16309771,0.19125473,0.21635918,0.374976,0.5759829,0.36676517,0.22840779,0.18875828,0.25143218,0.3634715,27
0.081191175,0.20285915,0.13624625,0.29678485,0.68733174,0.45348093,0.18425943,0.19637468,0.1832647,0.24787389,8
0.15611763,0.23746371,0.15224388,0.2530672,0.7126634,0.28651384,0.16259204,0.24630867,0.20348291,0.33693984,3
0.15449448,0.1937061,0.150699,0.3192032,0.6831957,0.3853833,0.21437371,0.19124658,0.17720647,0.2912017,2
0.1443778,0.16840455,0.15280773,0.28932455,0.68943644,0.4281297,0.18933994,0.20291337,0.1367525,0.2989878,15
0.09596125,0.18727142,0.09875592,0.29831603,0.70954007,0.4533043,0.19954212,0.18015224,0.14793986,0.2321328,19
0.035098266,0.082239725,0.081769295,0.2591075,0.7949672,0.484667,0.16611196,0.08421226,0.08187549,0.09959158,1
0.15830468,0.27163854,0.14440607,0.340376,0.5372806,0.40688205,0.29053026,0.25290424,0.19998957,0.3490784,12
0.17172559,0.21008115,0.1837296,0.29303315,0.6077848,0.38647604,0.22610073,0.20777968,0.2472728,0.36407033,16
0.21013086,0.25551814,0.14215828,0.31855536,0.54519594,0.31918728,0.16540965,0.3102305,0.24444795,0.43173113,23
0.12204835,0.18037431,0.14437039,0.36624008,0.6174719,0.43565348,0.23230293,0.18729754,0.24805793,0.27559292,9
0.10305041,0.14329003,0.12565564,0.29669023,0.70708627,0.45123386,0.22155133,0.16172083,0.16138086,0.2452933,25
0.0738287,0.17239732,0.091682404,0.24091052,0.66404057,0.46825022,0.1993192,0.22571155,0.26799044,0.27510753,4
0.11465723,0.16600549,0.15453577,0.32090163,0.68965125,0.43170846,0.21191445,0.17584877,0.1626795,0.26105687,21
0.10878102,0.11386766,0.15179497,0.2823053,0.7575046,0.4142406,0.1761102,0.17926599,0.12939604,0.2171636,18
0.216117,0.24720883,0.1883144,0.2792615,0.4891332,0.3745759,0.2499088,0.2346005,0.26671004,0.45885438,13
0.1515901,0.19229881,0.22901395,0.362866,0.561676,0.39134756,0.22534561,0.2334691,0.23281406,0.35748953,27
0.094793044,0.15160786,0.14664026,0.31808716,0.68803686,0.4583371,0.22820477,0.17276448,0.1752945,0.22186871,8
0.15793647,0.21785088,0.16404995,0.3487344,0.6741315,0.30489036,0.20733753,0.18752007,0.21619415,0.32674912,3
0.14620556,0.18036914,0.16588555,0.2949035,0.70065457,0.38812685,0.13214467,0.17491202,0.20166542,0.3183084,2
0.121574305,0.20854849,0.12239729,0.26374626,0.70218015,0.43850803,0.22775888,0.16377096,0.1454059,0.2683279,15
0.08901259,0.16882452,0.122501634,0.2518274,0.7554348,0.43168455,0.14814664,0.17848037,0.16010107,0.22064199,19
0.032856006,0.104051985,0.07936389,0.23354232,0.78605306,0.5016195,0.1511212,0.111042134,0.09541081,0.11610426,1
0.17579527,0.21038552,0.17324585,0.31901395,0.56707317,0.45220396,0.24059501,0.24879247,0.2048715,0.32439718,12
0.17700098,0.22925673,0.14989288,0.30129448,0.5618358,0.4180251,0.21284096,0.2197176,0.2439919,0.39918923,16
0.07167543,0.16857387,0.092898294,0.22973748,0.5403974,0.6073969,0.17346112,0.24425833,0.2789636,0.27659407,4
0.21831298,0.25316572,0.14409158,0.2636721,0.5945159,0.29392177,0.17419934,0.29924354,0.24857135,0.42005002,23
0.14829901,0.16985221,0.13829751,0.34539875,0.6091321,0.4323031,0.2376312,0.21890649,0.20845483,0.3239773,9
0.118739784,0.15163878,0.13578746,0.3380148,0.707701,0.41728166,0.20857337,0.1653841,0.16236201,0.24090117,21
0.094823256,0.13928878,0.112775445,0.29168704,0.7384933,0.438086,0.21141523,0.14627,0.13522157,0.22834124,25
0.11113459,0.13604088,0.10950704,0.29201043,0.7450404,0.44231176,0.17884141,0.14258295,0.12941036,0.22824109,18
0.19970743,0.29755393,0.16484386,0.28185657,0.5256744,0.35178614,0.24186683,0.24965204,0.27323171,0.41157463,13
0.16710092,0.17816132,0.18124858,0.34031248,0.62801313,0.3767799,0.21512017,0.20695768,0.22186534,0.3420181,27
0.10029543,0.16048686,0.1409914,0.30463344,0.6713637,0.4820962,0.20578218,0.15871447,0.17373706,0.26577723,8
0.1759369,0.18341087,0.14219113,0.30229923,0.6646339,0.33960518,0.20909247,0.207159,0.20178945,0.37333643,3
0.14814535,0.18883783,0.16112703,0.29785705,0.67357075,0.39318433,0.20834501,0.19534881,0.19630426,0.31514588,2
0.122889906,0.18386425,0.11274112,0.29634455,0.68971795,0.47472847,0.20997705,0.13835533,0.17586333,0.23520857,15
0.084115826,0.17536213,0.12159081,0.26704448,0.7405665,0.44090694,0.1664271,0.18713495,0.15011413,0.219057,19
0.040232092,0.11794081,0.08412244,0.22446963,0.77638274,0.5032334,0.17531657,0.10708802,0.10982698,0.12933815,1
0.18536907,0.23579216,0.17009026,0.29025906,0.56906974,0.37349367,0.25074703,0.20516106,0.27400824,0.3917599,12
0.20122539,0.24216892,0.14127833,0.29601166,0.52998245,0.39830476,0.21715607,0.27539247,0.2508883,0.40964535,16
0.18051425,0.2911749,0.15453309,0.3197976,0.5691413,0.29827148,0.15891089,0.27179956,0.27287036,0.41231936,23
0.10586509,0.20685278,0.153375,0.31771675,0.6824189,0.44833824,0.17892204,0.18691905,0.17741463,0.23749992,21
0.08651536,0.14869502,0.12097928,0.31892467,0.74801075,0.4050037,0.19679219,0.16660613,0.15166949,0.20253266,25
0.14215569,0.22783415,0.17455702,0.33171448,0.5835557,0.42803222,0.2451874,0.22745556,0.2199412,0.32156324,9
0.08738516,0.12952708,0.104412585,0.27509663,0.63008505,0.55408514,0.21845777,0.1867885,0.21715231,0.23498929,4
0.09936547,0.1383026,0.10533729,0.26163992,0.77223355,0.42096367,0.18427034,0.1299843,0.13808976,0.21902558,18
0.21784979,0.2558798,0.19149074,0.307297,0.49399653,0.37473777,0.24761356,0.24045949,0.2738717,0.42114946,13
0.16601029,0.20393135,0.1996689,0.33349106,0.6251866,0.3629198,0.23322006,0.20969217,0.21153496,0.33777237,27
0.10110241,0.1774083,0.14534141,0.29636672,0.64074147,0.5190259,0.2651619,0.18028148,0.16114023,0.20157196,8
0.18519111,0.18714261,0.14204139,0.3405903,0.64156497,0.35492933,0.20422868,0.20825112,0.19847043,0.36394444,3
0.15848911,0.19221886,0.15605542,0.2912203,0.6973113,0.352373,0.17118216,0.19491753,0.19186956,0.33800977,2
0.11805807,0.15849979,0.12812756,0.25150007,0.7424151,0.4363745,0.173525,0.17031346,0.15997863,0.2344304,15
0.08058371,0.15817527,0.13259445,0.26340562,0.7604479,0.4142272,0.16003484,0.17807233,0.16771625,0.21496093,19
0.06656269,0.10879006,0.102440484,0.2268395,0.76951826,0.51264554,0.14883694,0.10267131,0.11046277,0.1480688,1
0.18940733,0.23793297,0.18236768,0.32446352,0.52493453,0.44166604,0.23152018,0.24952054,0.24174869,0.3522053,12
0.17124628,0.26044828,0.20876558,0.29203847,0.5502699,0.37339425,0.2525231,0.23102257,0.27782232,0.37071142,16
0.062627114,0.18004405,0.09647359,0.19633588,0.58307964,0.5823955,0.1700315,0.21055757,0.27313882,0.29797742,4
0.20374283,0.27603805,0.15210779,0.29478574,0.5563413,0.32609951,0.17148323,0.27021396,0.2693756,0.42592797,23
0.108084865,0.15840232,0.14326502,0.3655991,0.6875262,0.42419136,0.18194947,0.15901147,0.1639269,0.26673174,21
0.09299833,0.13507444,0.11407389,0.32696345,0.7352913,0.42769748,0.22501296,0.1686432,0.116313495,0.19237863,25
0.116324976,0.17581294,0.1586411,0.27670524,0.59716666,0.4943438,0.21746853,0.1879049,0.29336178,0.29013756,9
0.09379957,0.15276513,0.11253745,0.335669,0.7147388,0.41785237,0.1988207,0.15088533,0.17243229,0.25503927,18
0.20587295,0.25202924,0.18681855,0.29631704,0.51205313,0.33704638,0.22596502,0.24539705,0.2731277,0.45794684,13
0.16049258,0.23480512,0.16427,0.32224873,0.6384168,0.37568158,0.19603673,0.21580395,0.21033643,0.33215028,27
0.18017325,0.21078032,0.16134933,0.33725595,0.61857045,0.3589949,0.20875525,0.19817525,0.2267204,0.37090844,14
0.083388165,0.18004252,0.16138563,0.29595196,0.70688415,0.42738563,0.19987333,0.18606393,0.16911867,0.2479601,8
0.1759422,0.2163617,0.1481238,0.2970369,0.69465643,0.3067455,0.22139387,0.20015351,0.19946954,0.32642817,3
0.15100497,0.1831535,0.11628375,0.3018186,0.7240244,0.36561027,0.15035228,0.1989346,0.1738916,0.29788348,2
0.111344464,0.15111803,0.13841467,0.26957536,0.7096649,0.46333703,0.20268396,0.14005587,0.15749544,0.26292488,15
0.090541646,0.17476773,0.10377995,0.2929928,0.70271856,0.47101662,0.17429516,0.1898964,0.14677979,0.246961,19
0.061279226,0.09314922,0.11252412,0.24328594,0.75945294,0.51189536,0.15426776,0.12675714,0.099731095,0.16462258,1
0.18004562,0.23380233,0.19993097,0.34362125,0.5018061,0.43659785,0.2321257,0.2659625,0.24092504,0.3602525,12
0.17432675,0.26658273,0.17147951,0.26371688,0.55513304,0.39992756,0.22327797,0.27222595,0.25655273,0.3764278,16
0.19913253,0.26733506,0.17201239,0.2936509,0.5570188,0.29173842,0.15540092,0.28260723,0.24853861,0.4603153,23
0.079438105,0.17068209,0.11092194,0.2529104,0.6590137,0.4804797,0.19787303,0.21683374,0.25240013,0.27065417,4
0.10622696,0.15351656,0.137517,0.34171745,0.7100112,0.43660504,0.1969308,0.15565386,0.14818177,0.22306715,21
0.1181267,0.14894038,0.13466519,0.30579028,0.7147461,0.42540944,0.19759598,0.18079096,0.148764,0.2579239,25
0.10674289,0.21651304,0.13290308,0.30131415,0.5642401,0.54067636,0.20291708,0.18876542,0.2623272,0.27740481,9
0.13899429,0.15114112,0.13218735,0.29136848,0.72744817,0.37827364,0.1893328,0.20321593,0.1672073,0.2794532,18
0.2000482,0.27947322,0.17252441,0.29596883,0.51665574,0.3744387,0.22899711,0.24777934,0.2614369,0.41855973,13
0.15800412,0.20337147,0.19653721,0.36438274,0.6143738,0.3553559,0.22121158,0.20659854,0.23457518,0.3345102,27
0.17277944,0.2023348,0.1765451,0.31152922,0.6527007,0.36781606,0.19743697,0.25010374,0.19888154,0.31399897,14
0.0878667,0.17771685,0.11053965,0.3110121,0.6837733,0.48166233,0.19982892,0.18625939,0.16297808,0.22587208,8
0.1821446,0.21516506,0.16231094,0.31959367,0.65706706,0.32536006,0.18348774,0.27047533,0.1939518,0.33166856,3
0.16810863,0.17457865,0.18908916,0.333523,0.6595269,0.37840718,0.18073948,0.20794721,0.19253328,0.32112926,2
0.13448392,0.18989952,0.12060075,0.32475957,0.68159163,0.42192158,0.20928064,0.19172779,0.18093078,0.2644994,15
0.08288701,0.14872383,0.13806888,0.28007764,0.724751,0.4482519,0.16969384,0.15186024,0.15896767,0.26491964,19
0.055513024,0.09410679,0.08777696,0.25786304,0.72274387,0.575044,0.17626101,0.090387695,0.096034065,0.11121843,1
0.17045985,0.25115624,0.18121547,0.32881215,0.5043687,0.42300445,0.30201852,0.24619661,0.22918004,0.35949323,12
0.16259164,0.2748559,0.21872246,0.29843542,0.56509215,0.31953767,0.29092675,0.27093896,0.24612471,0.34793377,16
0.068844825,0.24078415,0.08932648,0.21919478,0.62880427,0.47272748,0.16874692,0.28904435,0.26224533,0.28565216,4
0.16792761,0.28305876,0.17254557,0.32066822,0.56334764,0.3186624,0.16001727,0.28089195,0.27010846,0.40336993,23
0.091405526,0.11815804,0.15114082,0.3273917,0.73009753,0.44771722,0.18819349,0.13602735,0.12212544,0.21290118,21
0.09120027,0.1547449,0.119057514,0.30543122,0.7195117,0.46234095,0.19527078,0.15360881,0.14376207,0.2154613,25
0.12306279,0.21524571,0.123726875,0.29894483,0.6072992,0.44816968,0.24754548,0.22503549,0.22905771,0.31590042,9
0.1173966,0.17584975,0.11849796,0.28179002,0.7306794,0.41034487,0.18446553,0.19621462,0.15370274,0.2518334,18
0.2015798,0.2532571,0.18925652,0.28196213,0.5252282,0.3943456,0.21767136,0.2573695,0.25124955,0.41447124,13
